Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1719006877.475895,80208,1719006877,467849472,base_link,0.037885462317476616,0.0013583955616842263,-0.8573726662279226,-0.5132982283052946,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.002750794868916273,-0.2092961072921753,-0.005124205723404858,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.8997727632522583,-2.607764005661009,14.197113037109375,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.4813504,80209,1719006877,472849472,base_link,0.037695324712953816,0.0023143914530325805,-0.8573363672546427,-0.5133694248691416,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.08533560484647751,-0.34976232051849365,-0.030513344332575756,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.508820056915283,3.08433222770691,5.8982319831848145,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.4830344,80210,1719006877,477849472,base_link,0.037136050521193426,0.0022902979436635255,-0.8573154518810691,-0.5134450468520823,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.031556617468595505,-0.30975329875946045,-0.0064294561743735885,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.508820056915283,3.08433222770691,5.8982319831848145,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.4892926,80211,1719006877,482849472,base_link,0.03680651880066592,0.0028449965681824497,-0.8573170639980247,-0.5134634123413209,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.04692183434963226,-0.44822365045547485,-0.03048036247491831,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-6.1132330894470215,4.318590164184571,9.449461936950684,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.4965177,80212,1719006877,492849472,base_link,0.03417775927294672,0.0036302687471033318,-0.857401737016683,-0.5134988578409185,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.06382915377616882,-0.3890477120876312,-0.013285650871694041,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,3.2538297176361084,-6.547696113586425,8.785661697387695,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.5013297,80213,1719006877,497849472,base_link,0.032981265561461116,0.004641334764387233,-0.8573980597041504,-0.5135751120265869,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.003705694805830717,-0.47938668727874756,-0.029522817581891955,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-3.600551128387451,3.866113662719728,11.381531715393066,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.5122151,80214,1719006877,502849472,base_link,0.03263522281302947,0.0043661092581660154,-0.8573815170661099,-0.5136271423110735,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.010481073521077633,-0.45096367597579956,-0.02847777865827078,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.4243983328342438,7.005021095275881,13.43630313873291,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.5154295,80215,1719006877,507849472,base_link,0.03197069740382525,0.005361995824540914,-0.8572897949870381,-0.5138125989812337,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.052247725427150726,-0.44923561811447144,-0.029438642784953062,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.0186576843261719,-4.084221839904784,7.692546367645265,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.5213063,80216,1719006877,512849472,base_link,0.030542796420590566,0.004947284006083877,-0.85734125628907,-0.5138176987499036,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.052247725427150726,-0.44923561811447144,-0.029438642784953062,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.7366465926170349,4.005530834198,11.756070137023926,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.5231416,80217,1719006877,517849472,base_link,0.02934682427635528,0.006422924197791234,-0.8572964752625271,-0.513945930536498,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.14210687577724457,-0.565312385559082,-0.03421095013618462,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.7366465926170349,4.005530834198,11.756070137023926,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.5295866,80218,1719006877,522849472,base_link,0.027869058302976153,0.005753619072548078,-0.8573733089673624,-0.5139077876385956,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.13123375177383423,-0.45336806774139404,-0.03387626260519022,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.9641587734222412,2.5137050151824964,10.72677993774414,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.53558,80219,1719006877,532849472,base_link,0.026690825372152394,0.005759063259995572,-0.8573371153612037,-0.5140307194589897,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.19364285469055176,-0.31943199038505554,-0.023354167118668518,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.4294181764125824,-1.4230071306228627,8.769415855407715,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.54323,80220,1719006877,537849472,base_link,0.02623670625033767,0.006558120092557547,-0.8573027024593945,-0.5141018844127003,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.16688889265060425,-0.3145570456981659,-0.01497119013220068,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.7321416139602661,0.516243040561677,8.560112953186035,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.5509157,80221,1719006877,542849472,base_link,0.025177945147063122,0.0052316566955209745,-0.8572837363775647,-0.5142016881499741,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2985410988330841,-0.23165009915828705,-0.01290484704077241,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.986192524433136,-1.7452069520950302,12.134398460388184,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.5526378,80222,1719006877,547849472,base_link,0.024268733574650876,0.005932138634861049,-0.8572924713119185,-0.514223046065457,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.20311301946640015,-0.22348305583000183,-0.013993590138852569,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.986192524433136,-1.7452069520950302,12.134398460388184,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.5576785,80223,1719006877,552849472,base_link,0.023344683018840257,0.004598893546481271,-0.8572915862280998,-0.5142811665695535,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3486967384815216,-0.07767563313245773,0.003986060619354258,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-3.164316177368164,1.2302758693695077,7.804616928100586,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.5632286,80224,1719006877,557849984,base_link,0.022806776620730385,0.0045389468984641124,-0.8573277798342586,-0.5142455630192739,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2664814889431,-0.06789617985486984,0.0008490332402288997,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-4.2393341064453125,4.3403310775756845,9.722734451293945,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.5693264,80225,1719006877,562849984,base_link,0.022509616972581782,0.003321501593457032,-0.8573031028544554,-0.5143088465123131,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3958616554737091,0.04874151572585106,0.02121752128005027,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,4.93097448348999,-4.633495807647704,9.271683692932129,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.5754988,80226,1719006877,572849984,base_link,0.022305017730663682,0.0016680096035677965,-0.85735116079847,-0.5142457842902286,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3047851324081421,0.06151663511991501,0.008487624116241925,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-4.149236679077148,5.532418251037599,11.333826065063477,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.5869663,80227,1719006877,577849984,base_link,0.022270457973429254,0.00044914315951248785,-0.8574324831426717,-0.5141143914899959,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.38253626227378845,0.17170028388500214,0.018548978492617586,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-3.1042985916137695,5.675238132476808,12.935661315917969,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.589486,80228,1719006877,582849984,base_link,0.022183710539570724,-0.0001065459159464423,-0.8573785667867142,-0.5142080101772507,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.35627925395965576,0.23144616186618805,-0.0004768639046233431,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.4666006565093994,-5.401901245117187,6.261780738830567,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.5960443,80229,1719006877,587849984,base_link,0.022236321660313463,-0.0016736408176553919,-0.8574057620407158,-0.5141576341565681,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.34056663513183594,0.2583441436290741,0.00614921050146219,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.33527642488479614,2.8700954914093035,14.178587913513184,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.6012704,80230,1719006877,592849984,base_link,0.022245475428974423,-0.002467811249968136,-0.857323196364483,-0.5142917032816813,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3252885043621063,0.3455546200275421,-0.0021965485066175886,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.3430906534194946,-2.3942294120788565,6.413200855255127,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.603236,80231,1719006877,597849984,base_link,0.022706054872412458,-0.003862680957771414,-0.8573041881358046,-0.5142949485890166,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2696012854576111,0.36018607020378113,0.011894934810697989,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.3430906534194946,-2.3942294120788565,6.413200855255127,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.6094856,80232,1719006877,602849984,base_link,0.02305169722578325,-0.004988988312685242,-0.8572710501761629,-0.5143248833881715,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.27398115396499634,0.40737178921699524,0.0014785664388909437,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-3.267051935195923,-0.9033342599868764,7.766863822937012,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.615347,80233,1719006877,612849984,base_link,0.024799560619299933,-0.006887169758505044,-0.8572979293288007,-0.5141767898992162,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.20266298949718475,0.42961612343788147,0.014806498773395963,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,3.4692580699920654,2.629290819168092,11.642471313476562,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.6265628,80234,1719006877,617849984,base_link,0.02554125559103858,-0.0075665558830764,-0.8572591542281707,-0.5141957559810463,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.18311583995819092,0.4588358402252197,0.00789995957165951,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.8881967067718506,4.532231807708741,10.099205017089844,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.6295457,80235,1719006877,622849984,base_link,0.026205495191926335,-0.00854944409795274,-0.8572482487311185,-0.5141651046854667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.22473660111427307,0.5044798851013184,0.010997974313795504,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.9533501267433167,-6.28858470916748,9.327012062072754,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.6353593,80236,1719006877,627849984,base_link,0.026578746365249796,-0.009781645409750187,-0.8571565161153345,-0.5142768992011418,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11782411485910416,0.46839767694473267,-0.0002570033248048849,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.150476336479187,4.509068489074708,8.959259986877441,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.641223,80237,1719006877,632849984,base_link,0.027488180525705744,-0.010281172492479335,-0.8571517535214528,-0.5142271237730505,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.19256691634655,0.5542436838150024,0.01776280440390103,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.6598050594329834,-6.798279285430907,10.445817947387695,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.643238,80238,1719006877,637849984,base_link,0.028069014147568468,-0.012168186999077275,-0.8570941387795384,-0.5142507681550651,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08729071170091629,0.5104172825813293,0.017751522362232146,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.6598050594329834,-6.798279285430907,10.445817947387695,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.6496108,80239,1719006877,642849984,base_link,0.029657384646696816,-0.011957847224683085,-0.8571117666989281,-0.5141370454210705,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0810193419456482,0.5467378497123718,0.035116277635097434,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,5.803765773773193,-3.7749092578887926,10.402109146118164,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.6554291,80240,1719006877,652849984,base_link,0.03185986304604274,-0.0134935493096965,-0.8570964779296308,-0.5139927662219057,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.034705329686403275,0.4882919192314148,0.020708516240119875,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-5.596271991729736,2.615929126739503,8.70669937133789,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.6656737,80241,1719006877,657854848,base_link,0.03271997485702881,-0.015311632645554874,-0.8571621005727622,-0.5137783652035307,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.12440405040979385,0.5131945013999939,0.04137924313545221,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-3.2351412773132324,-1.6432781219482413,7.014976978302002,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.6690931,80242,1719006877,662854848,base_link,0.03343229808516692,-0.014968320881197828,-0.8571737857865118,-0.5137231001484207,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.010689501650631428,0.40376046299934387,0.03350450843572612,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.7852182388305664,3.020662307739259,11.961939811706543,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.6757755,80243,1719006877,667854848,base_link,0.03404155251236066,-0.016224422748823495,-0.8572817976225332,-0.5134647083569126,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.16093379259109497,0.4207285940647125,0.052052941173315,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.20810666680335999,-5.31889247894287,6.632153034210206,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.6813745,80244,1719006877,672854848,base_link,0.034613223145939315,-0.016745983413700732,-0.857248870397134,-0.5134647610404732,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.05620376393198967,0.3323642611503601,0.05205897986888881,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.7372748851776123,4.916944026947023,11.924449920654297,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.6832,80245,1719006877,677854848,base_link,0.03520485294646591,-0.017372713636502803,-0.8573345760135809,-0.5132605384860137,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.16293345391750336,0.31915968656539917,0.060562238097190815,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.7372748851776123,4.916944026947023,11.924449920654297,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.6892204,80246,1719006877,682854848,base_link,0.035824480766749385,-0.01820008722436353,-0.8573198878368748,-0.5132133550891057,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08979804813861847,0.21591217815876007,0.06035174429416654,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-3.6351876258850098,5.081826210021974,12.538805961608887,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.6997898,80247,1719006877,692854848,base_link,0.03599855383654446,-0.018975129572897407,-0.8574162460692829,-0.5130123040849967,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.12760405242443085,0.18200567364692688,0.05819824710488317,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.2521040439605713,-4.205568313598632,7.370344638824464,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.703253,80248,1719006877,697854848,base_link,0.03550049596661262,-0.01902469755946876,-0.8575341202678557,-0.5128479840593648,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.09136282652616501,0.06030604243278504,0.05243114754557609,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.447151243686676,-1.9797766208648673,6.5440168380737305,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.7093549,80249,1719006877,702854848,base_link,0.03565352656374412,-0.019370985945001883,-0.8576153688550726,-0.5126885109213117,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.07441899180412292,0.04645089060068131,0.03834044560790061,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.5197927951812744,0.07849555462598949,12.081902503967285,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.7158406,80250,1719006877,707854848,base_link,0.03525162080178932,-0.019779914425589816,-0.8576728466197293,-0.5126044806420931,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0832158550620079,-0.15676634013652802,0.031755611300468466,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-4.0378923416137695,0.5482419133186351,9.317977905273438,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.720805,80251,1719006877,712854848,base_link,0.035042274771057674,-0.019238092980379987,-0.8577105785858588,-0.5125762738637273,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08032473921775818,-0.10352220386266708,0.03049106709659101,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,5.219150543212891,1.1292902231216444,10.721565246582031,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.7227378,80252,1719006877,717854848,base_link,0.03457595281951003,-0.019711622043022996,-0.8576947735176672,-0.5126165241040551,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08552498370409012,-0.2733951508998871,0.02689093723893169,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,5.219150543212891,1.1292902231216444,10.721565246582031,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.7289197,80253,1719006877,722854848,base_link,0.033377333326352655,-0.018430563314178305,-0.857775115947641,-0.5126091800157021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.04918469861149788,-0.2481279820203781,0.033646844327449826,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,4.3309645652771,-0.48486715555190957,6.763887882232666,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.7395809,80254,1719006877,732854848,base_link,0.03130987433184491,-0.017820928248258955,-0.8579372548738624,-0.5124897779938707,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08050237596035004,-0.3971300423145294,0.03261893242597585,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.794516086578369,-3.206020355224608,10.125225067138672,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.743273,80255,1719006877,737854848,base_link,0.030914070643301064,-0.018072726692153197,-0.8580009703720989,-0.5123984984567084,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.06246810778975487,-0.4316085875034332,0.02994484640657907,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.005906105041504,-3.202787399291991,10.073392868041992,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.7493327,80256,1719006877,742854848,base_link,0.030011133682960878,-0.0175575381039352,-0.8580256894987505,-0.5124286545268179,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0066977874375879765,-0.49637529253959656,0.0030568949878216397,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-4.41493558883667,5.542900562286379,13.368566513061523,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006877.7551146,80257,1719006877,747854848,base_link,0.028061755670001482,-0.016541674589910647,-0.858121847533628,-0.5124119011545347,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.06546995788812637,-0.5920005440711975,0.009480645880103184,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.6809333562850952,-4.725838184356689,4.46596384048462,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
