Time,intFlag,altiThreshold,thrustSetpoint,thrustPerRotor,expectedThrust.x,expectedThrust.y,expectedThrust.z,disturbanceEstimate.x,disturbanceEstimate.y,disturbanceEstimate.z,inertialForce.x,inertialForce.y,inertialForce.z
1719006874.6003463,True,True,13.877964973449707,3.4694912433624268,0.42678819470379264,-0.20694429917331758,13.959685165937199,0.20161583028735636,-0.2509529731945813,0.8964606348484253,4.531715058595948,3.4725748949656636,0.5338075837590893
1719006874.6214979,True,True,13.68349552154541,3.4208738803863525,0.2568633260791786,-0.16364279341878887,13.87462232637696,-0.11337893232103086,-0.4414420134955327,1.1400240830626953,-3.48154101447542,-2.7972724019171804,2.612125357351218
1719006874.6409097,True,True,13.607460021972656,3.401865005493164,0.1474777541462131,-0.1657130182306209,13.681697557947196,0.16905075473829329,-0.1644166245828702,1.2211427591732869,3.561181610782589,2.8524369520756294,0.6292606361371283
1719006874.660098,True,True,14.00223445892334,3.500558614730835,-0.028449050610289378,-0.1783731248948751,13.606261558641087,0.09567342221541184,-0.37975807121214294,0.8972269134159834,-0.7762114629331905,-3.0333737063442374,-4.425262595993154
1719006874.6814668,True,True,13.517126083374023,3.379281520843506,-0.1939204577669362,-0.22137722965108209,13.999141321913847,-0.13880514130642224,0.3597950099082324,1.3890941721106196,-3.026232579169112,8.633827152566626,5.832923189972202
1719006874.7006352,True,True,13.63751220703125,3.4093780517578125,-0.25139672627373755,-0.2551133059493603,13.512379757239298,-0.17778378782433507,-0.38782022185022264,1.41551885304379,-0.8769228698875423,-9.230686951659237,0.025935288668409485
1719006874.7208273,True,True,14.250916481018066,3.5627291202545166,-0.31041128802736667,-0.2880547525629597,13.630935851148289,-0.027113025690437248,-0.46548022114133847,0.8020990973799405,1.3987520069142831,-1.6484612083618255,-7.841296331561543
1719006874.7406993,True,True,14.924854278564453,3.7312135696411133,-0.3156017011613202,-0.30893498652066426,14.24407126166689,-0.03288412075688067,-0.9838756609328304,0.23130646052190806,-0.41492882836851414,-7.2611322836981556,-7.301696375259208
1719006874.761471,True,True,15.087884902954102,3.7719712257385254,-0.2765437231122231,-0.32144471364131827,14.918829429035377,-0.14178321265774851,0.21705136222927923,0.05943177948170325,-1.6588415131751397,13.575862862189302,-2.1851343404313734
1719006874.7804952,True,True,14.712163925170898,3.6780409812927246,-0.1702101810743104,-0.2817334222502499,15.084293990595366,-0.24922826366457335,0.6556375517810117,0.503333762796141,-1.6640810403144835,5.454482976411352,5.524284711914838
1719006874.8036146,True,True,15.16041374206543,3.7901034355163574,-0.04595386078856482,-0.2237090003662407,14.710391078812126,-0.09578580957896429,1.275034244837074,0.10878559051793285,1.6230134205240658,8.175052736139225,-4.924051240998636
1719006874.8197727,True,True,16.245973587036133,4.061493396759033,0.03028647975012383,-0.17237000277492223,15.159403092205682,0.07112571062563205,1.5224902456388676,-0.7724781902235753,2.0289232226992193,4.207767042650065,-10.995497923261963
1719006874.8401818,True,True,16.592443466186523,4.148110866546631,0.12558339528931364,-0.13341971885702575,16.244940792743417,-0.09587912870723897,0.44541355012694783,-1.2062262904029868,-1.8769191955951707,-11.984534259956257,-5.118703704224362
1719006874.8609977,True,True,16.325008392333984,4.081252098083496,0.14700670157804624,-0.16068714309476062,16.591015013617668,-0.053831635954086854,-0.22716888480341013,-0.8821509661873035,0.573888261423768,-8.077238451537482,4.208395538800359
1719006874.8796525,True,True,16.53820037841797,4.134550094604492,0.10682496480345675,-0.29283067587749506,16.32203307623063,0.31239295739724576,0.4467285574980011,-1.0677545789446692,4.665805300024891,7.96813107179783,-2.1034034520509772
1719006874.8974767,True,True,17.461698532104492,4.365424633026123,-0.002383013904899181,-0.49253197350060307,16.530863595644323,0.2700937576510327,0.5618595789049823,-1.8859683202643724,-0.22273115205934757,1.4042246423138431,-10.047457924552214
1719006874.9203484,True,True,17.578638076782227,4.394659519195557,-0.1267315341714618,-0.6923365051535755,17.447506856475243,0.024332668508034866,-0.43524252962941345,-2.0272122619924966,-2.924145988122112,-12.575973959161448,-1.4069213880019926
1719006874.9390788,True,True,17.236419677734375,4.309104919433594,-0.24873388842188296,-0.850429773813962,17.55629362391168,0.03341643004300775,-0.7511923648933059,-1.6626458209461097,-0.11114618353597287,-5.224889548263159,4.868943476930312
1719006874.9598641,True,True,16.66269302368164,4.16567325592041,-0.3662660245354709,-0.9047276780817011,17.208762124485904,-0.054213616283171215,-0.42286366351341065,-1.0814098999543162,-1.429576066401474,2.4532501947139562,7.615025569550619
1719006874.9792697,True,True,16.107816696166992,4.026954174041748,-0.3946405450609911,-0.872401901551286,16.63515826896095,0.07591980561559315,0.08806182740746094,-0.5789937446702889,1.1732008933286662,5.073192768061371,6.610641629223234
1719006874.998365,True,True,15.876325607299805,3.969081401824951,-0.37102746558226246,-0.6999551540868749,16.088323337609324,0.525281640002847,0.13589549340461546,-0.3295748456468521,5.3350083862452715,-0.01257876573778467,3.428833182830467
1719006875.0201125,True,True,15.925497055053711,3.9813742637634277,-0.30335241508270044,-0.5284409240670419,15.864628532306478,0.535588136465493,0.20785223884063786,-0.3768665243191792,0.3501912678875534,0.5029401699352013,-0.2589806755123255
1719006875.0405145,True,True,15.592143058776855,3.898035764694214,-0.22785565474085778,-0.2936303897484501,15.921159880938342,0.7431684615452737,0.8125265548049997,0.008086905205318629,2.9135953385806723,7.505010329940568,5.171312253733785
1719006875.0593588,True,True,15.619569778442383,3.9048924446105957,-0.09409861963587637,-0.029756649984328382,15.591830820082562,0.647815827161866,-0.23460616080633512,-0.04478158877152073,-0.5410776811744288,-12.287056806141495,-0.26546238775340686
1719006875.079368,True,True,15.889398574829102,3.9723496437072754,-0.04036914013433693,0.06291301052228779,15.619391225340015,1.0496362426671912,0.26866994837055735,-0.3617124353263286,5.6403330811554735,6.131947442941271,-3.6005168033902413
1719006875.0996335,True,True,15.868584632873535,3.967146158218384,-0.06630125831269092,0.1724511896339528,15.888324364408405,0.5443911917267964,0.9241268999407292,-0.3280080112802642,-5.328349306819295,8.629300986705637,0.7421584755027776
1719006875.1199467,True,True,15.675466537475586,3.9188666343688965,-0.1532725008182623,0.1629788997368064,15.867007611797714,0.29859559192344043,0.32993720250847525,-0.16723171320557292,-2.6607263525898017,-6.290466803156509,2.3297287794930046
1719006875.1420507,True,True,15.559800148010254,3.8899500370025635,-0.3620899942839525,0.013114712464226417,15.6712784098123,-0.3481928725703596,0.17885630353883952,-0.05072005639716884,-8.208739462672417,-1.5595654222165327,1.76582085065359
1719006875.1575208,True,True,16.31265640258789,4.078164100646973,-0.4840867714744394,-0.12922639562191524,15.551730837119859,-0.4829650978946232,0.4137728464489412,-0.8784699294900797,-2.5157619353609424,2.984046394510066,-10.044173450492734
1719006875.1787174,True,True,16.269800186157227,4.067450046539307,-0.8008707583148945,-0.3910740445851632,16.288290504012537,-0.478046623793694,0.4868460518024831,-0.833312054061659,-1.22224168907162,0.9377962754883106,0.7698337132833263
1719006875.1995552,True,True,16.389732360839844,4.097433090209961,-0.9439281126772576,-0.5682034431598307,16.23245298586187,-0.4609356640719,0.584010791923602,-0.8751166459019322,-1.2080676861625603,1.1333157357623058,-0.32896546055248965
1719006875.2199824,True,True,16.2563533782959,4.064088344573975,-0.9629383184576219,-0.7186305419538072,16.345630562609685,-0.5539874317071461,1.0904140866616554,-0.711546892248134,-2.585741223111236,6.188456249827819,2.3073860623432028
1719006875.2393148,True,True,16.565113067626953,4.141278266906738,-0.8639747600982454,-0.7441279244090417,16.216314233299364,-0.6881385676325166,1.3890347709513087,-1.0436325156466746,-3.096455610957877,4.082615712841254,-3.8557741323187003
1719006875.2595518,True,True,16.773813247680664,4.193453311920166,-0.6795855824859666,-0.695836311748286,16.536533023354345,-0.7633586582615021,0.6974715980259139,-1.2968870516906716,-2.285207833626189,-7.742020402782359,-2.801626674415197
1719006875.2795994,True,True,17.08506202697754,4.271265506744385,-0.36637446804407264,-0.6390495848756527,16.75763178888068,-0.8790573375626802,0.7854861057529945,-1.6268773990696668,-2.610802555398102,1.1851038171134263,-3.968992033278261
1719006875.3010046,True,True,16.283905029296875,4.070976257324219,-0.11917322329953564,-0.5595567402897589,17.07548054708367,-0.6989843565496999,0.7390303551510297,-0.8292554565848325,1.2548585238192032,-0.35532909992766165,10.22301952528233
1719006875.3180377,True,True,16.693574905395508,4.173393726348877,0.2535799083758262,-0.45144231255210604,16.27567111162753,-0.6878430944453483,0.1893099187732301,-1.3128477582689784,-0.3063378569480907,-6.57408943147745,-5.7953423836203495
1719006875.3396075,True,True,16.530284881591797,4.132571220397949,0.47408342788008845,-0.43267385067814285,16.681231025934487,-1.0243755198455151,-0.023153517595240453,-1.1270869696183345,-4.41089504160967,-2.8931466493510833,2.4796382621201336
1719006875.3591201,True,True,16.83889389038086,4.209723472595215,0.5754417141545302,-0.44521983129341486,16.514264771235762,-0.4088433204701253,0.14745513458978063,-1.5418859338536817,7.2324963178592565,1.6607085115926858,-4.994735816269786
1719006875.3798037,True,True,16.41407585144043,4.103518962860107,0.6214688822839215,-0.5140202529448324,16.81956975685061,-0.7694153708643774,0.35634619688941743,-1.1839870099081637,-4.318336178250741,2.258367707376191,4.569554957099838
1719006875.3993926,True,True,16.5865478515625,4.146636962890625,0.4928342498549113,-0.5590491251039399,16.397148243162075,-0.928675064792208,0.4451369944284792,-1.3493007059985598,-2.2680741049763355,0.9075984040233391,-2.0595351665259565
1719006875.4193087,True,True,16.05613136291504,4.01403284072876,0.38161289151337696,-0.5879002351043149,16.571732113531922,-0.46686903756367315,0.5809254754714029,-0.8226512855984945,5.225513167077854,1.5545927723607111,6.600049162534177
1719006875.4377117,True,True,16.462064743041992,4.115516185760498,0.1451621012299308,-0.5435731448442593,16.046271484794048,-0.18953399451297087,0.6932371570997086,-1.2253456328006342,3.1479719650129967,1.4424595534070004,-5.0199019158944
1719006875.4603968,True,True,16.87710952758789,4.219277381896973,-0.025830055509672184,-0.5158627924285257,16.453959093510605,0.14410381521704935,0.9160169462819197,-1.6745002365514032,3.918090387027993,2.9374035976456114,-5.541483942976577
1719006875.4792142,True,True,17.133150100708008,4.283287525177002,-0.1678534451403358,-0.4452261247570822,16.870400931047577,0.12064330414753943,0.915721656306205,-1.9276703900506356,-0.31796527899439175,0.46708762291967065,-3.1845779245337162
1719006875.499845,True,True,17.54690933227539,4.386727333068848,-0.24327518623257588,-0.3871118760824474,17.127047904997436,0.4185973333235397,0.3579150910503357,-2.3584767069494963,3.601716016178683,-6.4438272587841965,-5.391089438976317
1719006875.5203424,True,True,17.586729049682617,4.396682262420654,-0.2840765645977923,-0.3334846304020019,17.541439882149458,0.8681773341751289,-0.4619124760189618,-2.3592310890729684,5.749343211195101,-10.214428505089552,-0.03195833302781699
1719006875.5395293,True,True,17.428728103637695,4.357182025909424,-0.25792740667970443,-0.3393734346735872,17.58156152579265,0.8676070493425085,-0.6245503890509856,-2.261375064926659,0.6031012614644579,-2.8399936892199555,1.2434806923926318
1719006875.5604472,True,True,17.635711669921875,4.408927917480469,-0.1928985387613215,-0.38116220952670626,17.42349154031105,1.1575339441153856,-0.611514472108497,-2.446893068639669,4.2936301321959425,-0.8429958498686668,-2.359053877867109
1719006875.580644,True,True,17.50876808166504,4.37719202041626,-0.1717226173638754,-0.3943947933706586,17.630464401379243,1.414701122332739,-0.6216995087569391,-2.340735129269817,4.202403061163928,-1.1333015125192407,1.305871997996775
1719006875.60011,True,True,17.503734588623047,4.375933647155762,-0.1530694824697843,-0.38980354421462005,17.50375913151655,1.2859810432611838,-0.5676536988191709,-2.3519239230981954,-0.34768364780716843,-0.3357984636431603,-0.18236324058652037
1719006875.6202717,True,True,17.024492263793945,4.256123065948486,-0.1627234427510592,-0.2998667627155827,17.500409760086423,0.6265323080183034,-0.8523265696495268,-1.9847299531871667,-6.98681676860101,-4.368502463497701,4.45883406705692
1719006875.6413174,True,True,16.892696380615234,4.223174095153809,-0.24658678039203383,-0.2232206673093802,17.021242172301857,0.9070073254215942,-0.7486468669649491,-1.840268661879012,3.925708546239868,0.23517076909875342,1.6572907557342278
1719006875.6606326,True,True,17.455913543701172,4.363978385925293,-0.4125571890399924,0.011020881602589513,16.88765336587597,1.341459379910338,0.00855924117386686,-2.4469826851508065,5.953062010957225,8.776183906161178,-7.781088504865551
1719006875.682805,True,True,18.220420837402344,4.555105209350586,-0.6459407651478023,0.22445565360180003,17.44251317707325,2.0023676835466273,0.027312874535349214,-3.1424508921387813,8.833968791034167,0.4639478546079924,-8.77399165852012
1719006875.6996422,True,True,18.53765296936035,4.634413242340088,-0.9415668594417125,0.44180498527017426,18.19071232570886,2.3188540572263836,-0.42607139832253493,-3.496210870528262,5.092014456340151,-5.305819115001326,-4.66322102261595
1719006875.7183692,True,True,18.604503631591797,4.651125907897949,-1.2269244383097127,0.6132525442866591,18.486837060740747,1.923933879454208,-0.9175010339720141,-3.5927085828857197,-3.8359360259064057,-5.944942140382714,-1.4189848891779957
1719006875.7398007,True,True,19.23129653930664,4.80782413482666,-1.4571495058120905,0.6510710260634,18.53592164965314,1.319896395930356,-1.5346066506925697,-4.320637786038181,-7.059302658855554,-7.955341220152375,-9.332019666475729
1719006875.7593827,True,True,19.331275939941406,4.832818984985352,-1.7302425028806387,0.6671919420101922,19.141678630840918,0.7650555731211904,-2.1017887032111897,-4.406867531044132,-7.366471216633654,-7.978263721757828,-1.4655347894676034
1719006875.7799158,True,True,19.45363426208496,4.86340856552124,-1.8565649005991216,0.5918704089150065,19.232813275404624,1.1219693303635314,-1.3942612612749836,-4.6661950367593485,3.372098020208759,7.338506918890767,-3.622735938831797
1719006875.80101,True,True,19.793014526367188,4.948253631591797,-1.9693198614872618,0.5513069521803009,19.34584531030603,1.6760235362761056,-1.5646907875524971,-5.106446565721734,6.070490166948635,-2.9709127298666314,-6.022766656139351
1719006875.821825,True,True,19.428081512451172,4.857020378112793,-1.9243684016886549,0.5738341118361678,19.690884698620014,1.306933882012733,-1.6590026603255357,-4.76202165077911,-4.7943673262181425,-2.152482007107851,3.621168662266999
1719006875.8417966,True,True,19.339326858520508,4.834831714630127,-1.743816823909738,0.6659370387644639,19.33820026193485,1.3522217457604058,-1.117044954005126,-4.836041867395282,0.13739126816382954,5.87924647109154,-1.567937121805784
1719006875.8599389,True,True,19.240102767944336,4.810025691986084,-1.458460612418482,0.8686402886248825,19.264680522892757,1.0674578723292631,-1.3973484585312992,-4.73736846514881,-3.6414185837216966,-3.728211467707605,0.4481121959691948
1719006875.8790522,True,True,19.337200164794922,4.8343000411987305,-1.2309700182946903,1.0906456789673469,19.16968287481171,1.2393745236976899,-1.7283586280542822,-4.884503839957731,2.001446338313822,-4.475137129507937,-2.6260717156463307
1719006875.902608,True,True,18.459217071533203,4.614804267883301,-1.0917980987783067,1.288527349668065,19.263307555289806,0.5959087333640298,-1.1940021089245931,-4.110026562979676,-7.849574801503177,6.20128306910537,8.798697945241098
1719006875.9182124,True,True,18.14747428894043,4.536868572235107,-0.980809677924327,1.3776324085035794,18.38158888466883,0.9659063358834739,-1.7641627607776635,-3.815872507895439,4.28537331591016,-7.0131909731818745,2.779005602181689
1719006875.9394743,True,True,17.736217498779297,4.434054374694824,-1.01091674236416,1.4017299906197886,18.064995323212962,0.5973326979603292,-2.368980351913317,-3.364484237796839,-4.643917105073293,-7.909092067262571,4.675855632401008
1719006875.9600224,True,True,18.02899932861328,4.50724983215332,-1.073426582469111,1.3342630874059838,17.653354853046853,1.2086769429022475,-1.658928480637496,-3.851842165885645,7.156744789884055,7.8305193492993395,-7.001457159879561
1719006875.980328,True,True,16.81134033203125,4.2028350830078125,-1.2980000480044274,1.3062077494101894,17.93470983986705,0.29149457524894296,-1.2465296729733926,-2.706965016191975,-11.54163628525623,4.796659007259655,13.172770784096766
1719006876.0002747,True,True,15.831873893737793,3.9579684734344482,-1.367156891197986,1.171833952525689,16.714629132360066,-0.16994489456074557,-0.47106237381265537,-1.8653591551280446,-6.85313420895782,9.634574547863703,9.339524973690072
1719006876.0190165,True,True,15.027782440185547,3.7569456100463867,-1.3945203677984799,1.1014176637337556,15.731828550552903,-0.15269354271471836,-0.10943004790942956,-1.0666040730562996,-1.3503871301126005,5.117978844314821,8.57300397790873
1719006876.0413678,True,True,15.372198104858398,3.8430495262145996,-1.3737697271010882,1.0708828231582939,14.926493420369555,-0.1707917697863915,-0.4419040880017383,-1.5023978558594748,-1.7492758042618517,-3.131731779078581,-6.710794593503998
1719006876.0587685,True,True,14.381994247436523,3.595498561859131,-1.312405730583743,1.162532570943918,15.271888998045009,-0.6331308776497153,-0.03627014668730072,-0.5047255411936669,-7.384959283994436,5.898548438824754,11.299284867360251
1719006876.078938,True,True,13.661755561828613,3.4154388904571533,-1.078345098264828,1.1142773175594742,14.29815763082109,-0.9695888250304747,0.008913677641681252,0.20065545181439592,-5.929998894857817,1.644523729571887,7.43202660056494
1719006876.0998528,True,True,12.868612289428711,3.2171530723571777,-0.8393295928074113,1.0506602250769195,13.595410899802975,-1.1140241147474435,0.13626810699203565,0.9836396478702435,-3.6117210475113373,2.649177804807129,8.363565529368865
1719006876.1195545,True,True,12.613940238952637,3.153485059738159,-0.5586933506309204,0.9261412216352253,12.82307739282328,-1.5332283015827395,0.7232339709875341,1.3322787783397807,-6.89198771055731,8.370383736075414,2.941922351157529
1719006876.1403415,True,True,12.649955749511719,3.1624889373779297,-0.2939052721304196,0.771681402414006,12.586882938156847,-1.7699910148288165,0.6668853610970538,1.345635172420355,-4.786390058993626,0.7906237771076885,-1.1193990080532665
1719006876.1582942,True,True,12.168130874633789,3.0420327186584473,-0.02093568676231809,0.6151525435236043,12.634972618543884,-1.65374797738955,0.8892016590366227,1.8350653988908534,-0.3285929705387493,4.078769894780318,4.9321245459535845
1719006876.1796174,True,True,12.066828727722168,3.016707181930542,0.2511839234561728,0.38287800212987827,12.159511510732981,-1.3437166425419695,1.1027574927730366,1.8922856060445759,2.451789222455202,3.927035902471945,-0.49955340567313494
1719006876.1994054,True,True,11.993194580078125,2.9982986450195312,0.4755224825350688,0.17265578462512626,12.05621912447565,-0.3666244575937154,1.5169435248043446,2.0040922549672433,11.29824991554432,6.4327272680430125,0.13518590067712574
1719006876.2209477,True,True,11.788207054138184,2.947051763534546,0.6508361807701714,-0.01760879457173957,11.975509348002786,-1.0096539917368625,0.8216876724562971,2.2386166293254597,-7.765585240263459,-7.204259975573317,1.7100065596172478
1719006876.240066,True,True,11.361207008361816,2.840301752090454,0.8876085679404432,-0.32955223758686986,11.750122330487244,-1.4024719106300425,-0.005103285964181858,2.6627638087542955,-5.027976720076922,-9.833716425009166,4.080443648570488
1719006876.261762,True,True,10.664669036865234,2.6661672592163086,0.9982279407417122,-0.5492254061867319,11.30393355510979,-1.0948245955692053,0.3610264904827298,3.334147425931239,3.454269630419565,4.037672124169338,7.181692817851278
1719006876.2795358,True,True,10.898762702941895,2.7246906757354736,1.005544548156138,-0.6956987835980485,10.594340630882915,-1.1426112034244564,1.1576644218829968,3.1278699203262668,-0.6840955055479706,9.581339271648252,-3.8446151798709947
1719006876.2992444,True,True,10.178940773010254,2.5447351932525635,1.083058628297108,-0.8345013251620158,10.81265971376153,-0.39132868564842804,1.018800010666246,3.944011098266115,9.373806378698823,-1.4204657059258787,8.982775996262978
1719006876.3205152,True,True,10.641751289367676,2.660437822341919,1.0220408504645682,-0.8176692797855489,10.09443867139717,0.12314531251413607,0.797500012636353,3.4251578288016122,7.080313898548734,-2.5731530153653464,-7.671551834388011
1719006876.3397012,True,True,10.790538787841797,2.697634696960449,1.0525168642518492,-0.8587483020277192,10.554697228572515,0.3069399674244394,0.6040784651908965,3.3513943041176546,3.470030316746577,-2.475792043458514,-2.1464588858286198
1719006876.3608854,True,True,10.805296897888184,2.701324224472046,1.0026708579216466,-0.7866004643439408,10.715018840860575,-0.05765087250051959,0.4385255705570261,3.316701651778662,-3.199489647665725,-2.230007985514371,-1.5681504461530877
1719006876.380053,True,True,10.945999145507812,2.736499786376953,0.9533196303144075,-0.7182806071401288,10.739166499681568,0.6017709282283913,0.8033187995787768,3.3898711777032875,9.193044220501355,4.3103667702692245,-0.2289540238873669
1719006876.4008217,True,True,11.218801498413086,2.8047003746032715,0.8525413764106498,-0.6695427606991692,10.892188928343101,0.37625306528411906,0.7282904929849883,3.0964375284418018,-1.3262615354895693,-0.7913025507281258,-4.541396885465108
1719006876.4203207,True,True,11.370805740356445,2.8427014350891113,0.6680695780118067,-0.5822906086468675,11.183744076694166,0.044896436770780035,0.4424642654275088,3.1040513675209453,-3.1575778447226908,-3.4785341123129987,-0.8287680578875672
1719006876.4409285,True,True,12.720455169677734,3.1801137924194336,0.5077151674506499,-0.515467555915857,11.347764091509472,0.3077832446242729,1.3382363412204934,1.8331133056298003,3.7014515231266825,10.656492394473975,-15.976892340613986
1719006876.4605927,True,True,13.266936302185059,3.3167340755462646,0.2450874840490675,-0.5202725650141966,12.707447375485543,0.16728713480697244,0.5704065854725835,1.424535994649244,-1.2811874212386627,-9.205405718548125,-5.998571318001732
1719006876.4794476,True,True,13.74174976348877,3.4354374408721924,-0.08005728195589186,-0.5635788188679545,13.254718256294257,-0.01787915976844512,-0.11226264515622497,0.9276863895490635,-2.241289558632219,-8.577934156651919,-6.774272436183249
1719006876.5003564,True,True,14.377331733703613,3.5943329334259033,-0.28715395163457913,-0.6274145705996074,13.724415111605131,-0.27535669406345514,-0.4473296390782818,0.47212803067461667,-3.520663531555739,-4.9243204367460525,-6.242855332283832
1719006876.519864,True,True,13.935813903808594,3.4839534759521484,-0.458240222015455,-0.6944231926875254,14.353238261713903,-0.8055298856850486,-0.7177320761356614,1.1679838391514272,-7.2651528949304,-4.473020203199998,8.19257656537271
1719006876.5404809,True,True,13.835177421569824,3.458794355392456,-0.5609033630522636,-0.7725890708662789,13.903071582158926,-1.2440460882406188,-0.4323131502447603,1.2812845975148277,-6.9392716932727305,2.136896168420411,1.3054265556558653
1719006876.55922,True,True,13.697071075439453,3.4242677688598633,-0.5718052097051357,-0.8133927315063242,13.799404439872971,-0.8985433594662393,-1.174859866985607,1.5185252738039723,2.4840089119571966,-10.486869019982155,2.827703327983479
1719006876.5807388,True,True,14.011220932006836,3.502805233001709,-0.4315838625289831,-0.7579024877135332,13.669274472385542,-0.6615819438030425,-0.885640270958196,1.1717261140126731,1.6369514198341057,1.6886596551657231,-4.360096576609526
1719006876.6000552,True,True,14.42331314086914,3.605828285217285,-0.2838394703036062,-0.6811518450388414,13.991775785716662,-0.2972564963875941,-0.24880999913897817,0.8516515199158792,3.617463541185567,6.408997900792628,-4.050676495744163
1719006876.6198518,True,True,14.014982223510742,3.5037455558776855,0.08050952636129305,-0.4244106203244453,14.416843107458467,0.2606316038747082,-0.4572779475702684,1.2752405459109548,6.740765036736838,-3.2730578512560307,5.345641331808787
1719006876.6449318,True,True,14.992971420288086,3.7482428550720215,0.2960332421158804,-0.22587708028974499,14.01003500173641,0.14662071976502308,-0.4606269968209824,0.3576479552363301,-0.8618330607264114,-0.7248231491865663,-11.336706126494958
1719006876.6606357,True,True,15.031659126281738,3.7579147815704346,0.6856610719406532,0.13013005942641317,14.976719061331538,-0.38703746201857914,0.2402604953508749,0.3108700376921484,-5.801888548347522,8.382584152714708,-0.45265254732950444
1719006876.6806052,True,True,14.71267318725586,3.678168296813965,0.8693380866685428,0.38165402292095696,15.001645365443668,0.14148718623400025,0.0401851735281821,0.7412002934457288,7.16044003460769,-1.906124421901814,5.544425843210116
1719006876.7007725,True,True,14.972604751586914,3.7431511878967285,0.8085326975990405,0.5718210747286044,14.67930640053959,0.6348224619993925,-0.2547841689182444,0.5267817381226645,7.113645043745904,-3.0732774722009895,-2.4638927629630993
1719006876.719626,True,True,14.928070068359375,3.7320175170898438,0.7342003571646704,0.6068047364434034,14.942276680485945,1.3006324296459382,0.11005344475664064,0.5868193313534649,9.692427733956645,4.912918322625762,1.0140986971447268
1719006876.740441,True,True,15.059089660644531,3.764772415161133,0.5385265052804865,0.5727403633534567,14.907354971161839,0.9962517387278452,0.16213871832901675,0.42461401380748964,-1.9718024222546848,1.3349211301942225,-1.7421976139406103
1719006876.7603626,True,True,15.3163480758667,3.829087018966675,0.2285577077502948,0.4348265603617833,15.051075421274792,1.2580151856592012,0.6428780396641615,0.2523987394764404,4.480413523115313,6.576015878329762,-1.871686200129613
1719006876.7798204,True,True,15.45937442779541,3.8648436069488525,-0.32210437636380973,0.22456156390749143,15.311314328264723,1.5767937861993506,0.55563986246551,0.14247439136119025,4.946587380114745,-0.23013756371235888,-1.0247875690688286
1719006876.799818,True,True,15.932814598083496,3.983203649520874,-0.8250044866525316,-0.07222263363085502,15.437175776153794,1.4612564057880946,0.8197022647599395,-0.27254009505689636,-0.6919090903925377,3.7830113833758814,-4.8116671299743805
1719006876.8201346,True,True,16.42859649658203,4.107149124145508,-1.099157208382428,-0.2379486824893752,15.893073987423522,1.705956515057828,0.5551050935367858,-0.7538510054515546,3.416285166091343,-2.720774439132463,-5.592372616317421
1719006876.8389676,True,True,16.65705680847168,4.16426420211792,-1.462070832560037,-0.42376446450396543,16.357920450675184,1.8069896423177074,0.698308085433596,-0.9504922769008236,1.5075039877277896,1.9223761718509604,-2.0608170639938206
1719006876.859949,True,True,16.809978485107422,4.2024946212768555,-1.5853653860543255,-0.4716566815083547,16.574730058684846,1.9348299567117864,0.6324832000264551,-1.0843710155015298,1.8212778289361884,-0.5970090635210749,-1.2564740128880596
1719006876.8792458,True,True,16.590303421020508,4.147575855255127,-1.621409933040622,-0.4818904107592345,16.72465850116065,2.2918958115490926,0.9606310455221486,-0.8128027358254755,4.780745262452653,4.256118793434223,3.832434763924033
1719006876.899891,True,True,16.599227905273438,4.149806976318359,-1.5230044185143812,-0.4148096748180115,16.515039984102344,2.0014729939372,0.21736322390252638,-0.8740518392703036,-2.845674261809317,-8.704795927442365,-0.2655613463105519
1719006876.9207041,True,True,16.356382369995117,4.089095592498779,-1.3960537071858838,-0.30735516259232604,16.537561199429177,1.724797107341056,0.3159394324709108,-0.6762934871077495,-2.8573125218110835,1.1437367290906164,2.9330502640368494
1719006876.9391701,True,True,16.41634178161621,4.104085445404053,-1.23126030938426,-0.24199222746514765,16.30817766133275,1.8543548908111367,-0.05049676126886232,-0.7308770622254203,2.1201424892617378,-4.526681041886735,-0.2589158637976318
1719006876.9593976,True,True,16.421661376953125,4.105415344238281,-1.1394758584778255,-0.18893795703722804,16.375657316875316,1.1384586199965958,0.09294741485692026,-0.8113921659676943,-8.216775164734376,1.5502013364830076,-0.5652410616139804
1719006876.9790628,True,True,16.189434051513672,4.047358512878418,-1.1275907013232902,-0.19494754772228437,16.381743704811324,1.2970651951825463,0.013389271195180671,-0.5860155110853922,1.995424245904198,-1.0974671694717733,3.184864933196438
1719006876.9989517,True,True,15.809124946594238,3.9522812366485596,-1.1845798911802852,-0.20853173720556825,16.144691593616017,1.531028494978755,0.06315694574860639,-0.16020416555554584,3.0361206630388726,0.42676076919000705,5.674169191938753
1719006877.0188887,True,True,16.473499298095703,4.118374824523926,-1.2738132380801712,-0.265139420877176,15.755491765641999,1.188829580005923,-0.24201261377205044,-0.9283934530065422,-4.016954211046217,-4.013643929265297,-9.205132355419531
1719006877.0390968,True,True,15.920656204223633,3.980164051055908,-1.5050913795892529,-0.32981259227318627,16.401284045413682,0.8529589812720269,-0.002154601053070221,-0.3915471748734469,-4.502412769238796,2.417664961621112,6.958418554468483
1719006877.059305,True,True,16.095970153808594,4.023992538452148,-1.5972838805058056,-0.35061922254740857,15.836446628868325,1.2485931863721618,-0.1786436048610021,-0.4706850188733428,4.182831291216859,-2.550735669287267,-0.7461688131985874
