Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1719006577.258265,28758,1719006577,251308096,base_link,0.017765734315956072,-0.002923175020902947,-0.8747880601339879,-0.48417106813502214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00013172411127015948,0.0002730351698119193,-0.0003270447778049857,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3342536389827728,-0.12579913437366366,9.783136367797852,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.2643464,28759,1719006577,256308864,base_link,0.017767480117446735,-0.002924098958847648,-0.8747878283263211,-0.48417146853008297,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-7.683195872232318e-05,0.00031076540471985936,5.229585804045196e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3328103721141815,-0.11816153675317645,9.781205177307129,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.2701867,28760,1719006577,266308864,base_link,0.017769464970593795,-0.0029233060712600353,-0.8747897038610798,-0.48416807570877785,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00029168848413974047,0.0005358270136639477,0.0005601848242804407,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3147311508655548,-0.12631897628307223,9.813220977783203,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.2763457,28761,1719006577,271308864,base_link,0.017771420847782503,-0.0029220969835433794,-0.8747898724484738,-0.4841678228276867,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00034764932934194803,0.00029312045080587273,0.0003795375814661383,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3402806520462036,-0.12767507135867953,9.805190086364746,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.2807367,28762,1719006577,276308864,base_link,0.017769850219130964,-0.002922156911093606,-0.8747900199624437,-0.4841675067263229,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00021891039796173573,9.265783592127268e-05,0.0002803552197292447,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.32436442375183105,-0.11372447758912921,9.799662590026855,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.286838,28763,1719006577,281308864,base_link,0.017769414921211188,-0.0029233824624229614,-0.8747898724484738,-0.48416773853398976,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0001686146715655923,-7.932438165880741e-06,-1.6564212273806334e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.32612958550453186,-0.11067180335521577,9.810107231140137,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.292238,28764,1719006577,286308864,base_link,0.01777036981074776,-0.0029234799270101424,-0.8747903571372317,-0.48416683237674674,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00021303200628608465,0.0001737662096275017,0.0001399337197653949,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3332362473011017,-0.10677233338355899,9.7919340133667,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.299596,28765,1719006577,291308864,base_link,0.017771420189237993,-0.002924453914337449,-0.8747908418259897,-0.4841659262195038,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002424982376396656,0.00045930920168757444,0.0003171634743921458,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3367728888988495,-0.11440137773752093,9.799147605895996,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.3060806,28766,1719006577,296308864,base_link,0.017770487031670182,-0.002926456548186225,-0.8747906732385956,-0.4841664319816859,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00017850776202976704,5.091301864013078e-05,0.00015150196850299835,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.32570111751556396,-0.11163307726383088,9.813536643981934,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.3104446,28767,1719006577,306308864,base_link,0.017772530495278452,-0.0029260989585183903,-0.8747920430111722,-0.48416379780365404,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.909599035978317e-05,0.00030515802791342145,0.0005004496779292822,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.33041825890541077,-0.12037853151559709,9.809643745422363,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.3166404,28768,1719006577,311308864,base_link,0.017774051733091892,-0.002924684404915243,-0.8747931388292335,-0.4841616061675314,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005196355050429702,0.0003615247551351786,0.0005711885169148445,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.32068854570388794,-0.12902465462684512,9.789261817932129,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.3235462,28769,1719006577,316308864,base_link,0.017773453774678646,-0.002923734783734732,-0.8747936024445672,-0.4841610582585008,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000530166900716722,0.00022543617524206644,0.0005402924725785851,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3372901380062103,-0.11476133018731952,9.798038482666016,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.3267448,28770,1719006577,321308864,base_link,0.01777391146311169,-0.002925160532594515,-0.8747934970774458,-0.48416099503822807,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.917577512562275e-05,0.00022447729134000843,0.0004293749807402491,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3254944682121277,-0.12351254373788714,9.802047729492188,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.3321855,28771,1719006577,326308864,base_link,0.017773689533612504,-0.0029255536836657815,-0.8747939817662037,-0.4841601731746821,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00028619589284062386,2.1101186575833732e-05,0.000182734162081033,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.34491628408432007,-0.12100449949502826,9.792459487915039,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.3384297,28772,1719006577,331308864,base_link,0.017770568691189172,-0.002928964285672623,-0.8747942346472948,-0.484160004587288,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0008968085749074817,-0.00014684264897368846,0.0002357966150157154,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.31701308488845825,-0.128108426928519,9.789055824279785,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.344389,28773,1719006577,336308864,base_link,0.017769698753894128,-0.002928793722645055,-0.8747944453815374,-0.4841593723845604,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000494739506393671,-0.00036215491127222776,0.00018706585979089146,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.31469061970710754,-0.0943225622177112,9.806489944458008,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.3515894,28774,1719006577,346308864,base_link,0.017769504483264274,-0.0029263459127088836,-0.8747947614829011,-0.48415880340210543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000310032453853637,-0.0003674522740766406,0.00021035427926108247,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3292805850505829,-0.11742333322763324,9.800748825073242,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.3566375,28775,1719006577,351308864,base_link,0.017769343139859818,-0.0029249991891900588,-0.8747956044198714,-0.48415753899665015,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00045143431634642184,-0.00018424715381115672,0.0002868594601750374,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.34169432520866394,-0.12486562877893329,9.78849983215332,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.3636217,28776,1719006577,356308352,base_link,0.017767090259098006,-0.0029260166404548927,-0.8747952040248105,-0.4841582765664991,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00016535981558263302,-0.00025652427575550973,0.00016458786558359864,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.32614386081695557,-0.10738010704517245,9.799005508422852,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.3681076,28777,1719006577,361308352,base_link,0.017767106064166198,-0.00292296231102687,-0.8747953515387803,-0.48415804475883223,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00032413314329460263,-0.0004844659997615963,-0.00011942593846470112,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.33626267313957214,-0.10872167348861575,9.793739318847656,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.3722172,28778,1719006577,366308352,base_link,0.017768309224982282,-0.0029228944809425467,-0.8747941925004463,-0.48416013102783356,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0003790515474975109,-9.944122575689111e-05,-0.000372959824744612,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3388674259185791,-0.12985534965991855,9.793313980102539,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.3784034,28779,1719006577,371308352,base_link,0.017769004647982714,-0.002921557635591342,-0.8747941503535978,-0.4841601731746821,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0003502900945022702,4.09757267334498e-05,-0.0003968937962781638,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.33542776107788086,-0.1271059960126865,9.793909072875977,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.3843894,28780,1719006577,376308352,base_link,0.017768423811726674,-0.0029220620806844565,-0.8747936867382641,-0.48416105825850075,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00011545687448233366,-3.1269053579308126e-05,-0.0002493567590136081,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.34298866987228394,-0.12133891135454057,9.803117752075195,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.3928611,28781,1719006577,386308352,base_link,0.017769157430308564,-0.002921763101477832,-0.8747937921053854,-0.4841607000102885,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.821641439571977e-05,3.787885361816734e-05,1.895386958494782e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3312516212463379,-0.12142888456582904,9.79651927947998,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.4004424,28782,1719006577,391308352,base_link,0.017766203199645756,-0.00292283784611486,-0.8747936867382641,-0.48416105825850075,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00020781520288437605,-0.00027327571297064424,-1.9263825379311704e-06,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.33464372158050537,-0.12672901153564334,9.788583755493164,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.4019136,28783,1719006577,396308352,base_link,0.017767433360786667,-0.0029204578662630105,-0.8747928648747181,-0.48416255447162293,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-6.0569378547370434e-05,-0.00028336228569969535,-0.00019840072491206226,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.32497382164001465,-0.1136491373181331,9.808060646057129,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.4067388,28784,1719006577,401308352,base_link,0.017766917720436915,-0.0029181062038250044,-0.8747925487733543,-0.48416312345407786,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005107051692903042,-0.0003784901055041701,-0.00037438573781400914,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.32851332426071167,-0.13381336629390597,9.806663513183594,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.4130645,28785,1719006577,406308352,base_link,0.017768180808803227,-0.0029171644851785886,-0.8747917901300811,-0.48416447215323016,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005914413486607373,-0.0001357559231109918,-0.0005599749856628478,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.32683953642845154,-0.12425630539655566,9.791788101196289,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.4184291,28786,1719006577,411308352,base_link,0.017768909159029057,-0.002916960336381114,-0.8747912422210504,-0.48416518864965485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005391178419813514,9.470211807638337e-06,-0.0005666375509463251,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3196263611316681,-0.11976877599954486,9.801810264587402,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.4278655,28787,1719006577,421308352,base_link,0.017768284858835488,-0.002915354804870653,-0.8747921483782934,-0.48416377673022976,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00030508526833727956,2.0924715499859296e-05,-5.930452607572079e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3382696211338043,-0.10419593006372332,9.800400733947754,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.431455,28788,1719006577,426308352,base_link,0.017766550252601463,-0.002916897116108348,-0.8747918112035055,-0.4841643667861089,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.6775215044617653e-05,-0.00018145053763873872,0.00019139243522658947,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.32720470428466797,-0.10515522956848024,9.804516792297363,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.4393456,28789,1719006577,431308352,base_link,0.017767547288986548,-0.0029172514130536426,-0.8747923380391117,-0.4841634184820174,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00021873158402740955,-2.8407375793904046e-05,0.0001774024567566812,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3407541513442993,-0.12358147650956988,9.790975570678711,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.4428396,28790,1719006577,436308352,base_link,0.017766036587885236,-0.002917260632676754,-0.8747921273048692,-0.484163797803654,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00010200554970651865,-0.00022081812494434416,5.9011625126004246e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.33348748087882996,-0.13145221769809604,9.792412757873535,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.4495852,28791,1719006577,441308352,base_link,0.01776599839230377,-0.0029161068626987695,-0.8747923169656875,-0.4841636924365328,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.160483902320266e-05,-0.0001794335839804262,0.00010828231461346152,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3305141031742096,-0.12321919947862506,9.794681549072266,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.4520507,28792,1719006577,446308352,base_link,0.01776643303167904,-0.0029179297138968658,-0.8747922326719905,-0.4841637767302298,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00019604596309363842,0.0002634431584738195,7.483095396310088e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.32888296246528625,-0.12339133769273637,9.806977272033691,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.4576936,28793,1719006577,451308352,base_link,0.01776891772010766,-0.002919480586213164,-0.8747928438012939,-0.48416257554504716,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00015056203119456768,0.0006907453062012792,0.00013861345360055558,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.32848459482192993,-0.12098834663629413,9.78454303741455,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.4635408,28794,1719006577,456307840,base_link,0.017768830133688098,-0.0029207403818569356,-0.8747915161755658,-0.48416474610774546,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00029394810553640127,0.0003109351964667439,-0.00022174624609760943,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.33111703395843506,-0.1159997656941402,9.800616264343262,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.4708376,28795,1719006577,466307840,base_link,0.01776499674610713,-0.0029202826934238866,-0.8747923380391117,-0.4841635870694114,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00031250796746462584,-0.0003387703327462077,5.137769039720301e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3382963240146637,-0.12011275440454364,9.773542404174805,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.475384,28796,1719006577,471307840,base_link,0.01776592990367494,-0.0029189952389107815,-0.8747926752138999,-0.4841629970135323,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.9288156181573868e-05,-0.0004230347985867411,0.00017202302115038043,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3262541592121124,-0.1236940100789058,9.808109283447266,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.4814847,28797,1719006577,476307840,base_link,0.017767333262021453,-0.002919326486798296,-0.8747932231229305,-0.4841617747549255,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00024533079704269767,-1.1178781278431373e-05,0.00034920743200927973,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3335323631763458,-0.11604207009076953,9.798842430114746,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.4901285,28798,1719006577,481307840,base_link,0.017768417226281592,-0.00291918819245162,-0.8747928227278696,-0.4841625123247745,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0003924717311747372,0.00011717792949639262,0.000139045063406229,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3202863335609436,-0.12740424275398135,9.79340934753418,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.493419,28799,1719006577,486307840,base_link,0.01776862796052415,-0.0029183478896594346,-0.8747933917103246,-0.4841614375801374,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00026543630519881845,0.0003454297548159957,4.94710984639823e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.33740556240081787,-0.11124351620674014,9.797460556030273,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.4995232,28800,1719006577,491307840,base_link,0.017769970732775923,-0.002917849371466891,-0.8747924012593845,-0.4841632709680477,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0001909898710437119,0.0003628775593824684,-0.00037258520023897296,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.32183194160461426,-0.11447564512491105,9.804620742797852,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.5060413,28801,1719006577,501307840,base_link,0.017769752095999274,-0.0029186396248764707,-0.8747927595075969,-0.4841625755450472,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.996656646952033e-05,8.907768642529844e-05,-0.00014691930846311152,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.33440375328063965,-0.11175832897424577,9.808587074279785,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.516297,28802,1719006577,506307840,base_link,0.017771478141154696,-0.002921183582310807,-0.8747934549305973,-0.4841612057724706,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002789137652143836,0.0004690967325586826,0.00045365758705884213,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3263203799724579,-0.11702375859022021,9.798152923583984,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.5186994,28803,1719006577,511307840,base_link,0.017772447518670447,-0.002921714369184241,-0.8747942767941433,-0.48415970955934845,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00037562556099146605,0.00035158763057552283,0.00039202475454658264,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.32698601484298706,-0.12456940859556077,9.80726146697998,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.526416,28804,1719006577,521307840,base_link,0.0177695150199764,-0.0029224315241534343,-0.8747945086018101,-0.4841593934579846,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002008378505706787,-0.0001828520616982132,0.00023460818920284512,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3227611184120178,-0.12349406629800676,9.80540943145752,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006577.5313096,28805,1719006577,526307840,base_link,0.01776848966617747,-0.002922874724607308,-0.8747945718220829,-0.48415933023771185,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002985581522807479,-0.000269589654635638,0.00020324712386354807,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.346687912940979,-0.12007879465818286,9.794795989990234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
