Time,intFlag,altiThreshold,thrustSetpoint,thrustPerRotor,expectedThrust.x,expectedThrust.y,expectedThrust.z,disturbanceEstimate.x,disturbanceEstimate.y,disturbanceEstimate.z,inertialForce.x,inertialForce.y,inertialForce.z
1719006586.4104505,True,True,14.08450698852539,3.5211267471313477,0.33294604517930754,0.8402409624517602,13.651417743266789,-0.7106681497422124,-0.21207210425143547,1.5086921108418965,3.9973753753850887,5.007083869034792,-4.9161077032975795
1719006586.428008,True,True,14.421396255493164,3.605349063873291,0.49453939418908127,0.796693368560707,14.053257892643378,-0.13318318005557905,0.07126216322423695,1.1493634161780562,7.017843172530989,4.13386019652859,-4.144747129946364
1719006586.4503493,True,True,14.466192245483398,3.6165480613708496,0.6892677460529244,0.756478796074931,14.385038192569429,0.14417883023987116,0.47591781885545237,1.124433284634544,4.001379359106634,5.854233310805323,0.019228152361372788
1719006586.4699042,True,True,14.25780200958252,3.56445050239563,0.8884060175361022,0.7475296690939068,14.419523757944667,-0.23003540608889306,0.32487056414196425,1.3398341619561178,-3.658469883452413,-0.6700425775655607,3.0386677950701473
1719006586.4889443,True,True,14.373700141906738,3.5934250354766846,1.05268155259279,0.8034885904684754,14.196167556205506,-0.1948806444404377,-0.1780099779763029,1.231115798129463,1.2635595568248168,-5.1788027891014,-1.033051391333778
1719006586.5102456,True,True,13.941434860229492,3.485358715057373,1.0769711729076499,0.8409152500990186,14.308607608954473,-0.8980395238344996,-0.5578713901752794,1.7103808119561807,-7.903140337388684,-4.083063670307224,6.3221358345336744
1719006586.5312884,True,True,14.34874439239502,3.587186098098755,1.010651679621133,0.8021150686717686,13.881599398437292,-1.3386894080087814,-0.4095645119459942,1.30967874712189,-5.350031880336939,2.0827728894899677,-4.580939102177387
1719006586.5497942,True,True,13.892279624938965,3.473069906234741,0.8957877244904785,0.7583584256898876,14.300661807201887,-0.7619347492804877,-0.3442653869152732,1.7267699789067277,6.819010485062837,1.1709745471935935,5.6564321031207845
1719006586.5697386,True,True,14.172836303710938,3.5432090759277344,0.6892039959982929,0.6572466913526116,13.859598181964694,-0.6451920129284093,-1.1851252438581157,1.5009533926426597,1.3695799778570545,-10.075512514958092,-2.4090072165194476
1719006586.5911555,True,True,14.054509162902832,3.513627290725708,0.544797959537052,0.5814450900768059,14.15042042454185,-0.8315277184011436,-0.6627802674044627,1.5914839622930905,-2.2866950504156276,5.525061194603715,1.5080807312365987
1719006586.6108177,True,True,14.36607551574707,3.5915188789367676,0.32658164335960554,0.4638612002299957,14.043055464830275,-0.5672791759068301,-0.3468213537351083,1.2924416563175898,3.0194937659305037,4.0152127230528425,-3.559465513595041
1719006586.6301968,True,True,14.392301559448242,3.5980753898620605,0.21481226152597527,0.39963969975327107,14.358909404486853,-0.21603751293411882,-0.6001347377735508,1.2707773317750188,4.0873543136674675,-3.149154137212028,0.17200618949455235
1719006586.653933,True,True,14.094880104064941,3.5237200260162354,0.1683282286769631,0.39950042266418856,14.385770868207333,0.059560042747612785,-0.2728055030415337,1.5474170426409852,3.3242795333864645,3.8043014923723613,3.835787985677179
1719006586.669338,True,True,13.975737571716309,3.493934392929077,0.20958045654625826,0.4704546412198929,14.085467356064372,0.32918364112461296,0.09883694981892727,1.670788975440787,3.726010187700244,4.962512221201114,2.00914763257266
1719006586.691687,True,True,14.183639526367188,3.545909881591797,0.27887411726018335,0.5370142625799129,13.96263188911351,0.571281972284517,0.6561524721963903,1.4815154190034583,3.302580024640158,6.838698944479866,-1.6786686761099487
1719006586.7073712,True,True,14.510087966918945,3.6275219917297363,0.35463911855463026,0.5744021659599778,14.16756595225914,0.6399756573943735,0.8074316538427376,1.2391526982623209,1.9097335974608913,3.3971344432311215,-3.027472415161682
1719006586.729674,True,True,14.604430198669434,3.6511075496673584,0.48008427385358743,0.7137676622253171,14.484567774693211,1.0080410993650422,0.09143442719690675,1.1532623345461213,5.719069625269631,-7.425248273812491,-0.5549870882838829
1719006586.7512646,True,True,14.782876968383789,3.6957192420959473,0.4935036876126296,0.7071639782670285,14.578948831922244,0.6356666282515787,0.3812854814987953,0.9251536705198651,-3.147058982233131,4.417006239675877,-2.320924419857834
1719006586.7698302,True,True,14.892731666564941,3.7231829166412354,0.4479525046144025,0.6330081865417949,14.762522898803937,0.2602724245406305,0.7173107089025235,0.8078716103668124,-3.604474271168842,5.210729405747681,-0.9824950936369495
1719006586.7908006,True,True,15.08433723449707,3.7710843086242676,0.2847149729273322,0.48282952629409076,14.88217979420092,0.13459024361196698,0.6784749701845236,0.5612992273747379,-1.0196184869000025,0.716677703969153,-2.5850054610232838
1719006586.809325,True,True,14.754510879516602,3.6886277198791504,0.058819554131446516,0.23906972482269442,15.082327529893597,0.24677725477695509,1.275224423989131,0.9327848086286881,1.6016039053702689,8.408064817174887,5.101089083814467
1719006586.8278928,True,True,15.122200965881348,3.780550241470337,-0.3445551700002376,-0.06749092345877425,14.750332827833464,0.622522995606482,0.44214861170376907,0.5233947236941866,4.6038067855269,-9.216274194031643,-4.644947840175225
1719006586.8496702,True,True,15.141284942626953,3.7853212356567383,-0.5764236840799981,-0.2698211751296639,15.108802095331827,0.5478179374528122,0.5484721031243377,0.5193995754912193,-0.8863225554844363,1.4993908353275929,0.37683187495845955
1719006586.8689182,True,True,15.012928009033203,3.753232002258301,-0.8457752053394654,-0.5012288088902384,15.109332989987173,0.6041878014260322,0.5913292075325687,0.6458020161966432,0.4074522459522473,0.5835548453763121,2.005026062238005
1719006586.8891172,True,True,14.641876220703125,3.6604690551757812,-1.0192634114843198,-0.6446177814750284,14.964410379447827,0.5895755305518025,0.13023646622875906,1.01109569590162,-0.5975963855167501,-5.812763293882307,4.967568249036397
1719006586.9098327,True,True,14.229190826416016,3.557297706604004,-1.0505392326562604,-0.71300180832169,14.586725002225451,0.2640216686275035,0.443931070431902,1.3730505393081505,-4.5002711119029595,3.309398405195695,4.883273047279129
1719006586.9337509,True,True,14.69013786315918,3.672534465789795,-0.9875810013641126,-0.6786314283786629,14.178645985620188,0.20400698993960578,0.23441093235902358,0.9058262372989938,-1.4701633725870753,-2.84120571522335,-5.4662406824826295
1719006586.9499907,True,True,14.089532852172852,3.522383213043213,-0.9112028606333195,-0.555648066514895,14.651318105120751,0.18232798190593658,0.623661686549392,1.4367484826315688,-0.9739809130562586,4.468939555896022,6.885251115030702
1719006586.969758,True,True,14.007623672485352,3.501905918121338,-0.6545971523843863,-0.29400715289170387,14.071247688423677,-0.028111500323613925,0.7868250649183552,1.5300894689661226,-3.1582662768538268,2.4122312322992934,1.4938772585992293
1719006586.9925525,True,True,13.961091041564941,3.4902727603912354,-0.4609639372203663,-0.1823347385016215,13.998849209812684,0.02195574723567143,0.7735116633147799,1.5412222146683552,0.13348538203736818,0.43894493261566536,0.46186872289828296
1719006587.0098584,True,True,13.626705169677734,3.4066762924194336,-0.25287564841138765,0.02417040180063143,13.958780177067807,0.11409364713134004,1.319947963513557,1.9143284721266638,0.9317614800635617,7.6931215421797425,5.002702809391189
1719006587.0304842,True,True,13.578207969665527,3.394551992416382,-0.09482100666215731,0.16041304562938832,13.625430553125508,-0.15772718455382786,1.3957554857716223,1.9048151034729417,-3.3832993326225647,2.429296927651125,0.2151735182652148
1719006587.0496356,True,True,13.739641189575195,3.434910297393799,-0.012203783252781562,0.2159239118368981,13.576485659635152,-0.19359420532845228,1.607738977658559,1.7629739752006623,-0.6177090049429943,4.258164939268155,-1.4949998395420874
1719006587.0689876,True,True,13.57988166809082,3.394970417022705,-0.003135683255356724,0.17174562282864367,13.738567540904782,-0.12448389364072444,1.0717568811135592,1.8538839590460572,0.6701084368978998,-4.943243335635617,1.4363092452134392
1719006587.0902326,True,True,13.351977348327637,3.337994337081909,-0.07158881654494263,0.059940309450797265,13.579560934424968,-0.3426446989275319,0.8819127789686423,2.069582742411321,-2.9120842873888764,-1.2317831725168076,2.9133053184956816
1719006587.1096995,True,True,13.19776725769043,3.2994418144226074,-0.21612430615224054,-0.1500835684439851,13.34938475146813,-0.5287971846760233,1.2711090986632692,2.257726976403869,-2.8979864955491297,5.622523173569697,2.5777135640659967
1719006587.131234,True,True,13.772073745727539,3.4430184364318848,-0.3786800490678946,-0.4445365040274532,13.184841849829974,-0.17781825485075697,1.4530441119820776,1.6443241942537723,3.3551442087728005,3.0361641769664347,-7.212677098383729
1719006587.1492114,True,True,14.231828689575195,3.557957172393799,-0.5649710134749796,-0.7666188074099821,13.739109384240237,0.3329139586126023,0.9620362686899154,1.1615537676661656,5.845887115675506,-5.647797789602367,-6.050023117212178
1719006587.1690032,True,True,13.963010787963867,3.490752696990967,-0.7375468270944188,-1.0634601159630563,14.17286260811932,0.4474225348114441,0.3341300508102921,1.386495007105456,1.0238450225426625,-7.934462905590535,2.9350257344478266
1719006587.188536,True,True,13.578343391418457,3.3945858478546143,-0.7605455371097656,-1.2775969294432317,13.88362291373509,0.22798902621713305,-0.28521765785173825,1.7699605552013637,-3.0423531330832447,-8.646677016142625,4.834015879637252
1719006587.2095494,True,True,13.945273399353027,3.486318349838257,-0.6737783780757597,-1.3175908705612505,13.4974589059788,0.4140763830690132,-0.4302262755210985,1.3487561048099264,1.8735017514875323,-3.4101166795883,-5.187742584695682
1719006587.2285416,True,True,14.36258602142334,3.590646505355835,-0.5343426574872041,-1.2020787291709993,13.883088317618489,0.42867540887966843,-0.8555671061156644,0.9588646490812542,0.06226479895283528,-6.950325492078658,-4.848453857632447
1719006587.2495115,True,True,14.722288131713867,3.680572032928467,-0.41512025320496143,-1.0782077171817057,14.316040535343282,0.4827702833532048,-1.5301905498641477,0.5520259721915726,0.6906580192918222,-10.3780030440099,-5.0229743770987
1719006587.270332,True,True,14.429829597473145,3.607457399368286,-0.24272984320188315,-0.7639908651987097,14.700447917368388,0.5868603189962495,-1.9549580845848762,0.9115392512789972,1.5285924528597727,-7.552466306755801,4.497462896520645
1719006587.2895422,True,True,13.585335731506348,3.396333932876587,-0.06820760575481642,-0.34824384535008485,14.425465442849106,-0.46358439086435677,-2.3396593462679762,1.790793505919956,-12.732895445010616,-7.15627724925416,11.223454598153822
1719006587.3102312,True,True,13.870933532714844,3.467733383178711,0.01540048703378596,0.08658842383733051,13.585051177503958,-0.8482925378397725,-2.5970868307662576,1.559906761866217,-5.264134210978487,-5.475664420345412,-2.7199998405589487
1719006587.33159,True,True,13.444738388061523,3.361184597015381,0.05013466369319146,0.385594035637941,13.865482390214636,-0.9727998485764041,-2.402535406851351,1.9359303128876015,-2.3608885609038173,0.23038373810797566,4.939479822282812
1719006587.3502886,True,True,13.835036277770996,3.458759069442749,-0.012982854013521943,0.8735368391894011,13.416324364451082,-0.5561105354143993,-2.2977297268390613,1.5008783832487498,4.2211115316671535,-0.21936073022306,-5.289596370038045
1719006587.3696742,True,True,14.230170249938965,3.557542562484741,-0.11191970695385643,1.2110394876674315,13.781476301523364,-0.2906317198773249,-2.4799836726324083,1.0900659445582488,2.652833188190969,-3.366497245375963,-5.061980976017623
1719006587.3905287,True,True,13.814370155334473,3.453592538833618,-0.21609767683986486,1.5590669453210741,14.142855461627033,-0.5006353111372747,-2.849096075842201,1.5997606425010145,-3.1159153940561355,-5.506947414315062,6.360114389249487
1719006587.410254,True,True,12.78952693939209,3.1973817348480225,-0.3224868109562474,1.760164910724279,13.697979898273513,-1.0301967085184742,-2.720306421695635,2.695713292570603,-7.432295571992079,0.5184238403950187,13.770241227769167
1719006587.4309685,True,True,12.898847579956055,3.2247118949890137,-0.38148420958258267,1.7881640372223193,12.658157400727042,-0.560155832604144,-2.6398440525551305,2.5453993035524842,4.347697351462759,0.05375744699135776,-1.6934161944456916
1719006587.449769,True,True,12.820446014404297,3.205111503601074,-0.4163486595799881,1.8877593678079936,12.753168178581154,-0.6768398937596819,-2.4778304571947047,2.6023475977750548,-2.462034638096841,1.3105456143028673,0.8180885945987505
1719006587.4699147,True,True,12.625653266906738,3.1564133167266846,-0.40487414020234086,1.9417549047062512,12.666076907289609,-1.3931397953544638,-2.1246211987586237,2.7706301217710663,-10.121482072633983,3.9214564927690154,2.1866648245862645
1719006587.4901924,True,True,12.969367027282715,3.2423417568206787,-0.35684039791014627,1.986788053847757,12.463243902132625,-1.6401750748102801,-2.5840304228813538,2.5634897404628414,-4.83759158394636,-5.879835487694899,-2.5606043690056746
1719006587.5097392,True,True,13.16933822631836,3.29233455657959,-0.2840885028887125,2.1240808288825797,12.791093168705448,-1.5275982468560685,-2.7239874990221598,2.3878329782296763,-0.5181261814115835,-2.208079135512194,-2.044952460057788
1719006587.5305321,True,True,12.913329124450684,3.228332281112671,-0.1676177335802277,2.225956001851668,12.97877136205437,-1.3922722725202108,-2.518612550007722,2.5931722521417164,-0.009738012144978407,2.0599028055501787,2.7185943114608047
1719006587.5510743,True,True,12.36804485321045,3.0920112133026123,-0.05621220772112014,2.2218278109615417,12.720628355682578,-1.6385463801962012,-2.148478044334562,2.923820622490358,-4.435880826534588,4.193084213559342,4.119188081171342
1719006587.5697522,True,True,11.606019020080566,2.9015047550201416,0.11372324702108026,2.157352653968129,12.177907388990532,-1.7096265975942884,-1.6442178909013718,3.622841350018727,-2.4352253016942864,6.46748649896269,8.849351812686361
1719006587.5913596,True,True,11.437722206115723,2.8594305515289307,0.26105933957755434,2.089273121726656,11.413433254283078,-2.107921220319523,-1.6398445253654135,3.587975759072614,-6.377231737049918,0.4991730876605622,-0.6006668207940967
1719006587.6097298,True,True,11.956659317016602,2.9891648292541504,0.37172584533986885,2.168043676076144,11.2242104722601,-2.034515871096953,-1.0126309974268586,2.9615681601788233,-0.8137133872948512,8.410365615190383,-8.265352156174064
1719006587.627852,True,True,12.015852928161621,3.0039632320404053,0.543619438931956,2.3710076739577386,11.706600830463572,-1.5035232658356819,-1.1212663791897015,2.923696837462787,5.260583119381896,-0.022903498143936753,-1.0188583571472112
1719006587.6497102,True,True,11.994782447814941,2.9986956119537354,0.7314803259168754,2.45459579349173,11.739702969648757,-1.8240022584527895,-0.6832219547346137,2.933405419200296,-4.769307118016788,6.796961435830045,-0.42100718244628615
1719006587.6696143,True,True,12.2472562789917,3.061814069747925,0.949206471937611,2.507955035372029,11.691192442965518,-2.165687470526761,-1.2579780416091377,2.8872391065620215,-5.103245982101176,-5.288034467033575,-1.1522231865851456
1719006587.692259,True,True,11.850412368774414,2.9626030921936035,1.1386270131303122,2.483024960417989,11.938735594552801,-2.286903052346365,-0.7144975032855533,3.2554552275385293,-2.5406037274024365,8.011148992575865,4.218159449607854
1719006587.7088058,True,True,12.116140365600586,3.0290350914001465,1.2399407862609007,2.276239865416563,11.563457969040455,-1.9157614482653935,-0.4191988413154714,3.059610936771718,3.5878541897942244,5.249432135653655,-2.8322903614572366
1719006587.727761,True,True,12.07664966583252,3.01916241645813,1.3467406797709234,2.122609390087008,11.852496134560258,-1.3063238973614735,0.48707778186016143,3.0355896637469026,7.155543354187272,13.190382229831146,-0.597860324077806
1719006587.7498615,True,True,12.719439506530762,3.1798598766326904,1.3795513833694415,1.8482896740605592,11.854372177359195,-1.6181761030739328,0.5609551079154645,2.5164399839985063,-3.7994902372070136,3.2528085537140323,-6.762567004400225
1719006587.7698731,True,True,12.854418754577637,3.213604688644409,1.446670632960005,1.653513524408569,12.528255495559623,-1.9688536615909116,-0.37042525399319615,2.3988314998573457,-4.585863983840112,-9.509825467065292,-1.6412699812216422
1719006587.7902093,True,True,12.879318237304688,3.219829559326172,1.4566092184872157,1.299763520125094,12.70531293850823,-2.0856370389269516,-0.09904679474423234,2.5470933297721357,-1.9625304699838078,4.299478746934429,1.7398487702661398
1719006587.8093755,True,True,13.070865631103516,3.267716407775879,1.3933529119501746,0.977751399578066,12.76633913906171,-1.705923807277014,-0.2960694216109244,2.3147875512189717,4.088593507947146,-1.601959727741537,-2.816973509086649
1719006587.8314488,True,True,12.83671760559082,3.209179401397705,1.3184480056045087,0.7098679577271443,12.984811096006203,-1.4472738569792922,-0.543167796650316,2.626256988764257,2.8411839862942156,-2.670665954378719,3.982090301681456
1719006587.850011,True,True,13.307315826416016,3.326828956604004,1.2304155198574964,0.46624501959929077,12.769104049808037,-0.9950246143383812,-0.32574695275026827,2.125306999040774,5.400286963385995,2.623544921720334,-6.032170123122657
1719006587.8704057,True,True,13.255542755126953,3.3138856887817383,1.2464764276778313,0.3246212980556379,13.244831747518267,-0.6630921250927179,-0.5901290879862959,2.2251268121202177,4.405757398398201,-3.3100038651307218,1.4139349751922907
1719006587.8896184,True,True,13.399702072143555,3.3499255180358887,1.1903692460618578,0.2862532728011518,13.198882154652523,-0.8701383866090162,-1.161379076116535,2.1608323878751157,-2.0655817314938183,-7.457690512661604,-0.5866558589384402
1719006587.9098969,True,True,14.171592712402344,3.542898178100586,1.1869037805227187,0.32133601238264586,13.34316364567365,-1.0358531962710291,-0.8328614969783193,1.3655683606151752,-1.7478469058251251,3.25290092813109,-9.609561644395075
1719006587.9300282,True,True,13.859618186950684,3.464904546737671,1.2500176162612477,0.44131988299762154,14.109455367915544,-0.9748961483958648,0.03788509250999872,1.7083377232587862,0.9794257180984889,10.53990419290638,4.572686964807887
1719006587.9502878,True,True,13.375625610351562,3.3439064025878906,1.135950338390682,0.6225843709964438,13.798949662092515,-1.0068055549466488,-0.5561577844114602,2.2021514743750914,-0.22697484838134827,-6.563290273898673,6.306727485933618
1719006587.9702694,True,True,13.404561042785645,3.351140260696411,1.0204087417047498,0.7572535286687149,13.315130000983759,-0.43705002455126385,-0.8891154954836162,2.2678807611510434,7.3367624688734185,-4.0784631583090025,1.1566105483230011
1719006587.9896138,True,True,14.139106750488281,3.5347766876220703,0.8993639489523293,0.8747271494839122,13.345720202053926,-0.21515191748165494,-0.6407381181519699,1.5256299914613147,3.24464085265545,3.099955775476978,-8.898802693153993
1719006588.0092185,True,True,13.655341148376465,3.413835287094116,0.7977393826238398,0.9765597759274739,14.082765580820851,-0.3783429869976054,-0.44803963798859947,2.0392772607585408,-1.4576781489192354,2.744998116544861,6.824673825296473
1719006588.0289571,True,True,11.282362937927246,2.8205907344818115,0.43997453241197026,0.6525562775863106,13.632642325133512,-0.3717844299916016,-1.2165173560596525,4.468477779015714,0.14357317631868086,-9.396729103135876,30.816487760551148
1719006588.0499084,True,True,9.11920166015625,2.2798004150390625,0.14642297184774838,0.2843775832141753,11.277828256374393,-0.554141458161049,-0.8740753729813766,5.503438011869012,-2.5060775637619828,3.350738457220392,13.484921737634703
1719006588.070033,True,True,9.193679809570312,2.298419952392578,-0.055661465936595746,-0.08448750973085421,9.118640758574184,-1.1343674354266609,-0.282027310117801,5.394843820357227,-7.849016470607645,6.428149406636031,-1.9383011781747206
1719006588.089239,True,False,9.023624420166016,2.255906105041504,0.0,0.0,0.0,-1.1343674354266609,-0.282027310117801,5.394843820357227,0.0,0.0,0.0
1719006588.1104789,True,False,9.023624420166016,2.255906105041504,0.0,0.0,0.0,-1.1343674354266609,-0.282027310117801,5.394843820357227,0.0,0.0,0.0
1719006588.130982,True,False,9.002806663513184,2.250701665878296,0.0,0.0,0.0,-1.1343674354266609,-0.282027310117801,5.394843820357227,0.0,0.0,0.0
1719006588.1479623,True,True,8.614595413208008,2.153648853302002,-0.3384643828111157,-0.3455278402517151,8.989803821475737,-2.3046553712226956,-1.6956555150926769,6.104280632080809,-16.28851756907549,-18.52389554046544,8.16052097832158
1719006588.1681795,True,True,8.072800636291504,2.018200159072876,-0.24160558004971874,-0.1975157892736422,8.608941508850013,-1.7132546600472929,-1.218249755809637,6.5300750677115005,4.8802282109061235,4.101831120014554,4.854617573711918
1719006588.190218,True,True,7.194883823394775,1.7987209558486938,-0.15899157423640586,-0.03976502853980594,8.071136478031631,-1.4006419563586414,-0.8403122408416244,7.305849890596649,2.017876472182103,3.4450036510964908,9.049379544519205
1719006588.2095895,True,True,7.872872352600098,1.9682180881500244,-0.09370647804902593,0.10250257417471317,7.193543197296647,-1.1456420111659518,-0.9595587689792966,6.557851331526327,1.6935992653449228,-2.2286009481815596,-10.057404160443712
1719006588.228898,True,True,6.411382675170898,1.6028456687927246,-0.08623022264570919,0.19268112152327943,7.870041732087752,-1.961694599241145,-0.6030614648903811,8.089564634237188,-11.376180992887535,3.664722444623949,18.263044242397058
1719006588.2494159,True,True,6.753942012786865,1.6884855031967163,-0.10650558473834175,0.143499422987793,6.40889165001896,-0.9605524281625628,-1.233419503409043,7.652368142405969,10.504553460340201,-8.375856605214551,-6.197536419724946
1719006588.270498,True,True,6.415616035461426,1.6039040088653564,-0.18089592832805546,0.1288835594601184,6.750288599385934,-0.8883432544309925,-1.9435110097780863,8.066620399716147,-0.24677161476923778,-9.902619655638375,4.329771348334051
1719006588.2899172,True,True,6.40721321105957,1.6018033027648926,-0.38098354857589883,-0.047503653909393664,6.404117789228391,-0.6534894785478078,-1.6055187372416686,7.928736392113257,1.682410817882129,2.257009463937162,-2.4677440082965107
1719006588.3097413,True,True,7.283751964569092,1.820937991142273,-0.5311485577254249,-0.1718644367648838,6.382846111617269,-0.4601803840528609,-2.0767490503300987,7.091131540691597,1.246273190056451,-7.7032246936017925,-11.42701239213504
1719006588.3303046,True,True,8.31629753112793,2.0790743827819824,-0.9098170191118051,-0.4576035283199065,7.212203387743798,-0.2897529300257541,-2.2452569790749792,6.038512770239156,0.7558670010473749,-4.636273361256218,-14.032237266120633
1719006588.3511508,True,True,8.825955390930176,2.206488847732544,-1.2575426117109239,-0.6913828125991442,8.191543070539089,-0.4032477194962129,-2.458289371751483,5.536971944385083,-2.9449035037250546,-5.559982850463736,-7.151564267875087
1719006588.370735,True,True,8.442049980163574,2.1105124950408936,-1.6236960061311418,-1.005165616332755,8.616887422185851,-0.3043183909738695,-2.12159708848047,5.812284182784566,-0.7868004616912441,0.7572010433929405,2.3995767459871837
1719006588.3896437,True,True,8.52219009399414,2.130547523498535,-1.683137647727455,-1.0548135453723524,8.20503641335825,-0.34339471432501234,-2.018632958879562,5.660404480572467,-2.4774080107547696,-1.8854120438522655,-3.09249775400032
1719006588.412785,True,True,8.431941032409668,2.107985258102417,-1.8147110395204935,-1.1668939939009277,8.244568726237983,-0.5636746426686965,-1.8889557593342516,5.714994252637851,-4.838426473812935,-1.6076415436915932,-0.6362897096507364
1719006588.4302225,True,True,7.754809379577637,1.9387023448944092,-1.7946476169877508,-1.1662638648334365,8.15577690323909,-0.4036802785874136,-1.499458861011738,6.270094119295216,-0.2811871546382127,2.0014439992483894,5.871883879054979
1719006588.4499893,True,True,7.798801898956299,1.9497004747390747,-1.608694776410767,-1.0475566364460256,7.513440812493746,-0.54114238200268,-1.6725683807430012,6.273706867959339,-3.7262684936929076,-4.705365054693312,-1.3769208991109327
1719006588.469964,False,True,13.800371170043945,3.4500927925109863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006588.4896622,False,True,13.800371170043945,3.4500927925109863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006588.5099082,False,True,13.850276947021484,3.462569236755371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006588.5312402,False,True,13.850276947021484,3.462569236755371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006588.5496147,False,True,14.004048347473145,3.501012086868286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006588.5706244,False,True,13.97117805480957,3.4927945137023926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006588.5906205,False,True,14.166731834411621,3.5416829586029053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006588.6096425,False,True,14.1560697555542,3.53901743888855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006588.6305983,False,True,14.328227996826172,3.582056999206543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006588.6496706,False,True,14.328227996826172,3.582056999206543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006588.6704729,False,True,14.615493774414062,3.6538734436035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006588.6900327,False,True,14.853686332702637,3.713421583175659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006588.7093391,False,True,14.846100807189941,3.7115252017974854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006588.7271907,False,True,15.186331748962402,3.7965829372406006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006588.7487564,False,True,15.184525489807129,3.7961313724517822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006588.7688522,False,True,15.467726707458496,3.866931676864624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006588.7894719,False,True,15.467726707458496,3.866931676864624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006588.8090074,False,True,15.791336059570312,3.947834014892578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006588.8293908,False,True,15.791336059570312,3.947834014892578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006588.848908,False,True,16.09351348876953,4.023378372192383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006588.869431,False,True,16.106006622314453,4.026501655578613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006588.8891072,False,True,16.270401000976562,4.067600250244141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006588.9095554,False,True,16.270401000976562,4.067600250244141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006588.9304225,False,True,16.442520141601562,4.110630035400391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006588.9507449,False,True,16.470836639404297,4.117709159851074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006588.968407,False,True,16.609107971191406,4.152276992797852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006588.9896145,False,True,16.641435623168945,4.160358905792236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006589.0111642,False,True,16.698076248168945,4.174519062042236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006589.0307186,False,True,16.698076248168945,4.174519062042236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006589.0498352,False,True,16.673213958740234,4.168303489685059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006589.069599,False,True,16.643949508666992,4.160987377166748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006589.0893044,False,True,16.677934646606445,4.169483661651611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006589.109798,False,True,16.633079528808594,4.158269882202148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006589.129842,False,True,16.666297912597656,4.166574478149414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006589.1481287,False,True,16.660430908203125,4.165107727050781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006589.1672285,False,True,16.660430908203125,4.165107727050781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006589.1882992,False,True,16.527393341064453,4.131848335266113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006589.208327,False,True,16.527393341064453,4.131848335266113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006589.2303398,False,False,14.747562408447266,3.6868906021118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006589.249248,False,False,14.747562408447266,3.6868906021118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
