Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,intFlag,altiThreshold,thrustSetpoint,thrustPerRotor,expectedThrust.x,expectedThrust.y,expectedThrust.z,disturbanceEstimate.x,disturbanceEstimate.y,disturbanceEstimate.z,inertialForce.x,inertialForce.y,inertialForce.z
1719185982.9962752,12486,1719185982,993381285,,True,True,17.81056785583496,4.45264196395874,-0.29088410758933686,-0.4331208480627143,17.804734710064288,-1.4528563144693423,-0.5957799203499885,-2.4781277865921045,0.0,0.0,0.0
1719185983.0167704,12487,1719185983,13372431,,True,True,17.86557960510254,4.466394901275635,-0.31087646708651273,-0.428384382311104,17.802701791202182,-1.4493411356407166,-0.6004528625791856,-2.476393463684538,0.0,0.0,0.0
1719185983.0364857,12488,1719185983,33369723,,True,True,17.865476608276367,4.466369152069092,-0.29147384832706924,-0.42725632241304967,17.85809107312546,-1.4524079813018846,-0.6015815096889686,-2.476342857304266,0.0,0.0,0.0
1719185983.0567064,12489,1719185983,54079150,,True,True,17.9466552734375,4.486663818359375,-0.23684007293865272,-0.4317847714093694,17.858688188656643,-1.4609236499915388,-0.6021645736021397,-2.476357518499457,0.0,0.0,0.0
1719185983.0773504,12490,1719185983,73424671,,True,True,17.94886016845703,4.487215042114258,-0.2577515362703114,-0.42984653372793313,17.939655188858726,-1.4735497520366392,-0.609757501240693,-2.478941066901667,0.0,0.0,0.0
1719185983.096311,12491,1719185983,93357379,,True,True,17.976909637451172,4.494227409362793,-0.1915297176636954,-0.4276376559629151,17.94274382258604,-1.491900628038944,-0.6170443005594272,-2.4816533713252147,0.0,0.0,0.0
1719185983.116856,12492,1719185983,113460400,,True,True,17.980363845825195,4.495090961456299,-0.19632240156003672,-0.42928556618638736,17.970711393840528,-1.4897636997533816,-0.6270237371292813,-2.4854177678823053,0.0,0.0,0.0
1719185983.136295,12493,1719185983,133403681,,True,True,17.966991424560547,4.491747856140137,-0.19779787860552156,-0.42529672755416503,17.974245030725125,-1.487709709188021,-0.6363265155134452,-2.489129241758147,0.0,0.0,0.0
1719185983.1551387,12494,1719185983,153346129,,True,True,17.97249412536621,4.493123531341553,-0.19125210015939176,-0.43686113951863104,17.960661748322128,-1.4952090435258194,-0.6425740078088601,-2.492636036583072,0.0,0.0,0.0
1719185983.176294,12495,1719185983,173361546,,True,True,18.07278823852539,4.518197059631348,-0.13536833261173759,-0.4363396274139642,17.96668746198861,-1.5075779908060798,-0.6482713201416173,-2.496407748751908,0.0,0.0,0.0
1719185983.197091,12496,1719185983,193382119,,True,True,18.08224105834961,4.520560264587402,-0.1624284305794337,-0.46553763776997,18.066061531771936,-1.524711556943552,-0.6548766818690737,-2.5028491183400985,0.0,0.0,0.0
1719185983.216765,12497,1719185983,213367067,,True,True,18.096303939819336,4.524075984954834,-0.09337833459346415,-0.4716422206967805,18.075847746499743,-1.5470023810244342,-0.660200251971415,-2.5096132588099094,0.0,0.0,0.0
1719185983.236619,12498,1719185983,233373577,,True,True,18.110559463500977,4.527639865875244,-0.08292327716744485,-0.4754259677586353,18.08986845145929,-1.5496651915551396,-0.6536464934133219,-2.516390529335848,0.0,0.0,0.0
1719185983.256792,12499,1719185983,253381233,,True,True,17.885892868041992,4.471473217010498,-0.08209453628392438,-0.49959255656558493,18.103481784411127,-1.5521446774423355,-0.6453304022030314,-2.5238520560000848,0.0,0.0,0.0
1719185983.2759671,12500,1719185983,273378160,,True,True,17.88725471496582,4.471813678741455,-0.08200213401008188,-0.4744675910134982,17.87941112293817,-1.559735422535526,-0.6503323192001444,-2.525287088939109,0.0,0.0,0.0
1719185983.2956383,12501,1719185983,293412640,,True,True,18.100549697875977,4.525137424468994,0.0047622300054350995,-0.4883203591160368,17.88058662821922,-1.575271434005649,-0.6534549104323102,-2.5266988192734376,0.0,0.0,0.0
1719185983.315962,12502,1719185983,313518265,,True,True,18.024066925048828,4.506016731262207,0.02088088258679395,-0.4994935065275717,18.09364353560483,-1.6100365821799276,-0.6609428223510001,-2.534225236935084,0.0,0.0,0.0
1719185983.3370793,12503,1719185983,333347327,,True,True,18.032421112060547,4.508105278015137,0.02367802034280105,-0.4840670605922647,18.017549208180345,-1.6321913316842893,-0.6593349066767202,-2.539555291263991,0.0,0.0,0.0
1719185983.3566282,12504,1719185983,353355400,,True,True,17.787927627563477,4.446981906890869,0.06896343814017075,-0.49837748417466193,18.025401749806562,-1.6568600883172184,-0.6564417116802129,-2.5451858143218673,0.0,0.0,0.0
1719185983.37752,12505,1719185983,373367848,,True,True,17.786909103393555,4.446727275848389,0.08384298665329495,-0.49323150499276797,17.780890549242898,-1.6904640760482654,-0.6634842667468249,-2.5443011365444086,0.0,0.0,0.0
1719185983.3965397,12506,1719185983,393369827,,True,True,18.041826248168945,4.510456562042236,0.09410407206013499,-0.5092462317255407,17.779368016948702,-1.7217159635027062,-0.6682171813492495,-2.5433531298002436,0.0,0.0,0.0
1719185983.4176178,12507,1719185983,413560817,,True,True,18.050992965698242,4.5127482414245605,0.06722711681065474,-0.5208917750112863,18.034179058816427,-1.7614173937739774,-0.6716250944210032,-2.549434153910757,0.0,0.0,0.0
1719185983.437223,12508,1719185983,433420452,,True,True,17.987531661987305,4.496882915496826,0.0731015982604114,-0.5264162623847897,18.043166675765658,-1.7971083282854026,-0.6740901090568309,-2.555704001499233,0.0,0.0,0.0
1719185983.4572816,12509,1719185983,453444202,,True,True,17.99188995361328,4.49797248840332,0.05618622943657866,-0.5451482377427078,17.979181085161272,-1.8257374974012641,-0.6631091678108595,-2.5597019010346815,0.0,0.0,0.0
1719185983.4769719,12510,1719185983,473419879,,True,True,17.847610473632812,4.461902618408203,0.0699429842122563,-0.5483734428404253,17.98339557741054,-1.8528125009097294,-0.6529292199991856,-2.5637118353471777,0.0,0.0,0.0
1719185983.4965537,12511,1719185983,493427327,,True,True,17.848651885986328,4.462162971496582,0.050653319571027595,-0.552696658277951,17.838977964894216,-1.8776475068840979,-0.6467570446135925,-2.564422306301618,0.0,0.0,0.0
1719185983.5167408,12512,1719185983,513459098,,True,True,18.047910690307617,4.511977672576904,0.0213621210860547,-0.5629442439578356,17.83975998283318,-1.897091486043394,-0.640169177302475,-2.5651408070377095,0.0,0.0,0.0
1719185983.5366292,12513,1719185983,533446285,,True,True,18.054378509521484,4.513594627380371,0.025282998900819833,-0.5561183091632813,18.03932305466294,-1.928020890850334,-0.643182884989514,-2.5717656899705563,0.0,0.0,0.0
1719185983.5568552,12514,1719185983,553381389,,True,True,17.964439392089844,4.491109848022461,0.03062656759746376,-0.5543781859401945,18.045838305758178,-1.9563194176947059,-0.646061794304833,-2.578362382044391,0.0,0.0,0.0
1719185983.5768495,12515,1719185983,573360869,,True,True,17.96870231628418,4.492175579071045,0.030366401927776652,-0.555817576198584,17.95581350442823,-1.9803719704457328,-0.640335514368391,-2.5823427483882466,0.0,0.0,0.0
1719185983.59587,12516,1719185983,593364202,,True,True,17.88640594482422,4.471601486206055,0.05769087873904462,-0.5549368494282785,17.960038978445123,-2.0047804858687854,-0.6352632087464143,-2.5863523816436587,0.0,0.0,0.0
1719185983.616353,12517,1719185983,613448160,,True,True,17.892887115478516,4.473221778869629,0.040603115001487285,-0.5570662828310541,17.87768249376707,-2.028569872117617,-0.6310056073811486,-2.5880575338511784,0.0,0.0,0.0
1719185983.6360366,12518,1719185983,633357587,,True,True,18.01513671875,4.5037841796875,0.046955308068396914,-0.5678068025153559,17.883813384020964,-2.0504167043120494,-0.62613964892449,-2.5901884377095072,0.0,0.0,0.0
1719185983.6563907,12519,1719185983,653401389,,True,True,17.969621658325195,4.492405414581299,0.032913873229276094,-0.5717808933520745,18.006030020374425,-2.071185519104771,-0.621400054754251,-2.5955702660925226,0.0,0.0,0.0
1719185983.6757772,12520,1719185983,673498056,,True,True,17.973878860473633,4.493469715118408,0.05607994609782436,-0.5737703736115348,17.960372109591614,-2.0978879974357185,-0.6090068359592001,-2.599426759783583,0.0,0.0,0.0
1719185983.6965017,12521,1719185983,693351754,,True,True,17.997575759887695,4.499393939971924,0.033743145365403904,-0.5810069123141012,17.96445404295497,-2.11939958722708,-0.5972753472080944,-2.6032590074649775,0.0,0.0,0.0
1719185983.7160614,12522,1719185983,713439514,,True,True,18.005224227905273,4.501306056976318,0.059549960295637104,-0.5637823679779742,17.98864416934137,-2.1463286372416897,-0.5972079733420771,-2.6080512790236097,0.0,0.0,0.0
1719185983.7369251,12523,1719185983,733353629,,True,True,18.05677604675293,4.514194011688232,0.05529381589167784,-0.5576597055125381,17.996500386643987,-2.1699197762251488,-0.5977575273540254,-2.6131072034989486,0.0,0.0,0.0
1719185983.756941,12524,1719185983,753372744,,True,True,18.068134307861328,4.517033576965332,0.04667641263183958,-0.562073178431494,18.04796595851423,-2.188453086009676,-0.5940196604755941,-2.619301631132568,0.0,0.0,0.0
1719185983.7767322,12525,1719185983,773348785,,True,True,18.055295944213867,4.513823986053467,0.04733639402640923,-0.5517944400628053,18.05964433083242,-2.2051613270138146,-0.5916898175598712,-2.626030468085124,0.0,0.0,0.0
1719185983.796827,12526,1719185983,793360712,,True,True,18.061559677124023,4.515389919281006,0.03552276005676132,-0.5593247848717288,18.046595215323457,-2.226995177846467,-0.5837262356966183,-2.6319834636661215,0.0,0.0,0.0
1719185983.8163314,12527,1719185983,813381702,,True,True,18.088565826416016,4.522141456604004,0.05145774246504466,-0.5694998881551128,18.052505775704233,-2.2482484108631704,-0.5755376630458219,-2.637934907265715,0.0,0.0,0.0
1719185983.8366773,12528,1719185983,833410869,,True,True,18.09549331665039,4.523873329162598,0.06792669376464053,-0.5637266243403696,18.079652605260456,-2.2763241239259004,-0.5758503093954258,-2.644855972720405,0.0,0.0,0.0
1719185983.856411,12529,1719185983,853381285,,True,True,18.09642791748047,4.524106979370117,0.06385715093269757,-0.5677989961842759,18.08646995337203,-2.301107712615041,-0.5757241854807047,-2.651746380413328,0.0,0.0,0.0
1719185983.877643,12530,1719185983,873545608,,True,True,18.103981018066406,4.525995254516602,0.057281141623038455,-0.5708400289277974,18.08733158293586,-2.320676397553143,-0.5722590242806874,-2.659066482774741,0.0,0.0,0.0
1719185983.8969831,12531,1719185983,893359306,,True,True,18.09760093688965,4.524400234222412,0.06419561029569927,-0.5591228688432094,18.095231728836087,-2.3386511805772927,-0.5703582062800724,-2.6663167644197854,0.0,0.0,0.0
1719185983.9163296,12532,1719185983,913352327,,True,True,18.10483741760254,4.526209354400635,0.04525721738599824,-0.5831717403121481,18.088146392585898,-2.3578574804991046,-0.5598512243560504,-2.673160120439071,0.0,0.0,0.0
1719185983.9364643,12533,1719185983,933364358,,True,True,18.094053268432617,4.523513317108154,0.05900324039653548,-0.6017772858200915,18.094737862222015,-2.376535686227418,-0.5485239085320847,-2.6799847795482865,0.0,0.0,0.0
1719185983.9562829,12534,1719185983,953370921,,True,True,18.101089477539062,4.525272369384766,0.08844158792942215,-0.5937011985533857,18.084093966792196,-2.402869811294942,-0.5409930121489968,-2.6867236561935486,0.0,0.0,0.0
1719185983.9775455,12535,1719185983,973429618,,True,True,18.05606460571289,4.514016151428223,0.09731958106350724,-0.6034882873503256,18.090765647947606,-2.4275218227015336,-0.533216210018021,-2.693473354036241,0.0,0.0,0.0
1719185983.9969938,12536,1719185983,993372796,,True,True,18.064735412597656,4.516183853149414,0.10716141453885905,-0.5994462945893495,18.04579234858537,-2.456795511228804,-0.5266352057716805,-2.6988141823694143,0.0,0.0,0.0
1719185984.017112,12537,1719185984,13396910,,True,True,18.015382766723633,4.503845691680908,0.10513719984113695,-0.5798797921992634,18.05511918518238,-2.483054438137307,-0.5226453969060939,-2.704575766966487,0.0,0.0,0.0
1719185984.036507,12538,1719185984,33368004,,True,True,18.02159881591797,4.505399703979492,0.09557894345255614,-0.5895941511029473,18.00547951417299,-2.5143937310846582,-0.5127871593595341,-2.708648120205433,0.0,0.0,0.0
1719185984.057544,12539,1719185984,54267014,,True,True,18.032926559448242,4.5082316398620605,0.08698589465322672,-0.5843656604867379,18.01191132607568,-2.543016408076888,-0.5040473673998189,-2.713156238752177,0.0,0.0,0.0
1719185984.0763037,12540,1719185984,73384358,,True,True,18.00189208984375,4.5004730224609375,0.08479774220312503,-0.5749710611840504,18.02355873070032,-2.5694743682225534,-0.5018001644421447,-2.717650746566373,0.0,0.0,0.0
1719185984.0969517,12541,1719185984,93365295,,True,True,18.00749969482422,4.501874923706055,0.07652640818323742,-0.5728658215064957,17.992612470951382,-2.5962144265011853,-0.4954303979237651,-2.721256267263755,0.0,0.0,0.0
1719185984.1169086,12542,1719185984,113399358,,True,True,18.02229118347168,4.50557279586792,0.025245874464297397,-0.5764856693111915,17.998251892330593,-2.6152102348862103,-0.48931915547566207,-2.7250751109150984,0.0,0.0,0.0
1719185984.1376536,12543,1719185984,133389931,,True,True,18.026439666748047,4.506609916687012,0.043203323540176516,-0.5704089873176433,18.01321047460658,-2.643700797120197,-0.47879692308545835,-2.729172345528133,0.0,0.0,0.0
1719185984.1551325,12544,1719185984,153324045,,True,True,17.995010375976562,4.498752593994141,0.03449983480488467,-0.5698230827364235,18.017397540837468,-2.6684037417334605,-0.46941156278221874,-2.733266961966931,0.0,0.0,0.0
1719185984.1754677,12545,1719185984,173353525,,True,True,17.998472213745117,4.499618053436279,0.012414424442707434,-0.5710734082382971,17.98594185727508,-2.6950020776274575,-0.464946349239011,-2.7366399206106573,0.0,0.0,0.0
1719185984.1961195,12546,1719185984,193359775,,True,True,17.98392677307129,4.495981693267822,0.010471070207149725,-0.5458701344828004,17.990189990286105,-2.7187145040842253,-0.4634540902780106,-2.740096512115026,0.0,0.0,0.0
1719185984.2159913,12547,1719185984,213360035,,True,True,17.988420486450195,4.497105121612549,-0.003179569511040584,-0.5488927496323871,17.975547965532748,-2.7369483060527506,-0.45785532299856413,-2.742681976573964,0.0,0.0,0.0
1719185984.2360642,12548,1719185984,233372379,,True,True,18.02858543395996,4.50714635848999,-0.08207405478897281,-0.536759205340075,17.98022293302622,-2.7454743012586738,-0.454027498583349,-2.7454780824178013,0.0,0.0,0.0
1719185984.2564518,12549,1719185984,253380452,,True,True,18.032381057739258,4.5080952644348145,-0.054695640544407904,-0.5307234316677134,18.020689480029525,-2.760205232296033,-0.4491045613339092,-2.7492573542873306,0.0,0.0,0.0
1719185984.2787027,12550,1719185984,273578577,,True,True,17.968027114868164,4.492006778717041,-0.06653363518952067,-0.5430721012998286,18.02407897040755,-2.772392876587422,-0.4433849329019657,-2.7530331602988904,0.0,0.0,0.0
1719185984.296284,12551,1719185984,293375660,,True,True,17.96965980529785,4.492414951324463,-0.07935402873223933,-0.5374702874252517,17.959811494120807,-2.7962911424991415,-0.4400565112151473,-2.7550012432850024,0.0,0.0,0.0
1719185984.3152819,12552,1719185984,313334097,,True,True,18.030487060546875,4.507621765136719,-0.0927952338887604,-0.5273790930945993,17.961679909566595,-2.8166580012573235,-0.438040134388883,-2.756975420878619,0.0,0.0,0.0
1719185984.3354173,12553,1719185984,333357847,,True,True,18.03400993347168,4.50850248336792,-0.11025877281175267,-0.5288789187862615,18.02239227454734,-2.8260402876450517,-0.4330023312731952,-2.760454635373799,0.0,0.0,0.0
1719185984.3560386,12554,1719185984,353342587,,True,True,17.954456329345703,4.488614082336426,-0.1505465750570336,-0.5209435870903412,18.025855167876536,-2.830441076553295,-0.4292706663686453,-2.7639254408388765,0.0,0.0,0.0
1719185984.3768618,12555,1719185984,373406650,,True,True,17.955713272094727,4.488928318023682,-0.13259309739177613,-0.5315970655083659,17.946095720713107,-2.840931439871539,-0.42379503050915485,-2.7651664701270975,0.0,0.0,0.0
1719185984.397365,12556,1719185984,393463472,,True,True,17.953472137451172,4.488368034362793,-0.14253813120480538,-0.5063508865269506,17.94800546922596,-2.8493686716667725,-0.4214022806327103,-2.766474113447574,0.0,0.0,0.0
1719185984.4171424,12557,1719185984,413392535,,True,True,17.954023361206055,4.488505840301514,-0.1687255580642367,-0.5184386272093683,17.94519172180933,-2.8685253078108164,-0.42124834388341825,-2.7680033306726086,0.0,0.0,0.0
1719185984.4369454,12558,1719185984,433445556,,True,True,18.125001907348633,4.531250476837158,-0.17298381813569863,-0.5224148608322736,17.945587002300158,-2.885453400462121,-0.4207102066561336,-2.769428365283837,0.0,0.0,0.0
1719185984.45716,12559,1719185984,453351597,,True,True,18.127944946289062,4.531986236572266,-0.15525943870254633,-0.5011346308056338,18.117407519848538,-2.8887095802508824,-0.41365692815078164,-2.7748485072917584,0.0,0.0,0.0
1719185984.4752977,12560,1719185984,473355295,,True,True,17.85348892211914,4.463372230529785,-0.18687126410651203,-0.5160952131308862,18.119633638595673,-2.888494289295768,-0.4057781703948637,-2.779975778578115,0.0,0.0,0.0
1719185984.4967473,12561,1719185984,493357379,,True,True,17.952945709228516,4.488236427307129,-0.24894826749459628,-0.501262456096139,17.844715055757906,-2.8797371664650133,-0.3976178480615486,-2.7776146082813105,0.0,0.0,0.0
1719185984.5170388,12562,1719185984,513369462,,True,True,17.95415496826172,4.48853874206543,-0.23228832672283933,-0.4881163268359387,17.944805547127764,-2.8888727913924264,-0.40741194652930407,-2.7787839266823715,0.0,0.0,0.0
1719185984.534925,12563,1719185984,533329827,,True,True,17.95485496520996,4.48871374130249,-0.23022483441170727,-0.4816182960475728,17.946216875371007,-2.8972789950293016,-0.4168517801599074,-2.7799743761925866,0.0,0.0,0.0
1719185984.5557647,12564,1719185984,553378368,,True,True,18.024089813232422,4.5060224533081055,-0.2336232558098635,-0.48004741406241686,17.94691501381646,-2.904539005983763,-0.4255445097714835,-2.781120733985546,0.0,0.0,0.0
1719185984.575512,12565,1719185984,573346858,,True,True,17.830156326293945,4.457539081573486,-0.2293089774148593,-0.4809591038113021,18.016212752083693,-2.9055597481194084,-0.4286286543539716,-2.7836103081305312,0.0,0.0,0.0
1719185984.5961173,12566,1719185984,593410608,,True,True,17.82682228088379,4.456705570220947,-0.2192247640380271,-0.48482839293058383,17.822214642939333,-2.896633924438816,-0.4233569803500975,-2.7805658645948754,0.0,0.0,0.0
1719185984.615958,12567,1719185984,613324670,,True,True,17.96259880065918,4.490649700164795,-0.2526060887814794,-0.5186486374825113,17.817485206092545,-2.8853396511083957,-0.4152820462793872,-2.7773763591870093,0.0,0.0,0.0
1719185984.6355753,12568,1719185984,633352587,,True,True,17.95956802368164,4.48989200592041,-0.26708481373610393,-0.5031429272784221,17.95356342065228,-2.893202599858348,-0.42209229811440196,-2.7785996432953883,0.0,0.0,0.0
1719185984.655486,12569,1719185984,653348056,,True,True,17.93260383605957,4.483150959014893,-0.24121216107114907,-0.510828159883327,17.950680445154724,-2.902853371923732,-0.42744229634923037,-2.7794104125807686,0.0,0.0,0.0
1719185984.6772833,12570,1719185984,673362118,,True,True,17.93230438232422,4.483076095581055,-0.21440833960847344,-0.5050207892189165,17.92420924521258,-2.907715773444509,-0.4252365086423074,-2.779113729061987,0.0,0.0,0.0
1719185984.6965294,12571,1719185984,693365035,,True,True,17.817699432373047,4.454424858093262,-0.22290741666501063,-0.4984568369269121,17.92398912694955,-2.9112391245609044,-0.4239090511535088,-2.778824868396216,0.0,0.0,0.0
1719185984.7152627,12572,1719185984,713375504,,True,True,17.81389617919922,4.453474044799805,-0.24215707619374088,-0.5018183469268295,17.80898598859955,-2.8976182315937167,-0.41783775269290185,-2.774857194761113,0.0,0.0,0.0
1719185984.735662,12573,1719185984,733356701,,True,True,17.743406295776367,4.435851573944092,-0.21788536985499435,-0.4857820439575766,17.805938104937905,-2.8878029611935467,-0.41398401723264106,-2.770987217698304,0.0,0.0,0.0
1719185984.7567039,12574,1719185984,753349306,,True,True,17.73812484741211,4.434531211853027,-0.2634996909041143,-0.5071461919674825,17.734199610162644,-2.877817358683215,-0.4202843494855344,-2.765896520747974,0.0,0.0,0.0
1719185984.7765443,12575,1719185984,773368212,,True,True,17.8781795501709,4.469544887542725,-0.21821117403172985,-0.49193226009527125,17.729959790565793,-2.8733512567498862,-0.4274851726194657,-2.760884294969189,0.0,0.0,0.0
1719185984.7964995,12576,1719185984,793356597,,True,True,17.87411880493164,4.46852970123291,-0.18838683731314215,-0.4938530504981718,17.870365163297873,-2.8762759935001,-0.4242652877871763,-2.7593830175037857,0.0,0.0,0.0
1719185984.8163712,12577,1719185984,813388004,,True,True,17.83314323425293,4.458285808563232,-0.16058717280645002,-0.5098133496729153,17.86612453258068,-2.88169842431732,-0.4197624305106297,-2.757604143264347,0.0,0.0,0.0
1719185984.8363383,12578,1719185984,833358420,,True,True,17.830236434936523,4.457559108734131,-0.1335347957677073,-0.5017376516770724,17.825584289283857,-2.898022314249113,-0.4224848924598232,-2.754993264954238,0.0,0.0,0.0
1719185984.8571906,12579,1719185984,853369306,,True,True,17.81125831604004,4.45281457901001,-0.11767379900464899,-0.5103216239550412,17.82254429828838,-2.9143329699924494,-0.4240816126396786,-2.752334161080372,0.0,0.0,0.0
1719185984.877111,12580,1719185984,874254045,,True,True,17.806690216064453,4.451672554016113,-0.11567770135125056,-0.5167623638654462,17.803383730813948,-2.917041705089878,-0.4266304659464242,-2.7490486675498236,0.0,0.0,0.0
1719185984.8975124,12581,1719185984,893389983,,True,True,17.720806121826172,4.430201530456543,-0.14652907252076613,-0.5225482809284516,17.798418643101915,-2.916312601435783,-0.428168420655229,-2.745877584503563,0.0,0.0,0.0
1719185984.9165921,12582,1719185984,913359566,,True,True,17.779390335083008,4.444847583770752,-0.14526110457638253,-0.5212344088623496,17.71254259594545,-2.9117273144976297,-0.4254063780161476,-2.7401720195740764,0.0,0.0,0.0
1719185984.9362943,12583,1719185984,933367170,,True,True,17.77512550354004,4.44378137588501,-0.1514482853948374,-0.5418362847098368,17.770486116981115,-2.9271559572002936,-0.42644493169544456,-2.736131066106259,0.0,0.0,0.0
1719185984.9568748,12584,1719185984,953409358,,True,True,17.87635612487793,4.469089031219482,-0.13373800773254535,-0.5586332745652433,17.76584190656873,-2.94283991375638,-0.42569796397621107,-2.732022674731911,0.0,0.0,0.0
1719185984.9766219,12585,1719185984,973370764,,True,True,17.874317169189453,4.468579292297363,-0.08759825461924664,-0.5859843356605144,17.86653548872621,-2.942969222783501,-0.4215299856731951,-2.7305222679472045,0.0,0.0,0.0
1719185984.9973426,12586,1719185984,993410608,,True,True,17.696428298950195,4.424107074737549,-0.07660804998535378,-0.5889746201074122,17.864446966180875,-2.94418729319651,-0.41746363337723025,-2.7289570365994757,0.0,0.0,0.0
1719185985.0166183,12587,1719185985,13608941,,True,True,17.69001007080078,4.422502517700195,-0.0937516217031605,-0.5969166651987238,17.686109848643905,-2.944461025000373,-0.4078016814298561,-2.7224389765775636,0.0,0.0,0.0
1719185985.0369859,12588,1719185985,33428108,,True,True,17.818674087524414,4.4546685218811035,-0.10000573629417574,-0.5989369221267317,17.679585677041462,-2.9440827358823562,-0.3990783651770391,-2.7160426688797616,0.0,0.0,0.0
1719185985.0580168,12589,1719185985,53490087,,True,True,17.81779670715332,4.45444917678833,-0.09464957118384487,-0.5883489377625813,17.808706516957766,-2.969398844458913,-0.3925826169221956,-2.7133613943433854,0.0,0.0,0.0
1719185985.0762403,12590,1719185985,73362483,,True,True,17.830663681030273,4.457665920257568,-0.09567237808164393,-0.6135751004564519,17.80697139420344,-2.9918586324259087,-0.3842871615487593,-2.7107994690047623,0.0,0.0,0.0
1719185985.096294,12591,1719185985,93377951,,True,True,17.828720092773438,4.457180023193359,-0.0668332883388324,-0.6054725533393703,17.820256029315406,-2.999970465195001,-0.3800203219438244,-2.708679963966307,0.0,0.0,0.0
1719185985.1165385,12592,1719185985,113464149,,True,True,17.60708236694336,4.40177059173584,-0.062164657020029664,-0.6203401900357269,17.81781555963468,-3.0077651591604955,-0.37467375577528433,-2.706520734294145,0.0,0.0,0.0
1719185985.1361556,12593,1719185985,133552118,,True,True,17.599103927612305,4.399775981903076,-0.08043543659939573,-0.6132973835353155,17.59621392107692,-3.0043525588282542,-0.36452783728945615,-2.6982277162581716,0.0,0.0,0.0
1719185985.1560407,12594,1719185985,153319878,,True,True,17.92177391052246,4.480443477630615,-0.05864882048218411,-0.6084801979043283,17.5884839984899,-3.0034850168109233,-0.3560225834209177,-2.690122547404754,0.0,0.0,0.0
1719185985.1762645,12595,1719185985,173365660,,True,True,17.922651290893555,4.480662822723389,-0.09326709110341787,-0.6249642151166518,17.91063080322817,-3.0220628194167296,-0.3462121755959805,-2.690810087419978,0.0,0.0,0.0
1719185985.1960666,12596,1719185985,193438316,,True,True,17.83881950378418,4.459704875946045,-0.031535545560048506,-0.6339617865767598,17.911408409285574,-3.0449965791891067,-0.3364701945562866,-2.6915075884961808,0.0,0.0,0.0
1719185985.2170851,12597,1719185985,213373264,,True,True,17.83890724182129,4.459726810455322,-0.057179978746892936,-0.6275486184847194,17.82768599180623,-3.0468045534325783,-0.32349462397360157,-2.6898476082459872,0.0,0.0,0.0
1719185985.2364006,12598,1719185985,233481701,,True,True,17.74527359008789,4.436318397521973,-0.006091610224628822,-0.6319551639528295,17.827708907489907,-3.053583020554256,-0.3112676786669093,-2.6883423836260576,0.0,0.0,0.0
1719185985.2568014,12599,1719185985,253375295,,True,True,17.742095947265625,4.435523986816406,-0.02450158658806317,-0.6111040653375952,17.73473098695651,-3.059545721195616,-0.30526722990401683,-2.6848932177738076,0.0,0.0,0.0
1719185985.2765834,12600,1719185985,273368472,,True,True,18.010040283203125,4.502510070800781,-0.013904384423067366,-0.6318966579932985,17.730833660514776,-3.0660015618644327,-0.29775803444584265,-2.681381985378361,0.0,0.0,0.0
1719185985.296457,12601,1719185985,293392587,,True,True,18.01642608642578,4.504106521606445,-0.02333898988105069,-0.617130486992563,17.999448015550758,-3.0840216616226352,-0.294572709575563,-2.685102408355466,0.0,0.0,0.0
1719185985.316818,12602,1719185985,313336024,,True,True,17.955425262451172,4.488856315612793,-0.006677287611031007,-0.6199922605827773,18.005753673478115,-3.101833702068748,-0.2914324821357652,-2.6890656339440056,0.0,0.0,0.0
1719185985.3367317,12603,1719185985,333396649,,True,True,17.946674346923828,4.486668586730957,-0.007595720422408798,-0.6161429055076711,17.944849296231954,-3.116518623733013,-0.2815702162958986,-2.6911847243278033,0.0,0.0,0.0
1719185985.3571336,12604,1719185985,353390555,,True,True,17.949115753173828,4.487278938293457,-0.002326235524247784,-0.6158050360447272,17.936106015037257,-3.132901812600383,-0.2757235860671204,-2.6933781977386464,0.0,0.0,0.0
1719185985.3774765,12605,1719185985,373361128,,True,True,17.92401695251465,4.481004238128662,0.02230795576528315,-0.6102097354482718,17.938726242717653,-3.1500897684257927,-0.2710262884625133,-2.6956117239902304,0.0,0.0,0.0
1719185985.3970575,12606,1719185985,393421857,,True,True,17.929420471191406,4.482355117797852,0.012243826064990694,-0.6299925754670043,17.912937689189977,-3.158506714536704,-0.2649782366415006,-2.6971426346767595,0.0,0.0,0.0
1719185985.4166727,12607,1719185985,413463316,,True,True,18.0100040435791,4.502501010894775,0.006780912876405158,-0.6244340901553628,17.918542338277053,-3.165524712314891,-0.2600990541680642,-2.6990802931018023,0.0,0.0,0.0
1719185985.436876,12608,1719185985,433367118,,True,True,18.014738082885742,4.5036845207214355,0.013393939037660773,-0.6349572015303785,17.99880259482205,-3.1798656920521524,-0.2531519574164279,-2.7029020841722846,0.0,0.0,0.0
1719185985.4559896,12609,1719185985,453347222,,True,True,18.082839965820312,4.520709991455078,0.06356640492380643,-0.6411366894347544,18.003213877888456,-3.1978412325923053,-0.24625491322187942,-2.7067974167845805,0.0,0.0,0.0
1719185985.476966,12610,1719185985,473401597,,True,True,18.094823837280273,4.523705959320068,0.016933003640307403,-0.6355509008551571,18.07166008102385,-3.2186262180336778,-0.24180480080333297,-2.7124529339580232,0.0,0.0,0.0
