Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,vector.x,vector.y,vector.z
1719186000.3355663,13353,1719186000,333347321,,0.059801824390888214,-0.19451403617858887,-0.02140996977686882
1719186000.355465,13354,1719186000,353372581,,0.059801824390888214,-0.19451403617858887,-0.02140996977686882
1719186000.3757877,13355,1719186000,373397998,,0.05177665874361992,-0.21063891053199768,-0.009649582207202911
1719186000.3952737,13356,1719186000,393422737,,0.06276193261146545,-0.20387300848960876,-0.01175020169466734
1719186000.41608,13357,1719186000,413628935,,0.06276193261146545,-0.20387300848960876,-0.01175020169466734
1719186000.43509,13358,1719186000,433374248,,0.05956341326236725,-0.20707298815250397,-0.021665403619408607
1719186000.4558926,13359,1719186000,453375445,,0.05956341326236725,-0.20707298815250397,-0.021665403619408607
1719186000.4759593,13360,1719186000,473429300,,0.04039217159152031,-0.23765139281749725,-0.005690983030945063
1719186000.4954314,13361,1719186000,493428414,,0.04039217159152031,-0.23765139281749725,-0.005690983030945063
1719186000.5159533,13362,1719186000,513403414,,0.06085554510354996,-0.2139565497636795,-0.01779196597635746
1719186000.534711,13363,1719186000,533347425,,0.06085554510354996,-0.2139565497636795,-0.01779196597635746
1719186000.555774,13364,1719186000,553384248,,0.06298583000898361,-0.21126994490623474,-0.023706046864390373
1719186000.5763154,13365,1719186000,573389300,,0.06298583000898361,-0.21126994490623474,-0.023706046864390373
1719186000.595677,13366,1719186000,593428570,,0.04829047992825508,-0.2313273400068283,-0.01586679182946682
1719186000.6159418,13367,1719186000,613986487,,0.04829047992825508,-0.2313273400068283,-0.01586679182946682
1719186000.6355827,13368,1719186000,633375966,,0.04401995986700058,-0.22418393194675446,0.0014214435359463096
1719186000.6566813,13369,1719186000,653521331,,0.04401995986700058,-0.22418393194675446,0.0014214435359463096
1719186000.6766536,13370,1719186000,673374143,,0.05263859033584595,-0.21081456542015076,-0.015996869653463364
1719186000.6963704,13371,1719186000,693444612,,0.05263859033584595,-0.21081456542015076,-0.015996869653463364
1719186000.7159338,13372,1719186000,713453466,,0.05027101933956146,-0.2260148525238037,-0.021529067307710648
1719186000.7363746,13373,1719186000,733436175,,0.05027101933956146,-0.2260148525238037,-0.021529067307710648
1719186000.7555926,13374,1719186000,753377477,,0.009053216315805912,-0.23257149755954742,-0.00047896572505123913
1719186000.776101,13375,1719186000,773471539,,0.020777946338057518,-0.22068890929222107,0.0012769876047968864
1719186000.795224,13376,1719186000,793370550,,0.020777946338057518,-0.22068890929222107,0.0012769876047968864
1719186000.8157852,13377,1719186000,813474872,,0.017957136034965515,-0.21865150332450867,-0.008479844778776169
1719186000.8359876,13378,1719186000,833460185,,0.017957136034965515,-0.21865150332450867,-0.008479844778776169
1719186000.856627,13379,1719186000,853445237,,-0.0016153163742274046,-0.22246380150318146,0.0020072448533028364
1719186000.8759043,13380,1719186000,873375029,,-0.0016153163742274046,-0.22246380150318146,0.0020072448533028364
1719186000.8962357,13381,1719186000,893380810,,-0.022313008084893227,-0.229872465133667,0.011600037105381489
1719186000.9161313,13382,1719186000,913452372,,-0.022313008084893227,-0.229872465133667,0.011600037105381489
1719186000.9355323,13383,1719186000,933369404,,-0.04370467737317085,-0.22587451338768005,0.015502088703215122
1719186000.9560082,13384,1719186000,953372945,,-0.04370467737317085,-0.22587451338768005,0.015502088703215122
1719186000.9755926,13385,1719186000,973396435,,-0.03968978673219681,-0.23593728244304657,0.0031615649349987507
