Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1719006640.1975722,39539,1719006640,191641408,base_link,-0.005189577018549728,0.03146354569278267,-0.8943046430257152,-0.4463207747284499,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.028323955833911896,-0.5319655537605286,-0.014844764024019175,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.9077585935592651,5.392977237701418,11.627469062805176,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.2032437,39540,1719006640,196641408,base_link,-0.006668426956188993,0.032505074661916836,-0.8941927431429189,-0.44645096634350007,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.15836511552333832,-0.5553675293922424,-0.0030845459550618444,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.33043310046195984,-4.375518798828124,10.248703002929688,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.2110624,39541,1719006640,206641408,base_link,-0.009791212085817647,0.033454702427873,-0.8941873483463094,-0.4463338823983368,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.06111205741763115,-0.6042935252189636,-0.001360958325676546,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.49524256587028503,5.057045459747315,10.44356632232666,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.2161674,39542,1719006640,211641408,base_link,-0.01135518614510327,0.032843102265141824,-0.8942736229452113,-0.44616938324859884,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.20843170583248138,-0.5455504655838013,0.0190277453511954,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.0198774337768555,-6.292737960815429,9.518710136413574,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.2213566,39543,1719006640,216641408,base_link,-0.012848789455354871,0.03418228347371656,-0.8942224777445432,-0.4461307556619385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1572011560201645,-0.571982204914093,0.02349022589623935,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.7690113186836243,3.5011887550354017,9.885510444641113,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.2279198,39544,1719006640,221641408,base_link,-0.014176639088580748,0.03328866755234236,-0.8943353048580069,-0.4459319489775126,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1958320289850235,-0.50175541639328,0.025328589603304925,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.4112344980239868,3.1462407112121595,9.0657377243042,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.2332006,39545,1719006640,226641408,base_link,-0.015183589861234264,0.03431954324697089,-0.8942914932089799,-0.4459084942563164,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.20678286254405975,-0.5259086489677429,0.03982038050889975,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.5837586522102356,-2.513189315795897,11.906759262084961,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.240409,39546,1719006640,236641408,base_link,-0.01771159339632112,0.034231984486278524,-0.8944147095206014,-0.4455747122895343,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.18699653446674347,-0.4991966485977173,0.037452787160873476,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.19691862165927887,-1.448823213577269,12.06093978881836,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.2505279,39547,1719006640,241641408,base_link,-0.019001670233658122,0.03356251472490837,-0.8945356499024035,-0.4453296915857163,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.21466635167598724,-0.44515886902809143,0.05146271735429769,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.3556731343269348,0.013005530461670257,10.52001953125,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.2532089,39548,1719006640,246641408,base_link,-0.020255876810189817,0.034255171179860086,-0.8945380733461928,-0.44521667481143423,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.12275588512420654,-0.47197675704956055,0.04862945154309278,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.2719355821609497,0.08793088793754704,10.347308158874512,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.259201,39549,1719006640,251640896,base_link,-0.02133275118015643,0.03390898618581471,-0.894647065096442,-0.44497390896401157,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1645502746105194,-0.38803964853286743,0.05802965164184575,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.5185229778289795,-0.8251552581787096,11.199362754821777,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.2642782,39550,1719006640,256640896,base_link,-0.02233859691512555,0.034267418132075046,-0.8946806350612809,-0.444829577081286,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.10609102249145508,-0.37104061245918274,0.05640951544046407,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.6441385746002197,0.25135883688926813,9.460101127624512,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.270357,39551,1719006640,266640896,base_link,-0.023813890383149457,0.03437084551050401,-0.8948137558823026,-0.44447720835431065,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.12138120085000992,-0.2851148247718811,0.06305481493473057,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.8502286672592163,-1.3247522115707386,8.992339134216309,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.2775207,39552,1719006640,271640896,base_link,-0.024224697032674155,0.034583770072092034,-0.8948804111232226,-0.44430425876144614,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.09448819607496262,-0.22067397832870483,0.06756450980901721,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.8132404088974,2.4470105171203627,10.188140869140625,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.2867436,39553,1719006640,276640896,base_link,-0.02467337789394196,0.03481456489744868,-0.8949043926800253,-0.44421309512811713,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.06453805416822433,-0.18320448696613312,0.05436532199382784,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.772587537765503,-2.6922879219055162,9.470283508300781,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.2908273,39554,1719006640,281640896,base_link,-0.024888236600749923,0.03491037587937057,-0.8949662642536392,-0.44406895290620985,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00645971717312932,-0.10744032263755798,0.056388463824987425,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.9545079469680786,3.1074662208557142,9.302215576171875,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.2933822,39555,1719006640,286640896,base_link,-0.0249191954366147,0.03521738208500253,-0.89498761163241,-0.4440001481760158,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00253300997428596,-0.0898221880197525,0.04489148780703546,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.108962297439575,-3.500902652740477,11.560210227966309,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.2991278,39556,1719006640,296640896,base_link,-0.02473540356697082,0.035330809791057474,-0.8950649932462761,-0.44384530065458677,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.04631714150309563,0.003247215179726487,0.046416278928518295,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.36763596534729,2.392900466918946,6.863725662231445,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.3053505,39557,1719006640,301640896,base_link,-0.024951069649345573,0.03539344461775622,-0.8950700508680973,-0.4438180737904488,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0668642446398735,0.017284117639064792,0.032744746655225754,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.3280482292175293,-2.3688645362853986,14.79957389831543,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.3112078,39558,1719006640,306640896,base_link,-0.024199438887342734,0.03531752200924765,-0.8951639961934282,-0.4436762496452096,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.11452498286962509,0.1438240259885788,0.04549598321318624,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.733750343322754,0.7616750001907354,4.083644866943359,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.317558,39559,1719006640,311640896,base_link,-0.02410160551523682,0.035621105759071625,-0.8951674943818545,-0.4436502450396784,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.13272887468338013,0.14604823291301727,0.04732818156480787,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.771437406539917,-0.09573999047279327,2.5036346912384033,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.3255327,39560,1719006640,316640896,base_link,-0.023059950764101632,0.0354524399982316,-0.8952824709845922,-0.4434871367359412,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.14263001084327698,0.2679440975189209,0.04436767101287838,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.973376512527466,0.36844429373741355,16.60753631591797,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.3302362,39561,1719006640,326640896,base_link,-0.021450346814402395,0.03559822067887471,-0.8954208180148292,-0.4432767185947506,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.15424998104572296,0.24153560400009155,0.04732839018106458,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-4.747722625732422,-0.20203663408756214,3.4294817447662354,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.3351688,39562,1719006640,331640896,base_link,-0.02025124921793222,0.03559960493943049,-0.8954593823812167,-0.44325518155516147,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.16621196269989014,0.32487115263938904,0.04687303677201267,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,6.765012264251709,0.33776342868805115,15.009921073913574,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.3434048,39563,1719006640,336640896,base_link,-0.019597093909095205,0.03565058616251597,-0.8954786013441377,-0.443241610269941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.15060360729694366,0.32109335064888,0.042369835078716236,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,7.632475852966309,-1.5053234100341781,12.410476684570312,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.3510425,39564,1719006640,341640896,base_link,-0.01827604111373622,0.035435670820880324,-0.8955487337000598,-0.4431735852564444,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.17532745003700256,0.2981129586696625,0.04201208800077435,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-7.100186347961426,1.720271110534669,9.193411827087402,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.3542397,39565,1719006640,346640896,base_link,-0.017935444528385587,0.03561977088935394,-0.8955590386045208,-0.44315198499658265,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.12388893216848373,0.3538554906845093,0.05919397249817844,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,5.646399974822998,-3.1018795967102037,9.371023178100586,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.363449,39566,1719006640,356641408,base_link,-0.016395689101925542,0.03559960823215303,-0.8956901995970866,-0.44294799424978987,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.14269156754016876,0.2997226119041443,0.05773421004414555,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,4.625154972076416,-3.8369760513305655,6.124596595764161,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.369242,39567,1719006640,361641408,base_link,-0.015025649814795752,0.03479665610882634,-0.8958593349001608,-0.442718504659648,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.079698845744133,0.4062114357948303,0.07564515620470041,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-3.007443904876709,2.559950828552248,14.503040313720703,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.3733077,39568,1719006640,366641408,base_link,-0.014699130276847761,0.035213032727799555,-0.8958883530053606,-0.4426376459307799,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.08603694289922714,0.2978401184082031,0.06756514310836788,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.8033857345581055,-2.616606712341308,4.528968811035156,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.3792958,39569,1719006640,371641408,base_link,-0.013132915190601476,0.03412694663725528,-0.8960724504396562,-0.4423992633556023,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.05884305387735367,0.38383013010025024,0.0828538984060287,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.43540337681770325,2.8835325241088885,16.133068084716797,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.3841805,39570,1719006640,376641408,base_link,-0.012870896135943343,0.034500960405118984,-0.8960692051323209,-0.442384554105472,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.016170760616660118,0.20003433525562286,0.07606230676174161,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.6052215099334717,-1.8333696126937862,4.429121971130371,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.3904452,39571,1719006640,381641408,base_link,-0.012013552846068832,0.033646815007375236,-0.8962142745848953,-0.44218047906498226,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0030805000569671392,0.30335646867752075,0.08314688503742214,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,4.029636383056641,1.1062923669815081,14.71761703491211,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.394309,39572,1719006640,386641408,base_link,-0.011706782399370733,0.03383165462133132,-0.8962608257790756,-0.4420801484921021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0007072913576848805,0.11178637295961381,0.06608948856592177,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-6.361118793487549,-1.2611682415008536,7.472132205963135,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.4003832,39573,1719006640,396641408,base_link,-0.011616961538293448,0.033342024804012646,-0.8964454921958261,-0.44174518641356175,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.04239834100008011,0.14711712300777435,0.06351611018180846,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-5.048616886138916,-2.0087771415710436,10.271990776062012,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.4085667,39574,1719006640,401641408,base_link,-0.01195629042546621,0.03319740908860415,-0.8965052985738631,-0.44162570009803337,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.07716894894838333,-0.01073856279253959,0.056815605610609055,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,3.6962404251098633,2.862684726715089,8.716538429260254,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.413296,39575,1719006640,406641408,base_link,-0.011749347423644198,0.03331588058704573,-0.8965199656771449,-0.44159257267510377,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.07394196093082428,-0.09046290814876556,0.055402722209692015,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.1497093439102173,-1.7217786312103258,11.74105167388916,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.4182847,39576,1719006640,411641408,base_link,-0.012349066126362345,0.03317552038624782,-0.8965125056849584,-0.44160197142232166,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.07805383205413818,-0.16006973385810852,0.03392862901091578,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.668756902217865,2.7081413269042978,8.582183837890625,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.4243808,39577,1719006640,416641408,base_link,-0.013149627733125061,0.033576776164773246,-0.8965158985062636,-0.4415416803555269,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.12313927710056305,-0.2614493668079376,0.04784197732806209,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.6071715950965881,-4.255494594573974,10.111244201660156,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.4287648,39578,1719006640,421641408,base_link,-0.014118565999688798,0.03343974293082966,-0.8965651681721728,-0.44142194115890737,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.05929454788565636,-0.29727286100387573,0.029490703716874157,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.6417019367218018,1.9728573560714733,9.640023231506348,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.434246,39579,1719006640,426641408,base_link,-0.015339571396306036,0.0341274102525889,-0.8966455843591316,-0.44116526685147606,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.09335573762655258,-0.4411599040031433,0.028865821659565027,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.3776778280735016,-4.284705162048339,9.126821517944336,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.441362,39580,1719006640,436641408,base_link,-0.017317767316934754,0.03498798897163113,-0.8966793018379403,-0.44095596560177097,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.02238188125193119,-0.49425265192985535,0.023599179461598455,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.46896892786026,-1.1279386281967152,9.561212539672852,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.4474678,39581,1719006640,441641408,base_link,-0.01875600613185574,0.0349474397520966,-0.8966697555767525,-0.4409199089728699,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.09583310782909393,-0.529181718826294,0.03295467793941504,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.20298786461353302,2.669169425964357,9.128026008605957,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.4529667,39582,1719006640,446641408,base_link,-0.02078055700040136,0.03644387348664351,-0.8965551793690757,-0.44094075058945853,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.040307532995939255,-0.6314679980278015,0.030240932479500847,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.3075506687164307,-2.220450401306151,9.787562370300293,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.459552,39583,1719006640,451641152,base_link,-0.022986102900065464,0.03662821721658509,-0.8965754309297852,-0.4407749238139924,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.060937654227018356,-0.6524333953857422,0.0482266992330552,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.3058355152606964,0.48591962456703264,6.339078903198242,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.4645422,39584,1719006640,461641152,base_link,-0.025886845919393078,0.037835764597637184,-0.896669207667722,-0.4403211286960756,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.06371092796325684,-0.729482114315033,0.05261415243148813,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.9487162828445435,-2.7432570457458483,12.56370735168457,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.4706397,39585,1719006640,466641152,base_link,-0.02723164582970992,0.03909189939248825,-0.8966251431376038,-0.4402200394799222,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.032916273921728134,-0.7579571008682251,0.0396142192184926,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.17029990255832672,1.6191183328628558,14.16021728515625,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.477375,39586,1719006640,471641152,base_link,-0.028977457527811983,0.0393586840044784,-0.8967527637948948,-0.439824617747193,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.005467618815600872,-0.848397970199585,0.045888986438512906,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.3655503988265991,-0.23158100247383012,8.704712867736816,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.4833086,39587,1719006640,476641152,base_link,-0.031185086403754832,0.04069603709349898,-0.8966485767853759,-0.4397643477538225,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0882825255393982,-0.8162444233894348,0.03782802820205698,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.1237354278564453,1.3296146392822281,12.507620811462402,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006640.4871995,39588,1719006640,481641152,base_link,-0.03345641892413288,0.04165891148223321,-0.8966393044787035,-0.43952613376603883,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.039252009242773056,-0.7936915159225464,0.05009374767541895,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.3932782411575317,-2.4133234024047843,7.945380210876465,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
