Time,intFlag,altiThreshold,thrustSetpoint,thrustPerRotor,expectedThrust.x,expectedThrust.y,expectedThrust.z,disturbanceEstimate.x,disturbanceEstimate.y,disturbanceEstimate.z,inertialForce.x,inertialForce.y,inertialForce.z
1719006637.7688253,True,True,13.563520431518555,3.3908801078796387,-0.439737064327508,-1.2263813681398392,13.975441991276197,0.8225264773760348,0.23235217364632788,1.2868867047711594,-1.437040581832119,0.6327971295090847,4.9863986145599855
1719006637.7892265,True,True,13.565693855285645,3.391423463821411,-0.5268820223690417,-1.1088449344067322,13.507847705441222,1.0253642269682273,0.14378469377530384,1.2879358784550772,2.805766725604746,-1.9725175595069036,-0.39778203896918624
1719006637.8090298,True,True,13.60912799835205,3.4022819995880127,-0.5909495336114285,-0.8533884834195794,13.525921967686333,1.5676359191332538,0.05215285887197772,1.2904626644863562,7.220038213030436,-1.8562229900462002,-0.3600236516008475
1719006637.83161,True,True,13.366268157958984,3.341567039489746,-0.5971520260255977,-0.6207425734969078,13.581842340529036,1.4531793870343692,-0.0007741030115115052,1.4975459662768416,-0.4607035655551399,-1.230399073022499,2.256216190084081
1719006637.8499506,True,True,13.524121284484863,3.381030321121216,-0.5086499911916761,-0.3315349992629047,13.352470924672527,0.8586891998854714,0.003274827694081949,1.289153115927302,-6.403416986091123,-0.2822639940926481,-2.9312354492036423
1719006637.8703613,True,True,13.804264068603516,3.451066017150879,-0.42226011329273777,-0.0867594849735108,13.517249426767513,0.5779489728113658,-0.45279908510212685,0.9283444102561884,-3.1398984908133527,-5.893374207728622,-4.995411059057693
1719006637.8903174,True,True,13.835834503173828,3.458958625793457,-0.4082142858205076,0.10467736165700296,13.797829681573738,0.6595630770190797,-0.549039527570419,0.9002151130491222,1.1904691782438226,-1.5517854778228573,-0.8311345097921992
1719006637.9094868,True,True,13.437812805175781,3.3594532012939453,-0.42075710122762827,0.20557666215001563,13.82790704836203,0.1927064615499784,0.02293004990137948,1.318378355795979,-5.602073524325693,6.812493094181506,4.754295080533098
1719006637.9295042,True,True,13.356968879699707,3.3392422199249268,-0.41292200503266735,0.1753317942030646,13.430322881693074,0.3237483019779236,0.5594525963361276,1.436721205727209,1.4143213216406905,6.89052042543653,1.0193385559566004
1719006637.949585,True,True,13.504653930664062,3.3761634826660156,-0.4944104056646204,0.10162168324153048,13.347428412488073,0.9286736426515161,0.5267542553620795,1.3126310465686244,7.39626430871111,0.25205530926538494,-1.9735768132484328
1719006637.9704716,True,True,13.591460227966309,3.397865056991577,-0.5420492839719581,-0.019560080866696968,13.493756868724263,0.5504698383004585,0.5875238346530527,1.2528652204089414,-4.223017319890041,1.2478688643480276,-1.1275527826861707
1719006637.9905512,True,True,14.094825744628906,3.5237064361572266,-0.6436867978663159,-0.26057254843962374,13.573708354059479,1.0058813179770332,0.7767501632026123,0.7867231866626547,5.732073050144439,2.7473958522062323,-6.341473821606713
1719006638.0096838,True,True,13.877995491027832,3.469498872756958,-0.7533022048858352,-0.5339962910043007,14.06454728698873,1.0668377392533583,0.6971762911092566,1.043351488146213,1.0168630758513955,-0.7549594617257669,2.863428123288542
1719006638.030772,True,True,13.775919914245605,3.4439799785614014,-0.7834059308326383,-0.6933085923620695,13.838509954841582,0.6193240643681808,1.227420913948892,1.1756117576853675,-5.313506157054288,6.635500265777888,1.330506479108948
1719006638.0495107,True,True,14.296050071716309,3.574012517929077,-0.7806586547436788,-0.8808354638440732,13.72554804551437,0.3806214285876798,1.3674859612335273,0.7002558419142806,-3.153384721747247,2.102249528795384,-6.2627525351503275
1719006638.0688572,True,True,14.642176628112793,3.6605441570281982,-0.7902404543635718,-1.0113537954588006,14.238319131404984,0.3069665083171392,0.7268240764045915,0.28464007069832076,-1.3297304595115649,-7.647139349889681,-5.458877196773925
1719006638.0892303,True,True,14.834043502807617,3.7085108757019043,-0.7691697627848282,-1.0934707930004903,14.58101583347439,0.2597576086138912,0.16406286023787853,0.17023336024815994,-1.0523590575214197,-7.40169306467909,-1.7700359559397374
1719006638.109835,True,True,15.268187522888184,3.817046880722046,-0.7032920013943929,-1.12683401264313,14.774453410083298,0.17159138878516525,0.7914472093603853,-0.252611013967671,-1.533076738048795,6.790332206857097,-5.486248232571035
1719006638.1296139,True,True,15.29308795928955,3.8232719898223877,-0.6059049163469504,-1.119788641547442,15.215009312434358,0.04883109085965259,1.4041620164843112,-0.10178092649706663,-1.980311592644779,7.387963613244295,1.6563969745560974
1719006638.149564,True,True,15.826187133789062,3.9565467834472656,-0.5332901696166008,-1.0637079915765486,15.24672669895528,0.012439956317007374,1.966825589481993,-0.5767808470042548,-0.9405585890053842,7.392462249002654,-6.013851200393649
1719006638.168833,True,True,16.20138168334961,4.050345420837402,-0.46772469914112774,-1.0014313879576084,15.787544766095476,0.03484877701783756,1.633620644442392,-0.9543479505616653,-0.17456407099889257,-3.208744066427377,-4.7246097491743715
1719006638.1866548,True,True,16.166263580322266,4.041565895080566,-0.3754259188929281,-0.9417234790044997,16.16963233510024,0.1062023665054434,0.6756289386674615,-1.0145427338431061,0.5534707394872009,-11.311569808840916,-0.7444456247475385
1719006638.2085142,True,True,16.266712188720703,4.066678047180176,-0.29932318563307736,-0.9534337327665454,16.135348563648392,-0.0765507499737387,0.22303493968496224,-1.0001250460554199,-2.4609512649820995,-5.894160182601898,0.09421862731954214
1719006638.2285726,True,True,16.381948471069336,4.095487117767334,-0.27522929710503846,-1.0202847489281732,16.232350272848656,-0.2894203743537326,0.5326368089020219,-1.0985339012345279,-3.0265886456956625,3.093045691308636,-1.2098290856399887
1719006638.2498355,True,True,16.56056022644043,4.140140056610107,-0.2674897062270889,-1.1579601763358973,16.338782924881656,0.12054208451236004,0.729200054952269,-1.2328392308419682,4.551908483750735,1.8241837490574437,-1.6389202266665384
1719006638.269049,True,True,16.50898551940918,4.127246379852295,-0.27571960822097286,-1.2910411131915402,16.507856910744426,0.32000374086303907,0.5955361677569222,-1.187105638757014,2.343102732244111,-2.2359966650037904,0.6423361966541756
1719006638.2886748,True,True,16.49628257751465,4.124070644378662,-0.2577936921621309,-1.3983936404888755,16.447633306587335,0.5822709427686472,0.32210007018890213,-1.1825929500181476,3.3299638572827277,-4.209771653153311,0.11125412583280703
1719006638.308931,True,True,15.94350528717041,3.9858763217926025,-0.2375363888981839,-1.4093584772088306,16.434250703572555,0.7326586779543949,-0.0060700603169970835,-0.5863726843289238,2.2148944698833333,-5.168246946057442,7.460507338840277
1719006638.3282733,True,True,16.75701332092285,4.189253330230713,-0.1886319884352575,-1.3068598474185276,15.888735249735838,1.0118308428152285,-0.09735088205551368,-1.3878764219365156,4.063280780099771,-2.4636191444471196,-10.006921630260631
1719006638.3499124,True,True,17.319326400756836,4.329831600189209,-0.18611354488670626,-1.2916407087904223,16.706122164893372,1.6024798087924852,-0.8947381276916823,-1.8829602685808644,8.181322351984083,-11.319197164534677,-6.052745867670403
1719006638.369813,True,True,16.85392189025879,4.213480472564697,-0.14027787532447425,-1.077294075893427,17.285219564898387,1.5010072567836739,-1.4976560222554105,-1.383593856997891,0.1878513987464002,-9.543821087576092,6.468089237516941
1719006638.3899765,True,True,17.431886672973633,4.357971668243408,-0.20392318650697033,-0.814595406269253,16.83299034933787,2.215587243279994,-1.4488735222883806,-1.9955765430563475,10.202062405329608,-1.7043319323936916,-7.38253114873992
1719006638.4101434,True,True,17.402896881103516,4.350724220275879,-0.2932206575267289,-0.5665838865354186,17.42020854816475,1.5815326217537962,-0.7825096226934125,-2.0720685941827446,-5.9023692660994564,6.208000505559837,-0.7248404453877125
1719006638.429805,True,True,17.020240783691406,4.255060195922852,-0.4620890956893875,-0.27906275082095955,17.394523539574916,1.1499687073610183,-1.424670269732864,-1.6297326190267922,-4.341950407970633,-9.188044827430847,5.714668125191383
1719006638.450031,True,True,17.237356185913086,4.3093390464782715,-0.6862518445353769,-0.03062008115129189,17.00637190657367,1.5909676401592145,-0.6996469650255239,-1.851778243710693,5.8497441795300915,7.399595758756426,-2.54075797831219
1719006638.4688137,True,True,17.472253799438477,4.368063449859619,-1.0056574249220942,0.1950944698506612,17.206889211438938,1.6109163879713144,-0.4194196800007214,-2.1765956884375157,0.8415959540806418,3.0955860931296146,-4.023386735946433
1719006638.4901419,True,True,18.044391632080078,4.5110979080200195,-1.27757908007062,0.33134621230158456,17.422332274690817,2.074628459023747,-0.5936250467933227,-2.6977425693486943,6.034934321551915,-2.230025038665257,-6.367553258710314
1719006638.5108702,True,True,18.18476676940918,4.546191692352295,-1.4934611595365552,0.3868232729901793,17.97832143432102,2.593397441222196,-0.6209479095138647,-2.877138349155259,7.152091291978779,-0.552883479446222,-2.1972158830428072
1719006638.5324602,True,True,17.797012329101562,4.449253082275391,-1.666073310321941,0.38686514130486127,18.10415110846561,1.8754444406332977,-0.9450647359530294,-2.538901548138044,-7.143360909500307,-3.877559180089775,3.8237152542417308
1719006638.5489144,True,True,17.961694717407227,4.490423679351807,-1.6926187522653542,0.2861704687169725,17.714028679662793,1.9104490663463527,-0.7024052659253235,-2.7442966051329956,0.6699242054276494,2.7177756897550136,-2.8884987771411472
1719006638.5702465,True,True,17.72140121459961,4.430350303649902,-1.739547717377707,0.26724717067565706,17.875263761095198,1.416832933765237,-0.46668617396603557,-2.5571377198390577,-6.077058353579405,2.5484627600529732,2.2944358668828824
1719006638.5899792,True,True,17.23226547241211,4.308066368103027,-1.6392477277925255,0.15361909804589743,17.644754486194387,1.3308753651620375,-0.33668927490284917,-2.1051430827351565,-1.2918740917035993,1.3043168802733214,5.50570378731958
1719006638.6097465,True,True,17.27411651611328,4.31852912902832,-1.4838858494623446,0.16816382302765615,17.167433586552217,1.5618597454997878,-0.5152685794466021,-2.12769610563873,2.6942106635193914,-2.3697772062857494,-0.4212085698190979
1719006638.6299126,True,True,17.168405532836914,4.2921013832092285,-1.3809355812650477,0.1840175620805585,17.217847067090332,1.5263390090331153,-0.3977113394008215,-2.128049512135485,-0.26196053520256,1.1344928861479968,-0.1197554317052889
1719006638.6501563,True,True,17.06193733215332,4.26548433303833,-1.2938600079119278,0.26907036975840465,17.11746603822908,1.1574580898172497,-0.3220061658170823,-2.046004914478949,-4.4677137105793,0.8359762999976093,0.8293092256113067
1719006638.6698415,True,True,16.464447021484375,4.116111755371094,-1.1893574518594123,0.3556552874281793,17.016717306629403,1.0116514832412742,-0.5213031089589489,-1.5294937684034247,-1.8335935522244322,-2.429011199563617,6.147605844011987
1719006638.6901057,True,True,16.839902877807617,4.209975719451904,-1.1071519798327072,0.4021364871186318,16.422256981247585,1.1732171691013555,-0.179639460016642,-1.9392876654376594,1.9572025378931377,4.22169329048235,-5.519196138208338
1719006638.710632,True,True,16.630334854125977,4.157583713531494,-1.1185141024357228,0.4366923968969014,16.797040751611753,0.7188959547519133,-0.2502599565971063,-1.7468998757059124,-5.600982410110693,-0.6220768599635641,2.0472212142924437
1719006638.7299998,True,True,16.476097106933594,4.119024276733398,-1.1425083851180904,0.41205425091233866,16.58592479924817,0.5117699987409134,-0.23511089496318882,-1.6354925204672883,-2.9691736926760646,0.3479750376576908,1.0027123170178343
1719006638.7509336,True,True,16.265199661254883,4.066299915313721,-1.1783490754615598,0.3302988276273593,16.43058646739767,0.47705491356197616,0.3572440913720665,-1.4136542901202156,-1.1077673800135628,7.623329949925098,2.4088995009236758
1719006638.7667103,True,True,16.32025146484375,4.0800628662109375,-1.1937934409459536,0.2152977948998421,16.21990140908165,0.2831017338009706,0.9566226782646753,-1.4844597298089244,-3.156394660137505,8.111875075630055,-1.2898849675128607
1719006638.7896872,True,True,16.197044372558594,4.049261093139648,-1.1646379763960009,0.10385744417551489,16.27831186005224,0.49864760155030996,0.4684707196676259,-1.3892528231990535,1.8065359922894884,-5.0272623149846964,0.7756773380958418
1719006638.8099823,True,True,15.932317733764648,3.983079433441162,-1.080248533229749,0.03368476666056291,16.160946336217563,0.9751222691727601,0.2677519573410768,-1.1178057949137847,5.310395123805292,-1.979894948359144,2.922856371739814
1719006638.8290718,True,True,16.207294464111328,4.051823616027832,-0.926297295512402,-0.032703906225518546,15.905334425701001,0.6188296354178964,-0.06343406800341239,-1.4102721807763772,-4.450647931234954,-3.9473638382718663,-4.1114088812742535
1719006638.8496711,True,True,16.007484436035156,4.001871109008789,-0.7122881818809464,-0.16951358562006275,16.190746782823094,0.993132022228878,0.29388239242036857,-1.1846105686349613,4.485012258577212,4.137751117893439,2.335269859072523
1719006638.8692102,True,True,15.676029205322266,3.9190073013305664,-0.5087874986652522,-0.23917955975383187,15.997608135016714,1.4880386350834298,0.8485268996447997,-0.8274238907236268,6.7823352057485815,7.112894919202941,4.1529174715857815
1719006638.8886783,True,True,15.435206413269043,3.8588016033172607,-0.3908122065603046,-0.25827621880697993,15.66902887175122,1.3335170424898768,1.4170992076189184,-0.522649128938229,-0.8214919815362133,7.650300583568276,3.4205401304714904
1719006638.9088721,True,True,15.07705307006836,3.76926326751709,-0.2539421489479848,-0.2810029443443034,15.430558485753364,1.4651870184273474,0.6402158144498149,-0.23914077545076812,2.742805235050887,-8.677348465741995,3.283633491127533
1719006638.9290898,True,True,15.256244659423828,3.814061164855957,-0.19724788370035498,-0.31268295824757025,15.072519307773229,1.3120579701933626,0.6905212001948786,-0.497491745962552,-0.6347184474271845,0.9525868529121506,-3.5821814698139747
1719006638.9499655,True,True,15.217321395874023,3.804330348968506,-0.2517116765409675,-0.40086671598757667,15.248899790931164,1.8148476252336165,1.188536203786228,-0.39552004823379816,7.184971670824696,6.35611845901588,0.7880546193902099
1719006638.968847,True,True,14.95932674407959,3.7398316860198975,-0.37342544422812557,-0.4936516226171497,15.204727709953106,1.797041328999284,1.1531026964479643,-0.12245035461095721,1.2113586129598957,0.23707128752675383,3.131863501273284
1719006638.9920688,True,True,14.085052490234375,3.5212631225585938,-0.5310749827293714,-0.6068190705362139,14.937575961906997,1.2048304195995967,0.7479838384135328,0.6668320406754993,-6.087988312178181,-4.484399980183016,9.41077390686327
1719006639.010167,True,True,14.420401573181152,3.605100393295288,-0.7077969847148881,-0.7017010069611855,14.049745460211422,1.7386804532958073,0.590266712492115,0.39969978259592037,7.154953166109185,-1.9206889740074755,-3.8204669772514186
1719006639.0299468,True,True,14.070061683654785,3.5175154209136963,-0.9347181565722911,-0.8408306958793301,14.365489769121409,1.6302502811496022,-0.1391461631909343,0.7137379283961092,-0.560740277202457,-9.430957311151946,3.5121748922974754
1719006639.051133,True,True,14.371932029724121,3.5929830074310303,-1.123814407472337,-0.9216176607674251,13.99479526194977,1.977107250172737,0.1880192548931422,0.41182158266311225,4.813557314343306,3.0018363620578215,-4.246034817877994
1719006639.0707397,True,True,14.512181282043457,3.6280453205108643,-1.293050506156154,-0.9851415831398542,14.279704257185283,1.7510187539697588,-0.25492184617687347,0.2770059838449686,-2.163674417024801,-6.376252612215798,-2.21206401521529
1719006639.0896435,True,True,15.071810722351074,3.7679526805877686,-1.3865549454696977,-0.9643609317070956,14.413565916483874,1.5352474567289023,-1.1457297036233725,-0.2849919306357352,-2.330312471347452,-12.34461740229882,-7.53374231932079
1719006639.1098118,True,True,14.894474983215332,3.723618745803833,-1.4390233204084377,-0.9231335961081275,14.974528516926133,1.581351079313935,-0.15143124135510866,-0.08653273981914333,0.672507403127259,10.359608344988002,1.9647247491495994
1719006639.1308746,True,True,14.998377799987793,3.7495944499969482,-1.38411339931787,-0.6592410483207972,14.815363783262399,1.1874265772343384,-0.6522940159441196,-0.21186087770053916,-4.665877681623595,-6.993972491385865,-2.0238821645613845
1719006639.1479876,True,True,14.599074363708496,3.649768590927124,-1.3123890363789918,-0.41181652003140956,14.935172582634344,1.006597578207865,-1.0580304796251145,0.2810445501509242,-2.392742515372482,-6.152459558387922,5.699348432482397
1719006639.1680923,True,True,15.099810600280762,3.7749526500701904,-1.0993503963711262,-0.10073601289730671,14.557274915687815,0.8868221743188076,-1.5505030370989565,-0.20371124047916267,-1.60330430650147,-7.369600524414995,-6.48069430444328
1719006639.1889734,True,True,15.002144813537598,3.7505362033843994,-1.0273966558123115,0.07159021353479728,15.064647929936184,0.9669975734285151,-0.8612378428852694,-0.10588091223507634,0.8638439492832058,7.1560384513748865,0.8810318953235814
1719006639.2096071,True,True,14.790877342224121,3.6977193355560303,-0.9007205410147009,0.26341481609792416,14.972763620398478,1.0218739898201188,-0.27195390985458545,0.09541948350690088,0.7491982233339581,6.73564573443074,2.166508134207829
1719006639.2294178,True,True,14.864500045776367,3.716125011444092,-0.7643626222440854,0.3799358536816388,14.76622672160768,0.7906968329798555,-0.18640625576206854,0.06182607668009358,-2.6481920163677466,1.1832443589489645,-0.7660948035950358
1719006639.248973,True,True,14.56076717376709,3.6401917934417725,-0.6947611974043728,0.45588940043036436,14.841254067204837,0.6038165214031811,-0.27453634684848977,0.3631479079831646,-2.2265445730024087,-0.8257654163038565,3.442297731894218
1719006639.270422,True,True,14.494848251342773,3.6237120628356934,-0.6399315493872539,0.41198846544596246,14.540863170818154,0.8613258807777755,0.38200237920168073,0.5284586808697694,3.191881221792162,8.367461896377632,1.7707563603769656
1719006639.2898655,True,True,15.100300788879395,3.7750751972198486,-0.6452036461893967,0.30112208196854257,14.477350296837685,0.710789544239316,0.5642685391084131,-0.07014249691158991,-1.6558564811206427,2.949676044563177,-7.643532753612809
1719006639.309016,True,True,15.032110214233398,3.7580275535583496,-0.6811255270128531,0.17769970388691916,15.083884965747647,0.7758347858517866,1.2211037281914237,0.10468235212869464,0.845320920145765,8.978576221912382,2.0005180509778566
1719006639.3296921,True,True,14.859631538391113,3.7149078845977783,-0.6756126589022933,-0.10268746712681649,15.016568830080278,0.7114103717932512,1.277528875240238,0.28361387182049147,-0.7070275922683363,1.8254336981280586,2.1577959278419496
1719006639.3502681,True,True,15.159492492675781,3.7898731231689453,-0.6652568388097606,-0.22593020871998193,14.843012976861877,0.862230303392693,1.900982060854103,0.12615873527604063,1.9151656353373154,8.777643472442122,-2.030110979491011
1719006639.3695989,True,True,15.2207670211792,3.8051917552948,-0.6569618988370277,-0.45763116217021277,15.138334661700462,1.0122176257923035,2.198927840771117,0.11802299185055451,2.0995310517676002,5.2062526743921955,-0.04375685305555273
1719006639.3894675,True,True,14.836053848266602,3.7090134620666504,-0.5904125912983036,-0.6424089635576982,15.195738831519712,0.6454747323784497,1.6779216840043913,0.5000637552112687,-4.133524045052764,-4.914920758466542,4.853606396265442
1719006639.4096117,True,True,14.856576919555664,3.714144229888916,-0.4886719266737864,-0.817390861681797,14.805456981077159,0.4227610009867106,1.163089562646563,0.42206672867308853,-2.6310537568372743,-5.583966780792177,-0.8763201517852969
1719006639.4301035,True,True,14.78632640838623,3.6965816020965576,-0.4156464698192475,-0.978631254501238,14.818481249787698,0.2420743492179441,0.7721583465952514,0.5258846795899462,-2.2552746332333897,-4.710416540453868,1.3349592055788886
1719006639.4509404,True,True,14.75967025756836,3.68991756439209,-0.3518843268445584,-1.1171712834108474,14.739862775127108,0.29825005736281734,0.18518771320357974,0.5379153654310923,0.569861648685347,-7.446788742931331,0.20580709395137067
1719006639.4692788,True,True,15.692610740661621,3.9231526851654053,-0.236912000561178,-1.3061745424718259,14.699852294421675,0.5170521935209231,0.49011081552477614,-0.3789689742146647,2.8862923771437066,2.8158752617486775,-11.805625799581401
1719006639.4901536,True,True,15.648528099060059,3.9121320247650146,-0.20047943845022975,-1.411553111127148,15.627711516522456,0.1941511010747473,0.8268946429671375,-0.21034468813029808,-3.7359856298886687,3.3053508486411776,2.1595554952994096
1719006639.5094097,True,True,15.139898300170898,3.7849745750427246,-0.07935835546882154,-1.3852512344648908,15.586892095243751,0.08629458438136428,-0.014493973789316383,0.274195795892212,-1.2343201145364486,-11.082785138272577,6.231875424698442
1719006639.529894,True,True,15.913187026977539,3.9782967567443848,-0.0289098290064809,-1.2715502196465938,15.086379030067365,0.2998474444629774,0.3972370411734184,-0.4051909325650881,2.7296905488764374,3.8661751504244455,-8.346469427723903
1719006639.5511768,True,True,15.879546165466309,3.969886541366577,0.06653817293104178,-1.1085210560696406,15.874390839248752,-0.06503990579945701,0.5073318532476452,-0.35536593338982353,-3.974916551214944,0.5985855820264495,0.8565003334864693
1719006639.5693762,True,True,15.962944030761719,3.9907360076904297,0.0943496083042728,-0.9108133041351738,15.853122683530412,0.42327644771064116,0.1519444904708835,-0.4336344500592386,6.417609919353044,-5.05276495403557,-0.7316753349053283
1719006639.5899682,True,True,16.18350601196289,4.045876502990723,0.15024599141785214,-0.7038552220765768,15.946711175051192,0.12984585597908582,-0.569705556381066,-0.6401048393560812,-3.075960541645927,-9.527285618456768,-2.2603565205710874
1719006639.6085007,True,True,16.039779663085938,4.009944915771484,0.13847701389753914,-0.5672063722300517,16.17296997328085,-0.06907842793555485,0.10797122510900603,-0.45469458987161393,-2.2426142640167654,7.417115573385295,2.6677203247206682
1719006639.628515,True,True,16.16543960571289,4.041359901428223,0.13406522279320618,-0.47369997907076844,16.03222310179655,0.11965892613659596,0.230142487860251,-0.5832252186180275,2.4253039826166103,1.162124239101516,-1.2353536285900348
1719006639.6482983,True,True,16.537662506103516,4.134415626525879,0.14620199468909226,-0.48125919243278836,16.157611920057917,0.31515547782988745,0.5325147376044684,-0.8783872166828217,2.7066375426185383,3.5240041958331987,-3.316214126570971
1719006639.6688442,True,True,16.91558265686035,4.228895664215088,0.15227588666307557,-0.49590961826823987,16.529523891806228,0.8648432694679724,0.4374108406648589,-1.2599647201625008,7.344062384951188,-1.153150989149389,-4.327923402166778
1719006639.688429,True,True,17.597150802612305,4.399287700653076,0.21517079707908898,-0.6263192544848094,16.902614383399413,1.1669084242081573,0.30175689380940907,-1.9291964163477908,4.859913627249602,-1.886417332276696,-7.937297222551028
1719006639.7122858,True,True,17.9226131439209,4.480653285980225,0.2302624597824646,-0.7105966520743681,17.581289863044923,1.0846253866168831,-0.7655818449911822,-2.2622866634491112,0.3746773335981609,-13.67216848864912,-3.692566206736088
1719006639.72883,True,True,17.890830993652344,4.472707748413086,0.28720639016228194,-0.8803397206759251,17.898675198799996,0.9168493011999973,0.1330651719553565,-2.1853333275175877,-0.7175341686365986,9.545199442384432,1.389211523290157
1719006639.750719,True,True,17.573570251464844,4.393392562866211,0.2667503603847364,-0.8764738667704818,17.867357970216982,1.0835620189945259,-0.19652549106709,-1.8439280774850821,3.1613292753759255,-4.653375632622189,4.526649205633204
1719006639.7709906,True,True,18.20475196838379,4.551187992095947,0.20506882904800472,-0.894780727716849,17.549577086869977,0.6622585157006184,-0.6215339278159353,-2.4781705124180706,-4.301636251370292,-6.7307340003100675,-7.915600181724756
1719006639.7882247,True,True,17.393281936645508,4.348320484161377,0.0747451457361631,-0.7843294703803059,18.187694529003814,0.6207966830606402,0.21921060200975573,-1.6479910775171982,0.21520727113187982,9.17489082559648,10.951816717841146
1719006639.8084893,True,True,16.978212356567383,4.244553089141846,-0.07921141571051865,-0.5961983819292762,17.382880474945473,0.4588976393505195,0.8570309867432564,-1.2658492427102503,-1.4775781623600346,7.577744787145295,5.295364539233848
1719006639.8302872,True,True,17.279922485351562,4.319980621337891,-0.2015440576152379,-0.39451322520951704,16.97243132912691,0.4048324637650426,1.1517457161962588,-1.5466300016523924,-0.41394731938906454,4.1218467346475,-2.985235574722499
1719006639.8503168,True,True,17.560476303100586,4.3901190757751465,-0.3197723635140114,-0.20596177035608684,17.27573596680676,0.588684801227733,1.277286243647486,-1.8896034681126377,2.380840710961249,2.5134197603119324,-3.759134440293505
1719006639.8692083,True,True,17.83735466003418,4.459338665008545,-0.3861214585245198,-0.09185744381225372,17.55599028780139,0.8682752663986937,1.1874672560198132,-2.2088951220389372,3.726776003102089,0.05326854126525717,-3.5637557532927926
1719006639.8885138,True,True,17.944324493408203,4.486081123352051,-0.37678028370718125,-0.06817511446029058,17.833243777638327,0.7442184606507636,0.7179858975741347,-2.3414165537737004,-1.0448280385924968,-4.694778394073468,-1.2223005353713865
1719006639.909418,True,True,17.209747314453125,4.302436828613281,-0.3479252379846156,-0.12974150135125204,17.940481834229725,0.8878284695802334,1.2058632791926434,-1.6787023834732377,2.2073166753171347,6.740722114980008,8.750858158334191
1719006639.9295852,True,True,17.077558517456055,4.269389629364014,-0.2734289486442492,-0.3863382160374193,17.203237686926524,0.6906196667965211,1.6021297848791949,-1.5092655511774715,-1.8513077081513045,5.774056371720053,2.4375088014315742
1719006639.9504719,True,True,16.869617462158203,4.217404365539551,-0.15949778337779627,-0.6710852527346544,17.063623319929327,0.5269591904270945,1.7499493353235664,-1.307247161753016,-1.4927353290035352,2.7590097803243046,2.8470563781443414
1719006639.969016,True,True,16.644872665405273,4.161218166351318,-0.050639557715462025,-0.989903158391282,16.84047187186125,0.7040852335178206,1.4155208282570069,-1.104503939278742,2.7180785400039156,-3.4725786335531548,2.89370211774469
1719006639.9894855,True,True,17.142038345336914,4.2855095863342285,-0.007487802385702209,-1.2016636859838532,16.601438019571006,0.8904855053857517,1.2499376652960572,-1.7440048938770585,3.014113934684292,-1.8448400314319342,-7.659487887080388
1719006640.0089004,True,True,17.49739646911621,4.374349117279053,0.02359506877066306,-1.4231554516700637,17.08284372038459,1.3132521451819479,0.9312528412106049,-2.1122329359525307,6.220095094859438,-4.172933338528869,-4.488178469947982
1719006640.0303745,True,True,17.382593154907227,4.345648288726807,0.03249021240627688,-1.5461308396234805,17.428922096747787,0.9015489860405925,1.1238860809710711,-2.015532633731995,-3.741526671313017,1.7654222077214623,1.306080289631641
1719006640.050249,True,True,17.67069435119629,4.417673587799072,0.0013658232158579825,-1.5258052984219623,17.315497759045844,1.118530661838485,1.348178011457618,-2.279912192624191,3.639753260773997,2.4271251129673788,-3.240213436415827
1719006640.0698755,True,True,17.3251953125,4.331298828125,-0.06453914913002916,-1.4462199487119396,17.611294742373577,0.513552612005109,1.229293832646516,-2.0099960689325593,-6.504179151647315,-1.5832973328733475,3.498024941501608
1719006640.0898678,True,True,17.623079299926758,4.4057698249816895,-0.15813049366661755,-1.2654290895607054,17.278196451361726,0.309782440928837,1.3034847743522242,-2.301187060124573,-2.192972591643654,0.891713026143157,-3.5789983884396315
1719006640.108807,True,True,18.301273345947266,4.575318336486816,-0.28909127572214127,-1.1171512410192457,17.58525892941416,0.5739132695753224,0.6821445105097873,-3.1174080038965655,3.320960046957274,-7.57720527145536,-10.11996722274926
1719006640.13197,True,True,17.351598739624023,4.337899684906006,-0.3894522122481258,-1.0269871111588775,18.26828409547027,0.015764213462461263,1.2206640866986445,-2.1200651097923373,-6.673056311920264,6.2715035293856465,12.198906119997382
1719006640.147383,True,True,17.15081024169922,4.287702560424805,-0.46982300403214977,-0.8849371609440557,17.322647737635346,0.5356883045685272,0.540373759113208,-2.0219705056888997,6.193010959211705,-8.361575882319258,1.2511920001662122
1719006640.168571,True,True,16.50191307067871,4.125478267669678,-0.47371013886455904,-0.8905483856440437,17.121121703820915,0.5077922358272894,0.6955116922293434,-1.3643481332934124,-0.285641804027621,1.5830384048211716,8.088449945849453
1719006640.1893814,True,True,16.3653507232666,4.09133768081665,-0.3627732901756949,-0.9516387111005087,16.470456537765678,0.7222720698874128,1.4775575467094355,-1.1699104535448632,2.8064443497674585,9.448079968315168,2.3133358418455723
1719006640.2093866,True,True,16.3134708404541,4.078367710113525,-0.2798168148085299,-1.0487874424224608,16.32931184302556,1.0750036661985176,1.7203717063408914,-1.0843773136083334,4.838343747834515,3.454821587524747,1.0198511074204142
1719006640.2297118,True,True,16.210891723632812,4.052722930908203,-0.12268028273000593,-1.1843189704116137,16.269961228127475,0.5912409979535331,1.4079215498810285,-1.0930501410890099,-5.167059122998628,-3.4163027207657404,-0.12962349419719735
