Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1719006721.7485907,53480,1719006721,742052288,base_link,0.08523938274031953,0.06488984114475924,-0.9058658396736173,-0.4097933866029376,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.09607035666704178,-0.23981696367263794,0.02200171165168288,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.9205902814865112,-0.34725126624107266,7.7798991203308105,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006721.7500389,53481,1719006721,747052288,base_link,0.08478023299700832,0.06477533013298865,-0.9058842367729923,-0.40986636387113423,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11843129247426987,-0.22605058550834656,0.013064591214060811,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.9205902814865112,-0.34725126624107266,7.7798991203308105,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006721.7604191,53482,1719006721,752052288,base_link,0.08294631956826706,0.06545544197360781,-0.9061185100304401,-0.4096153161679791,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.09611891955137253,-0.330870121717453,0.011059972457587759,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-4.23491907119751,-2.429872274398803,6.8494110107421875,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006721.7631397,53483,1719006721,757056128,base_link,0.08213687419609166,0.06608946162556874,-0.9062357414895732,-0.4094173313470992,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.03821699321269989,-0.40561535954475403,0.02745378203690057,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,4.343610763549805,-0.16177307069301483,10.042766571044922,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006721.7695017,53484,1719006721,762056128,base_link,0.08147841200617244,0.06609470034712975,-0.9061663888503485,-0.4097014643263353,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.03516009822487831,-0.5645778179168701,0.04520877078175552,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.7710471153259277,3.3780326843261728,8.82744312286377,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006721.7756739,53485,1719006721,767056128,base_link,0.07973156277119806,0.06720453157699835,-0.90634140363879,-0.4094776434873183,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.009745966643095016,-0.5045036673545837,0.035707112401723924,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.8119360208511353,-1.7559109926223744,8.180916786193848,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006721.7824128,53486,1719006721,777056128,base_link,0.07714839362122199,0.06803666775874082,-0.9067641576027785,-0.4088986933027484,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.009343359619379044,-0.6842278242111206,0.027757616713643157,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.0223064422607422,4.476878166198732,12.18105411529541,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006721.789907,53487,1719006721,782056128,base_link,0.07607070199752097,0.06868667423717753,-0.9068395793881887,-0.40882453592279344,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.004441401455551386,-0.7559030055999756,0.03616369888186464,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.862419843673706,-1.666000247001647,6.459929943084717,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006721.7903147,53488,1719006721,787056128,base_link,0.07352441397416998,0.06965159143097553,-0.9071532151613825,-0.40843107401851997,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.011102071963250637,-0.8036463856697083,0.0576823316514493,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.862419843673706,-1.666000247001647,6.459929943084717,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006721.7982094,53489,1719006721,792056128,base_link,0.07085936028877748,0.07163691128029645,-0.9074244512049745,-0.4079560158155295,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.10175131261348724,-0.9069040417671204,0.05250991135835659,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.6020292639732361,-4.719705104827881,2.470209360122681,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006721.8034992,53490,1719006721,797056128,base_link,0.06957152386101567,0.07196015385961368,-0.9075198295231547,-0.40790860061095463,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.020344804972410202,-0.8814742565155029,0.07819919288158428,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,5.066061973571777,2.6816375255584735,15.230663299560547,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006721.8103707,53491,1719006721,802056128,base_link,0.06834094330957043,0.0735794126480264,-0.907467061668819,-0.4079450997817652,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.12483855336904526,-0.8847848176956177,0.05953277647495281,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-3.08712100982666,3.1028087139129643,4.857666492462158,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006721.8156319,53492,1719006721,807056128,base_link,0.06554254403368391,0.07419202367657732,-0.9078027191703597,-0.4075463905948521,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.07560686022043228,-0.830588161945343,0.03769345209002505,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.059587329626083374,-6.100107192993162,11.970762252807617,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006721.821437,53493,1719006721,817056128,base_link,0.06162598853753111,0.07658249447171128,-0.9082064227588214,-0.4068150374060668,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.14124004542827606,-0.8980709314346313,0.03623759374022495,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,4.547806739807129,-1.7623142004013048,11.495430946350098,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006721.8305733,53494,1719006721,822056128,base_link,0.060951299810935194,0.07788554002604399,-0.9082039571681835,-0.4066747094739498,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.164528027176857,-0.8552318811416626,0.03465945273637782,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.0984137058258057,5.094052314758302,10.538504600524902,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006721.8359954,53495,1719006721,827056128,base_link,0.058787457559328106,0.07903804757420792,-0.9083749258591679,-0.4063891856487128,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1573915332555771,-0.8552138209342957,0.03026189468801032,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.5359137058258057,-1.0635228157043446,9.491612434387207,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006721.839278,53496,1719006721,832056128,base_link,0.056578215249340695,0.07993702865768865,-0.9085991681666701,-0.40602543727263946,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.23447629809379578,-0.8817063570022583,0.01913160644471656,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-6.214207649230957,1.581954836845399,9.113702774047852,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006721.8412936,53497,1719006721,837056128,base_link,0.05424021102442997,0.08190890320958524,-0.9086796897207502,-0.40577101782160346,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1616894006729126,-0.868527352809906,0.015331549569964515,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-6.214207649230957,1.581954836845399,9.113702774047852,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006721.849818,53498,1719006721,842056128,base_link,0.053248417970716694,0.08228378230493244,-0.9088327881479659,-0.4054837238287289,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.18438643217086792,-0.7411975860595703,0.0006393446237781061,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-4.327775478363037,3.697203636169435,10.260332107543945,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006721.8554347,53499,1719006721,852056128,base_link,0.051624698778033364,0.08401667237197111,-0.9088015573332193,-0.4054082388230459,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1042826697230339,-0.5941030383110046,0.008847171440720631,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,6.242112636566162,-1.4346885681152335,7.319375038146973,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006721.861556,53500,1719006721,857056384,base_link,0.049419222684087105,0.085642829496423,-0.9088207341492919,-0.40529996356922143,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.14594551920890808,-0.5828259587287903,-0.015180763788521219,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-3.1306872367858887,1.9355877637863177,14.22060489654541,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006721.8693688,53501,1719006721,862056384,base_link,0.04791408891804524,0.08540448511682684,-0.909024261280751,-0.4050746043702337,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.04613745957612991,-0.40455755591392517,-0.0016018701717257005,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,3.1853678226470947,-5.118804454803465,13.829720497131348,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006721.874496,53502,1719006721,867056384,base_link,0.04655680761366859,0.08658388564706326,-0.9090198358616572,-0.40499220728139484,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.028428448364138603,-0.5123361349105835,-0.019894512370228705,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-5.002668857574463,1.8655047416687016,2.8899867534637447,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006721.8786254,53503,1719006721,872056384,base_link,0.046146090526196976,0.08664583756310723,-0.9090650594301095,-0.40492439300214084,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.04873780161142349,-0.3708162009716034,-0.01566327735781665,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,7.507009029388428,-1.2487921714782697,15.164337158203125,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006721.8842852,53504,1719006721,877056384,base_link,0.04628118434656456,0.08697376902048033,-0.9090039886466171,-0.4049758543041726,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.028625046834349632,-0.289739727973938,-0.03732709959149357,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-4.39836311340332,5.529212951660157,6.627330303192138,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006721.8909945,53505,1719006721,882056384,base_link,0.04596770530696364,0.08677345690330919,-0.9089838635264532,-0.4050997449653704,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.10313303768634796,-0.23943299055099487,-0.01979218423366544,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,3.6483154296875,-2.9507107734680162,12.486921310424805,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006721.8964763,53506,1719006721,892056384,base_link,0.04471548819339056,0.08649671279345257,-0.9090510456029796,-0.405148382428552,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.13203164935112,-0.12166459113359451,-0.031226724386215196,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.9603177309036255,-4.042369365692138,9.424778938293457,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006721.9023502,53507,1719006721,897056384,base_link,0.04424181425095579,0.08570021769902665,-0.9091611331712901,-0.4051225885572633,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.23251035809516907,-0.02131415717303753,-0.004158898722380397,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.13330493867397308,-0.2326497584581366,7.4995036125183105,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006721.9112258,53508,1719006721,902056384,base_link,0.04451155408142552,0.08473091394026099,-0.9091645259925952,-0.4052892161228512,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.27657824754714966,0.06960844993591309,0.002253312384709707,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.1101046800613403,1.0040478706359877,10.421210289001465,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006721.9132478,53509,1719006721,907056384,base_link,0.044633221496364346,0.08345488649145728,-0.9092736652568142,-0.40529564351724906,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.31940051913261414,0.12705475091934204,0.008679867722094043,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.7106086611747742,-2.1388161182403556,8.276824951171875,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006721.9169936,53510,1719006721,912056384,base_link,0.04510907390403151,0.08165172445706077,-0.9093171397310532,-0.4055126365668074,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.46291181445121765,0.2869485914707184,0.01971444487571713,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.3083415031433105,5.863974571228029,12.190693855285645,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006721.9232063,53511,1719006721,917056384,base_link,0.04432078559126407,0.08054816718071972,-0.9094787728950925,-0.4054580563979858,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5998494029045105,0.31485477089881897,0.03240646794438358,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.29109543561935425,-6.760440826416015,9.032783508300781,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006721.932577,53512,1719006721,922056384,base_link,0.04422711553753762,0.07794062463995871,-0.9097096322578109,-0.4054598476390475,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6501462459564209,0.36574122309684753,0.04281805083155628,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.0522620677947998,4.8212318420410165,10.339672088623047,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006721.9357204,53513,1719006721,932056384,base_link,0.04450995513536014,0.07311066692341713,-0.9100972568235655,-0.40545870967413766,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8980559706687927,0.41891220211982727,0.05806051194667811,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.267920970916748,-6.713910102844237,8.639507293701172,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006721.9433734,53514,1719006721,937056384,base_link,0.04482857082212332,0.07090848750327783,-0.9101578218448757,-0.4056787583702131,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9057227969169617,0.41300642490386963,0.06104218959808345,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.08422771841287613,-3.577538490295409,10.727814674377441,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006721.9475214,53515,1719006721,942056384,base_link,0.04503470578983403,0.06694846971595944,-0.9103637302732758,-0.40586658580060186,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0849182605743408,0.47654321789741516,0.046128991991281454,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.08422771841287613,-3.577538490295409,10.727814674377441,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006721.9510136,53516,1719006721,947056384,base_link,0.043687531168021404,0.06451934993146873,-0.9105793114034089,-0.40592361048663717,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.1559932231903076,0.4368456304073334,0.03938452526926989,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.076773166656494,4.171052932739259,8.927003860473633,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006721.957477,53517,1719006721,952056384,base_link,0.04325621217416206,0.06041275989300862,-0.9109320173051723,-0.40581063585920363,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.2788176536560059,0.5147524476051331,0.05109883844852441,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.8315023183822632,-5.66447877883911,8.273898124694824,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006721.9648669,53518,1719006721,957056128,base_link,0.04299373608961539,0.057592446890074464,-0.9111089708486453,-0.40585124434774394,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.3404597043991089,0.4604550898075104,0.054483953863382284,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,3.8062195777893066,0.06727193295955758,8.17160701751709,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006721.9695299,53519,1719006721,962056128,base_link,0.043926342784945976,0.05351776102812034,-0.9111714956984112,-0.4061686311904552,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.40891432762146,0.4159260094165802,0.0287372581660747,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.5405112504959106,2.291622161865236,15.824437141418457,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006721.9760733,53520,1719006721,972056128,base_link,0.04103307605678136,0.04581340289575108,-0.9116388199547001,-0.4063645297423338,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.5512086153030396,0.28019779920578003,0.03452597185969349,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-3.4196102619171143,1.2371175289154055,2.3709511756896973,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006721.9809868,53521,1719006721,977056128,base_link,0.03964997421006348,0.04221940447524174,-0.9117853856203967,-0.40656230382897124,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.6367497444152832,0.26407167315483093,0.020113497972488372,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.920121669769287,-4.435005664825438,15.538999557495117,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006721.9900143,53522,1719006721,982056128,base_link,0.03956987926934749,0.03832941906855736,-0.9118212736619037,-0.40687480163725526,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.5944515466690063,0.3136638402938843,-0.010711367242038288,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-4.64414644241333,0.1506416797637943,3.0519824028015137,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006721.991246,53523,1719006721,987056128,base_link,0.03875696447890888,0.03437823849578675,-0.9117802226314541,-0.4073976754398814,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.5813311338424683,0.2896162271499634,-0.04646312072873119,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,5.563304901123047,3.840734958648684,17.1420841217041,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006721.998356,53524,1719006721,992056128,base_link,0.03644313756315584,0.03010704706855376,-0.9119646361671134,-0.4075364439386035,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.5873864889144897,0.2683706283569336,-0.028698358684778245,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.8047714233398438,-1.4228910207748409,3.846813440322876,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006722.0024273,53525,1719006721,997056128,base_link,0.0345366703103366,0.026820364040322876,-0.9121273019289412,-0.40756799085471385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.6456385850906372,0.017887208610773083,-0.03313716500997543,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.23426282405853271,-4.775078773498534,5.515372753143311,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006722.0102966,53526,1719006722,2056128,base_link,0.03424848234329251,0.022424451362631423,-0.9121079986723233,-0.407901119545344,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.6732698678970337,0.026766050606966015,-0.03988349437713623,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.8597851395606995,5.585625171661379,15.083162307739258,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006722.0144737,53527,1719006722,7056128,base_link,0.0331440136413524,0.019113921779221974,-0.9120133157771435,-0.408372258091423,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.6134480237960815,-0.15654698014259338,-0.0386519134044647,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.5070844888687134,0.18889623880386439,6.917531967163086,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006722.0191422,53528,1719006722,12056128,base_link,0.030688615955359655,0.014824459199251131,-0.9121636535857819,-0.4084066077729594,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.5751866102218628,-0.02428776025772095,-0.03732113540172577,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.29228138923645,-1.598366737365721,12.396773338317871,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006722.0275724,53529,1719006722,22056128,base_link,0.026244355244797887,0.008715386118707907,-0.9122476733282884,-0.40870452277165864,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.5060380697250366,-0.19102077186107635,-0.04899049550294874,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-7.499057769775391,-0.2698946297168726,4.682871341705322,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
