Time,intFlag,altiThreshold,thrustSetpoint,thrustPerRotor,expectedThrust.x,expectedThrust.y,expectedThrust.z,disturbanceEstimate.x,disturbanceEstimate.y,disturbanceEstimate.z,inertialForce.x,inertialForce.y,inertialForce.z
1719006727.8101015,False,False,15.729387283325195,3.932346820831299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006727.827604,False,False,15.728440284729004,3.932110071182251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006727.848921,False,False,15.731860160827637,3.932965040206909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006727.86896,False,False,15.731806755065918,3.9329516887664795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006727.8900461,False,False,15.731138229370117,3.9327845573425293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006727.9093428,False,False,15.731138229370117,3.9327845573425293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006727.9284587,False,False,15.728407859802246,3.9321019649505615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006727.9503236,False,False,15.728482246398926,3.9321205615997314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006727.9697347,False,False,15.722323417663574,3.9305808544158936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006727.990334,False,False,15.722323417663574,3.9305808544158936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.0094066,False,False,15.728493690490723,3.9321234226226807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.031832,False,False,15.728337287902832,3.932084321975708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.0503368,False,False,15.724356651306152,3.931089162826538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.068926,False,False,15.72667121887207,3.9316678047180176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.089676,False,False,15.718952178955078,3.9297380447387695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.110821,False,False,15.716840744018555,3.9292101860046387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.1303573,False,False,15.704596519470215,3.9261491298675537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.1501484,False,False,15.704572677612305,3.926143169403076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.1684945,False,False,15.714158058166504,3.928539514541626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.188692,False,False,15.716469764709473,3.929117441177368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.2084706,False,False,15.705890655517578,3.9264726638793945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.228564,False,False,15.71463680267334,3.928659200668335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.24883,False,False,15.71463680267334,3.928659200668335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.2695067,False,False,15.709086418151855,3.927271604537964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.2901015,False,False,15.704723358154297,3.926180839538574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.3093016,False,False,15.707947731018066,3.9269869327545166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.3274186,False,False,15.707947731018066,3.9269869327545166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.349058,False,False,15.705950736999512,3.926487684249878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.3694582,False,False,15.705950736999512,3.926487684249878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.3908536,False,False,15.69544506072998,3.923861265182495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.4108465,False,False,15.69544506072998,3.923861265182495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.429596,False,False,15.696267127990723,3.9240667819976807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.4501863,False,False,15.696322441101074,3.9240806102752686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.4688065,False,False,15.6919584274292,3.9229896068573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.490053,False,False,15.692755699157715,3.9231889247894287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.509634,False,False,15.695363998413086,3.9238409996032715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.5303583,False,False,15.697816848754883,3.9244542121887207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.550341,False,False,15.690643310546875,3.9226608276367188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.570275,False,False,15.69151782989502,3.922879457473755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.5900457,False,False,15.683637619018555,3.9209094047546387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.6104763,False,False,15.690035820007324,3.922508955001831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.6308193,False,False,15.688416481018066,3.9221041202545166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.6499178,False,False,15.684755325317383,3.9211888313293457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.6701806,False,False,15.68702507019043,3.9217562675476074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.6911657,False,False,15.681788444519043,3.9204471111297607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.7101395,False,False,15.681788444519043,3.9204471111297607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.7326005,False,False,15.67747688293457,3.9193692207336426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.7495456,False,False,15.67747688293457,3.9193692207336426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.7721684,False,False,15.676492691040039,3.9191231727600098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.7902286,False,False,15.676492691040039,3.9191231727600098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.8084853,False,False,15.676554679870605,3.9191386699676514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.8289056,False,False,15.679888725280762,3.9199721813201904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.8474302,False,False,15.68205738067627,3.9205143451690674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.8685005,False,False,15.678937911987305,3.919734477996826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.8884952,False,False,15.6720552444458,3.91801381111145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.908891,False,False,15.672419548034668,3.918104887008667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.930734,False,False,15.676645278930664,3.919161319732666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.9494836,False,False,15.67646312713623,3.9191157817840576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.9695745,False,False,15.67056655883789,3.9176416397094727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006728.9896688,False,False,15.668889045715332,3.917222261428833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.0096068,False,False,15.670312881469727,3.9175782203674316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.0320663,False,False,15.670964241027832,3.917741060256958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.0504062,False,False,15.670761108398438,3.9176902770996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.0695786,False,False,15.669066429138184,3.917266607284546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.0896049,False,False,15.669066429138184,3.917266607284546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.108692,False,False,15.66711711883545,3.9167792797088623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.130909,False,False,15.66711711883545,3.9167792797088623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.1467075,False,False,15.661835670471191,3.915458917617798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.1688635,False,False,15.661835670471191,3.915458917617798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.1890917,False,False,15.663545608520508,3.915886402130127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.2089238,False,False,15.663545608520508,3.915886402130127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.229701,False,False,15.662399291992188,3.915599822998047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.2486427,False,False,15.661739349365234,3.9154348373413086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.26958,False,False,15.659737586975098,3.9149343967437744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.2909718,False,False,15.659794807434082,3.9149487018585205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.3089018,False,False,15.66113567352295,3.9152839183807373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.3306513,False,False,15.661467552185059,3.9153668880462646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.349749,False,False,15.660049438476562,3.9150123596191406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.3705351,False,False,15.659418106079102,3.9148545265197754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.3893857,False,False,15.65664005279541,3.9141600131988525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.4096012,False,False,15.654550552368164,3.913637638092041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.4307852,False,False,15.655481338500977,3.913870334625244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.4495885,False,False,15.65623664855957,3.9140591621398926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.469682,False,False,15.655985832214355,3.913996458053589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.492472,False,False,15.656105995178223,3.9140264987945557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.5090256,False,False,15.656105995178223,3.9140264987945557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.529461,False,False,15.654094696044922,3.9135236740112305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.5496986,False,False,15.654094696044922,3.9135236740112305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.5686867,False,False,15.653440475463867,3.913360118865967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.5897992,False,False,15.653440475463867,3.913360118865967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.609547,False,False,15.651432991027832,3.912858247756958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.6306887,False,False,15.651473045349121,3.9128682613372803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.650784,False,False,15.651697158813477,3.912924289703369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.6697145,False,False,15.65169906616211,3.9129247665405273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.6897483,False,False,15.650482177734375,3.9126205444335938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.7101078,False,False,15.650506973266602,3.9126267433166504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.7300262,False,False,15.650311470031738,3.9125778675079346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.7502193,False,False,15.650311470031738,3.9125778675079346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.7704406,False,False,15.65225887298584,3.91306471824646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.7896268,False,False,15.65304183959961,3.9132604598999023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.8100061,False,False,15.650446891784668,3.912611722946167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.8304281,False,False,15.644277572631836,3.911069393157959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.852675,False,False,15.644277572631836,3.911069393157959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.8665693,False,False,15.645995140075684,3.911498785018921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.888703,False,False,15.645995140075684,3.911498785018921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.9089708,False,False,15.647255897521973,3.911813974380493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.929926,False,False,15.647255897521973,3.911813974380493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.9490278,False,False,15.647185325622559,3.9117963314056396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.9688735,False,False,15.647185325622559,3.9117963314056396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006729.989734,False,False,15.644444465637207,3.9111111164093018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.0096781,False,False,15.644444465637207,3.9111111164093018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.0338094,False,False,15.644275665283203,3.911068916320801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.0486495,False,False,15.643881797790527,3.910970449447632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.0689602,False,False,15.642251014709473,3.910562753677368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.089233,False,False,15.644375801086426,3.9110939502716064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.1082559,False,False,15.645180702209473,3.911295175552368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.1302636,False,False,15.645180702209473,3.911295175552368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.147706,False,False,15.641266822814941,3.9103167057037354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.1678348,False,False,15.64255428314209,3.9106385707855225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.1878667,False,False,15.64218521118164,3.91054630279541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.2088597,False,False,15.639284133911133,3.909821033477783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.228289,False,False,15.63806438446045,3.9095160961151123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.2500613,False,False,15.637892723083496,3.909473180770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.2685544,False,False,15.638401985168457,3.9096004962921143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.2887137,False,False,15.638784408569336,3.909696102142334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.3089597,False,False,15.638784408569336,3.909696102142334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.329121,False,False,15.639843940734863,3.909960985183716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.3494372,False,False,15.639843940734863,3.909960985183716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.36954,False,False,15.638935089111328,3.909733772277832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.389901,False,False,15.638935089111328,3.909733772277832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.408896,False,False,15.638028144836426,3.9095070362091064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.4287593,False,False,15.638028144836426,3.9095070362091064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.4490814,False,False,15.637734413146973,3.909433603286743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.4682138,False,False,15.636558532714844,3.909139633178711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.4888396,False,False,15.635111808776855,3.908777952194214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.5089648,False,False,15.63493537902832,3.90873384475708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.5295208,False,False,15.634429931640625,3.9086074829101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.5489538,False,False,15.634066581726074,3.9085166454315186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.570052,False,False,15.63534927368164,3.90883731842041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.5897315,False,False,15.634515762329102,3.9086289405822754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.6107593,False,False,15.635725975036621,3.9089314937591553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.6304457,False,False,15.635371208190918,3.9088428020477295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.6497192,False,False,15.633439064025879,3.9083597660064697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.6707816,False,False,15.632509231567383,3.9081273078918457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.6902523,False,False,15.632509231567383,3.9081273078918457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.70818,False,False,15.630925178527832,3.907731294631958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.7277493,False,False,15.630925178527832,3.907731294631958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.7479966,False,False,15.629590034484863,3.907397508621216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.7690578,False,False,15.629590034484863,3.907397508621216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.7904136,False,False,15.630328178405762,3.9075820446014404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.8085845,False,False,15.630328178405762,3.9075820446014404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.8297293,False,False,15.627352714538574,3.9068381786346436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.8466258,False,False,15.628376007080078,3.9070940017700195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.8693802,False,False,15.627799987792969,3.906949996948242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.8888087,False,False,15.62809944152832,3.90702486038208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.9093611,False,False,15.628141403198242,3.9070353507995605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.92998,False,False,15.626355171203613,3.9065887928009033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.9504163,False,False,15.625956535339355,3.906489133834839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.9687026,False,False,15.626593589782715,3.9066483974456787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006730.9890273,False,False,15.625887870788574,3.9064719676971436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.0093231,False,False,15.62380313873291,3.9059507846832275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.0286033,False,False,15.62380313873291,3.9059507846832275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.0497658,False,False,15.623438835144043,3.9058597087860107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.0688267,False,False,15.62144660949707,3.9053616523742676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.089219,False,False,15.623583793640137,3.905895948410034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.1086428,False,False,15.623583793640137,3.905895948410034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.12884,False,False,15.624817848205566,3.9062044620513916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.1516747,False,False,15.624817848205566,3.9062044620513916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.1688466,False,False,15.620296478271484,3.905074119567871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.1884003,False,False,15.620296478271484,3.905074119567871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.2087786,False,False,15.620807647705078,3.9052019119262695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.2298963,False,False,15.622626304626465,3.905656576156616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.2489023,False,False,15.62109375,3.9052734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.2693315,False,False,15.61926555633545,3.9048163890838623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.288947,False,False,15.618803024291992,3.904700756072998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.3099093,False,False,15.620075225830078,3.9050188064575195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.3295043,False,False,15.620075225830078,3.9050188064575195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.3490114,False,False,15.620004653930664,3.905001163482666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.3688726,False,False,15.620562553405762,3.9051406383514404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.3900125,False,False,15.619473457336426,3.9048683643341064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.4098718,False,False,15.619465827941895,3.9048664569854736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.4297285,False,False,15.619019508361816,3.904754877090454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.4502237,False,False,15.619019508361816,3.904754877090454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.4689863,False,False,15.61803913116455,3.9045097827911377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.489369,False,False,15.61803913116455,3.9045097827911377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.509386,False,False,15.61681842803955,3.9042046070098877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.5311463,False,False,15.61681842803955,3.9042046070098877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.5501907,False,False,15.617354393005371,3.9043385982513428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.5696924,False,False,15.616410255432129,3.9041025638580322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.5902827,False,False,15.61575698852539,3.9039392471313477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.6096818,False,False,15.616995811462402,3.9042489528656006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.6297936,False,False,15.61630916595459,3.9040772914886475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.6524763,False,False,15.61630916595459,3.9040772914886475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.6698291,False,False,15.614416122436523,3.903604030609131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.6905603,False,False,15.616619110107422,3.9041547775268555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.7099328,False,False,15.616442680358887,3.9041106700897217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.7305503,False,False,15.616442680358887,3.9041106700897217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.746909,False,False,15.614657402038574,3.9036643505096436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.769489,False,False,15.614506721496582,3.9036266803741455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.7899182,False,False,15.614814758300781,3.9037036895751953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.8094177,False,False,15.614614486694336,3.903653621673584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.8297963,False,False,15.614614486694336,3.903653621673584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.848969,False,False,15.614603996276855,3.903650999069214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.8690119,False,False,15.614603996276855,3.903650999069214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.8889017,False,False,15.613640785217285,3.9034101963043213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.9087453,False,False,15.613640785217285,3.9034101963043213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.9285934,False,False,15.61233139038086,3.903082847595215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.9484665,False,False,15.612695693969727,3.9031739234924316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.969093,False,False,15.612862586975098,3.9032156467437744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006731.9893718,False,False,15.611651420593262,3.9029128551483154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.0108368,False,False,15.612014770507812,3.903003692626953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719006732.029935,False,False,15.61385440826416,3.90346360206604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
