Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,type_mask,orientation.x,orientation.y,orientation.z,orientation.w,body_rate.x,body_rate.y,body_rate.z,thrust
1719185993.5794601,38898,1719185993,576720136,,0,0.014129550320125441,-0.027966224932512333,0.00039534432643610704,0.9995089243091523,0.0,0.0,0.0,0.4625900387763977
1719185993.5986068,38899,1719185993,596710969,,0,0.014052757677830213,-0.024459082723784026,0.00034385441717629686,0.9996019983163795,0.0,0.0,0.0,0.46177494525909424
1719185993.6187813,38900,1719185993,616635500,,0,0.011912960796853018,-0.031198460065457186,0.0003718734835431939,0.9994421439806853,0.0,0.0,0.0,0.46130549907684326
1719185993.6386619,38901,1719185993,636635344,,0,0.01095778667821785,-0.03108315603352881,0.0003407877510973424,0.9994566764926925,0.0,0.0,0.0,0.4637896716594696
1719185993.6591983,38902,1719185993,656912636,,0,0.007256695656624979,-0.04091140030031423,0.0002971381948237401,0.9991363817830415,0.0,0.0,0.0,0.4633374810218811
1719185993.678373,38903,1719185993,676760500,,0,0.007609163230465545,-0.039304676501958874,0.0002993156739709583,0.9991982553278083,0.0,0.0,0.0,0.46219295263290405
1719185993.6986146,38904,1719185993,696632948,,0,0.0046687569730172645,-0.04697312311468795,0.00021955084725696817,0.9988852187366699,0.0,0.0,0.0,0.4621012210845947
1719185993.7193942,38905,1719185993,716651542,,0,0.007004096817773659,-0.045909187121412676,0.0003218997177863823,0.9989210106641015,0.0,0.0,0.0,0.46013522148132324
1719185993.7379901,38906,1719185993,736652740,,0,0.002031758707317286,-0.056930592356705896,0.00011585737163097609,0.9983760645105326,0.0,0.0,0.0,0.4599373936653137
1719185993.7581708,38907,1719185993,756631594,,0,0.002976763772754458,-0.05693773076649607,0.00016976633665815682,0.9983732793259213,0.0,0.0,0.0,0.4612007141113281
1719185993.7790484,38908,1719185993,776599198,,0,0.0024679877742115803,-0.05931948223052144,0.00014665846429529303,0.9982359874075589,0.0,0.0,0.0,0.46097174286842346
1719185993.7988334,38909,1719185993,796642792,,0,-0.007344984106301202,-0.07005778484664353,-0.0005158548232946777,0.9975157602186849,0.0,0.0,0.0,0.4612118899822235
1719185993.8189082,38910,1719185993,816622792,,0,-0.008600672762531906,-0.06452789296024046,-0.0005561630884631733,0.9978786850818905,0.0,0.0,0.0,0.46461400389671326
1719185993.84138,38911,1719185993,836625031,,0,-0.01250271735508011,-0.07335144947461539,-0.0009196422802691691,0.9972273568132737,0.0,0.0,0.0,0.4648309051990509
1719185993.8594997,38912,1719185993,856611646,,0,-0.011895302718537932,-0.06935280889826956,-0.0008270229039310118,0.9975209299579988,0.0,0.0,0.0,0.46448394656181335
1719185993.8789434,38913,1719185993,876629250,,0,-0.012637770546633514,-0.07281436359992298,-0.0009227348887031284,0.9972650118045223,0.0,0.0,0.0,0.4644573926925659
1719185993.899241,38914,1719185993,896725604,,0,-0.01671792717555391,-0.07951834084057832,-0.0013337936040069532,0.9966923122887708,0.0,0.0,0.0,0.4636462926864624
1719185993.9203043,38915,1719185993,916631177,,0,-0.017675473681540526,-0.08313155732223214,-0.0014747270980740921,0.9963807239139564,0.0,0.0,0.0,0.4637075364589691
1719185993.9390187,38916,1719185993,936614563,,0,-0.019525652675474358,-0.0883499944279587,-0.0017321992209592062,0.9958965944605069,0.0,0.0,0.0,0.4656449854373932
1719185993.9593763,38917,1719185993,956721281,,0,-0.02076174659024159,-0.09224231263911793,-0.0019237331929794614,0.9955182594448542,0.0,0.0,0.0,0.46584370732307434
1719185993.9790936,38918,1719185993,976617896,,0,-0.021950193834891885,-0.09467921068692325,-0.0020881171403241815,0.9952636212688175,0.0,0.0,0.0,0.4636109173297882
1719185993.9985058,38919,1719185993,996617740,,0,-0.025271221731723387,-0.10174129367542727,-0.0025853813024287373,0.9944864957941649,0.0,0.0,0.0,0.4644533395767212
1719185994.0184257,38920,1719185994,16627740,,0,-0.02624998432080679,-0.1004062585296969,-0.002649981485608248,0.9945966514971539,0.0,0.0,0.0,0.46564677357673645
1719185994.0389864,38921,1719185994,36635917,,0,-0.031108986276264315,-0.10938746812833369,-0.003425175109925144,0.9935063567812751,0.0,0.0,0.0,0.4670744240283966
1719185994.0584016,38922,1719185994,56673729,,0,-0.03166243892808434,-0.1045710971628208,-0.0033309359908633724,0.9940076863207417,0.0,0.0,0.0,0.4669354259967804
1719185994.0785804,38923,1719185994,76588938,,0,-0.03610815992250405,-0.10759677302757824,-0.003910417989686299,0.9935309979322279,0.0,0.0,0.0,0.46700629591941833
1719185994.0982785,38924,1719185994,96683677,,0,-0.03802641218788014,-0.11269802331400917,-0.004316180913324289,0.9928919971978604,0.0,0.0,0.0,0.46761220693588257
1719185994.1190803,38925,1719185994,116614042,,0,-0.03727693554656647,-0.11026326305846436,-0.004138440705542977,0.9931945006918251,0.0,0.0,0.0,0.4676554501056671
1719185994.1404333,38926,1719185994,136722531,,0,-0.042239591282199784,-0.11959213777815775,-0.005092717576852658,0.9919110856007434,0.0,0.0,0.0,0.46915140748023987
1719185994.1582808,38927,1719185994,156558469,,0,-0.0482042860492534,-0.12027497456430605,-0.005847163999171205,0.9915523626986141,0.0,0.0,0.0,0.47045785188674927
1719185994.1775072,38928,1719185994,176546958,,0,-0.05026336614369602,-0.1257166206275626,-0.00637779776993545,0.9907715422929224,0.0,0.0,0.0,0.47134366631507874
1719185994.1984797,38929,1719185994,196646333,,0,-0.0463067515113232,-0.11701506896639993,-0.005462093620296218,0.9920349408829007,0.0,0.0,0.0,0.47171416878700256
1719185994.2186556,38930,1719185994,216574927,,0,-0.05223793576846692,-0.12742889920103356,-0.006720817650159527,0.9904483350105525,0.0,0.0,0.0,0.4738600552082062
1719185994.2392614,38931,1719185994,236869198,,0,-0.05031602139666036,-0.11927353473178827,-0.006052408543102604,0.9915671889762302,0.0,0.0,0.0,0.47324591875076294
1719185994.2586055,38932,1719185994,256606906,,0,-0.0551799855950792,-0.12790822819767064,-0.007127653115935997,0.9902241417528247,0.0,0.0,0.0,0.4750267267227173
1719185994.2785416,38933,1719185994,276611646,,0,-0.052530559995942985,-0.12865219839865752,-0.006824547636907818,0.9902739912081184,0.0,0.0,0.0,0.47426989674568176
1719185994.2981985,38934,1719185994,296597896,,0,-0.05543215307007229,-0.13467309429285926,-0.007545888105137222,0.9893096045487011,0.0,0.0,0.0,0.4754331111907959
1719185994.3190773,38935,1719185994,316711229,,0,-0.05664831062182536,-0.1321789736882439,-0.007566582833049975,0.9895768967809658,0.0,0.0,0.0,0.4755042493343353
1719185994.339024,38936,1719185994,336629614,,0,-0.054592895460824235,-0.12536121327215885,-0.006908886424169118,0.9905838930956398,0.0,0.0,0.0,0.4739410877227783
1719185994.3591642,38937,1719185994,356701854,,0,-0.060421816178239794,-0.13462973624004324,-0.008224899920361397,0.9890178912795053,0.0,0.0,0.0,0.47605884075164795
1719185994.3790307,38938,1719185994,376709354,,0,-0.05767442153752158,-0.1269061690338332,-0.007391611207030151,0.9902089928117359,0.0,0.0,0.0,0.47586897015571594
1719185994.398927,38939,1719185994,396621333,,0,-0.06336391547079441,-0.1355098189585734,-0.008684483968767193,0.988709604949917,0.0,0.0,0.0,0.4780009388923645
1719185994.4196994,38940,1719185994,416618000,,0,-0.060739676041531375,-0.1318952748863902,-0.008097368631322844,0.9893678592102444,0.0,0.0,0.0,0.4779125452041626
1719185994.4388871,38941,1719185994,436621385,,0,-0.06406976297790543,-0.13832760733740435,-0.008967797831278691,0.988271277090618,0.0,0.0,0.0,0.47931790351867676
1719185994.458535,38942,1719185994,456627531,,0,-0.06417266900182148,-0.13432340305935006,-0.008717359708734895,0.9888190428907843,0.0,0.0,0.0,0.47780486941337585
1719185994.4793036,38943,1719185994,476610448,,0,-0.06752322088099588,-0.14071119884725078,-0.009619608440718854,0.9876985553772331,0.0,0.0,0.0,0.47925958037376404
1719185994.4986281,38944,1719185994,496720812,,0,-0.06819018498161905,-0.12997833056599867,-0.008960661102873723,0.9891286260178946,0.0,0.0,0.0,0.4798040986061096
1719185994.518567,38945,1719185994,516701854,,0,-0.07151506132264317,-0.13649676241003036,-0.009880072129238146,0.9880063835979601,0.0,0.0,0.0,0.48127877712249756
1719185994.5389407,38946,1719185994,536696594,,0,-0.07067472680272681,-0.13013151308624465,-0.009299950949043423,0.9889309294412779,0.0,0.0,0.0,0.4822075366973877
1719185994.5589087,38947,1719185994,556711177,,0,-0.07392811575503626,-0.1365135439421729,-0.010216596429389808,0.9878230140964814,0.0,0.0,0.0,0.4837290644645691
1719185994.5792558,38948,1719185994,576731385,,0,-0.06962318068168896,-0.12631175186980714,-0.008887505587329798,0.9895044043842253,0.0,0.0,0.0,0.4822418987751007
1719185994.5986223,38949,1719185994,596623625,,0,-0.06128917556163562,-0.11498320542103352,-0.007108003331290014,0.9914494317506676,0.0,0.0,0.0,0.4816211760044098
1719185994.618605,38950,1719185994,616618260,,0,-0.06525529479514963,-0.12184286718046625,-0.008028208430860955,0.9903694311153954,0.0,0.0,0.0,0.48297318816185
1719185994.6388712,38951,1719185994,636659875,,0,-0.06148227459979857,-0.11487438820805551,-0.007123646011722678,0.9914499778160064,0.0,0.0,0.0,0.48138394951820374
1719185994.6594098,38952,1719185994,656911854,,0,-0.065553607032955,-0.12151905430167677,-0.008043313459832726,0.9903893926911687,0.0,0.0,0.0,0.4827359914779663
1719185994.6794658,38953,1719185994,676613521,,0,-0.06213105148283258,-0.11379569140123098,-0.007130614628110258,0.9915338760703937,0.0,0.0,0.0,0.4785347580909729
1719185994.6988437,38954,1719185994,696628416,,0,-0.06610928121725775,-0.12007586952466733,-0.008014032659506905,0.9905287092130974,0.0,0.0,0.0,0.4797790050506592
1719185994.7193763,38955,1719185994,716629510,,0,-0.06461564589579713,-0.11254164382504225,-0.007334168811159175,0.9915167203221918,0.0,0.0,0.0,0.4799244999885559
1719185994.7403383,38956,1719185994,736661229,,0,-0.06884195189400505,-0.11757087578278065,-0.00817026779904061,0.9906417725652322,0.0,0.0,0.0,0.4813041090965271
1719185994.7595432,38957,1719185994,756753833,,0,-0.06459803861142933,-0.10245687365716973,-0.006667752128261299,0.9926153452015091,0.0,0.0,0.0,0.4814321994781494
1719185994.7786028,38958,1719185994,776776229,,0,-0.06851624107335537,-0.10680797162195278,-0.007377925466644877,0.9918886772833888,0.0,0.0,0.0,0.4826948344707489
1719185994.798537,38959,1719185994,796662791,,0,-0.06320108738622372,-0.0984716081888643,-0.006266683152066675,0.993111118463674,0.0,0.0,0.0,0.48287108540534973
1719185994.819516,38960,1719185994,816619146,,0,-0.0666788416246126,-0.10275251330626745,-0.00690357116068518,0.9924455621312811,0.0,0.0,0.0,0.4839900732040405
1719185994.8401458,38961,1719185994,836682687,,0,-0.05756648249805244,-0.08900072811851499,-0.005152553948571356,0.9943532680466146,0.0,0.0,0.0,0.4523555338382721
1719185994.8588178,38962,1719185994,856623104,,0,-0.06146009131818942,-0.09474730125318445,-0.005860774344385379,0.9935850529292811,0.0,0.0,0.0,0.4516042470932007
1719185994.8784118,38963,1719185994,876597948,,0,-0.04894818797899163,-0.07880475332053703,-0.00387408551067809,0.9956801078705543,0.0,0.0,0.0,0.44584789872169495
1719185994.8990958,38964,1719185994,896603052,,0,-0.04184302519425679,-0.06925531710752598,-0.002907397502390202,0.9967168150155248,0.0,0.0,0.0,0.44218090176582336
1719185994.9188638,38965,1719185994,917023729,,0,-0.04586576465064864,-0.07318799687192117,-0.00336943441159403,0.9962572437170195,0.0,0.0,0.0,0.44077426195144653
1719185994.9388537,38966,1719185994,936623937,,0,-0.040458642230395934,-0.06457636010964976,-0.002620300000663529,0.9970888255375085,0.0,0.0,0.0,0.4385032057762146
1719185994.9586964,38967,1719185994,956853468,,0,-0.043691512228831844,-0.06656580534211047,-0.002917636704256543,0.9968207124224375,0.0,0.0,0.0,0.4368519186973572
1719185994.9788897,38968,1719185994,976707218,,0,-0.035616194897790436,-0.055297519305503445,-0.0019737652848373353,0.9978325386908669,0.0,0.0,0.0,0.4372307360172272
1719185994.998848,38969,1719185994,996719718,,0,-0.03926249393051403,-0.05978375068053608,-0.0023532926985805275,0.9974361241394852,0.0,0.0,0.0,0.436000794172287
1719185995.019567,38970,1719185995,16651958,,0,-0.027375860729922076,-0.04362009736306465,-0.0011957252408299035,0.9986723284423581,0.0,0.0,0.0,0.43585941195487976
1719185995.0384963,38971,1719185995,36647843,,0,-0.02935615644126413,-0.043541929012188216,-0.0012799908531116832,0.9986193860126638,0.0,0.0,0.0,0.43416282534599304
1719185995.0582511,38972,1719185995,56586906,,0,-0.021976371099904222,-0.03572760418169948,-0.0007858549607160782,0.9991195923635448,0.0,0.0,0.0,0.4337921440601349
1719185995.0790658,38973,1719185995,76642218,,0,-0.02513665871727359,-0.03924886751901122,-0.0009876592118379845,0.9989127586112252,0.0,0.0,0.0,0.43245792388916016
1719185995.0987816,38974,1719185995,96694770,,0,-0.020244523941697033,-0.03485015258461579,-0.0007060986417102071,0.9991872334752437,0.0,0.0,0.0,0.4355063736438751
1719185995.1188192,38975,1719185995,116709041,,0,-0.021139826780626984,-0.03322547362312758,-0.0007029261999198632,0.9992240397032897,0.0,0.0,0.0,0.43398499488830566
1719185995.139956,38976,1719185995,136642166,,0,-0.01020079403233682,-0.023161937457997193,-0.0002363458656182897,0.9996796549870031,0.0,0.0,0.0,0.4330703020095825
1719185995.1577556,38977,1719185995,156599250,,0,-0.0037509693352887974,-0.013747124157226884,-5.157027725130346e-05,0.9998984669189958,0.0,0.0,0.0,0.42956581711769104
1719185995.178081,38978,1719185995,176588781,,0,-0.005811297412875492,-0.015498357864832517,-9.007790750899227e-05,0.9998630014216164,0.0,0.0,0.0,0.42822206020355225
1719185995.1981416,38979,1719185995,196579250,,0,0.003033418347945211,-0.008491766485720219,2.576012759429205e-05,0.9999593429792504,0.0,0.0,0.0,0.4234671890735626
1719185995.2186255,38980,1719185995,216676385,,0,0.001572343286989397,-0.009032037515796891,1.4202060411114554e-05,0.9999579740335104,0.0,0.0,0.0,0.4220580756664276
1719185995.2397306,38981,1719185995,236625135,,0,0.008033309911168466,-0.0022569577903067788,1.813147262835158e-05,0.999965185266294,0.0,0.0,0.0,0.41360145807266235
1719185995.2593527,38982,1719185995,256609458,,0,0.007001118122317891,-0.001942735822642454,1.3601681996337468e-05,0.9999736046204195,0.0,0.0,0.0,0.41206392645835876
1719185995.278188,38983,1719185995,276619250,,0,0.008842677616039763,-0.0011388890999398155,1.0071229440748865e-05,0.9999602541515173,0.0,0.0,0.0,0.40265557169914246
1719185995.2991297,38984,1719185995,296605916,,0,0.029830881938298442,0.08140568027179619,-0.00243758918169048,0.9962315453052321,0.0,0.0,0.0,0.4119093418121338
1719185995.318229,38985,1719185995,316578781,,0,0.03217822859070614,0.08443014663656376,-0.002727981037106381,0.995905954427,0.0,0.0,0.0,0.398222416639328
1719185995.339053,38986,1719185995,336703104,,0,0.03460466081784861,0.08877099692332958,-0.003085943679847872,0.9954459827165534,0.0,0.0,0.0,0.3985980153083801
1719185995.3586454,38987,1719185995,356729979,,0,0.034603615697950216,0.08653366896175482,-0.003007480685731635,0.9956432438261061,0.0,0.0,0.0,0.39150187373161316
1719185995.3788233,38988,1719185995,376608989,,0,0.03526187609464778,0.08705666282443214,-0.0030834275159780707,0.9955743216992454,0.0,0.0,0.0,0.3810572922229767
1719185995.3985739,38989,1719185995,396698989,,0,0.03526187609464778,0.08705666282443214,-0.0030834275159780707,0.9955743216992454,0.0,0.0,0.0,0.3810572922229767
1719185995.4189336,38990,1719185995,416705968,,0,0.031002801428766772,0.0759285911601134,-0.002361962712361939,0.9966283642763506,0.0,0.0,0.0,0.3780958354473114
1719185995.4391053,38991,1719185995,436695708,,0,0.035117285432332564,0.08329881302457785,-0.002937267085509303,0.9959013286840362,0.0,0.0,0.0,0.3779018521308899
1719185995.4586952,38992,1719185995,456648052,,0,0.036904325051006444,0.0786908589527865,-0.0029150768511898894,0.9962114844935055,0.0,0.0,0.0,0.37647533416748047
1719185995.4784791,38993,1719185995,476608104,,0,0.041196864524897264,0.08545585829953245,-0.003536485582883939,0.9954836050409517,0.0,0.0,0.0,0.3763962984085083
1719185995.4986742,38994,1719185995,496753156,,0,0.04642379037583094,0.08068980319278377,-0.003762290754318712,0.995650456995893,0.0,0.0,0.0,0.3729207217693329
1719185995.5192025,38995,1719185995,516609041,,0,0.04642379037583094,0.08068980319278377,-0.003762290754318712,0.995650456995893,0.0,0.0,0.0,0.3729207217693329
1719185995.5387783,38996,1719185995,536685031,,0,0.05339374165732578,0.07915090265137378,-0.004245596502325955,0.9954226327905363,0.0,0.0,0.0,0.37467631697654724
1719185995.5586667,38997,1719185995,556745031,,0,0.05339374165732578,0.07915090265137378,-0.004245596502325955,0.9954226327905363,0.0,0.0,0.0,0.37467631697654724
1719185995.5790405,38998,1719185995,576614041,,0,0.053467721633207156,0.07192377446949308,-0.0038611666224915324,0.9959685059286406,0.0,0.0,0.0,0.3750789761543274
1719185995.5986822,38999,1719185995,596688468,,0,0.053467721633207156,0.07192377446949308,-0.0038611666224915324,0.9959685059286406,0.0,0.0,0.0,0.3750789761543274
1719185995.6188998,39000,1719185995,616693885,,0,0.0517412427676413,0.06980414172977814,-0.0036254887010505987,0.996211363830943,0.0,0.0,0.0,0.3771769404411316
1719185995.6387732,39001,1719185995,636668156,,0,0.05881983524036884,0.06998754803932561,-0.004134003832224195,0.995803635318758,0.0,0.0,0.0,0.3811284601688385
1719185995.6593072,39002,1719185995,656717843,,0,0.06264734042024798,0.07471260624763895,-0.004703006671333187,0.9952242053598798,0.0,0.0,0.0,0.3810531497001648
1719185995.6786914,39003,1719185995,676621333,,0,0.0608509795786722,0.06051927009789185,-0.0036963198526512907,0.9963036251317574,0.0,0.0,0.0,0.3815651834011078
1719185995.6990955,39004,1719185995,696637843,,0,0.0608509795786722,0.06051927009789185,-0.0036963198526512907,0.9963036251317574,0.0,0.0,0.0,0.3815651834011078
1719185995.718938,39005,1719185995,717133885,,0,0.06147134426700533,0.05859618807349133,-0.0036150701238615033,0.996380796606028,0.0,0.0,0.0,0.3825007379055023
1719185995.738556,39006,1719185995,736758624,,0,0.06147134426700533,0.05859618807349133,-0.0036150701238615033,0.996380796606028,0.0,0.0,0.0,0.3825007379055023
1719185995.759064,39007,1719185995,756632791,,0,0.068574010032631,0.061947456306358846,-0.004266280307714919,0.9957117638441119,0.0,0.0,0.0,0.38646164536476135
1719185995.7793996,39008,1719185995,776697114,,0,0.068574010032631,0.061947456306358846,-0.004266280307714919,0.9957117638441119,0.0,0.0,0.0,0.38646164536476135
1719185995.7989554,39009,1719185995,796618364,,0,0.0667450545584476,0.05435165919611634,-0.003641242758566501,0.9962819561679275,0.0,0.0,0.0,0.3874380886554718
1719185995.819943,39010,1719185995,816622218,,0,0.07005832974203642,0.0577725663906287,-0.0040642745764100955,0.9958602525849518,0.0,0.0,0.0,0.38750261068344116
1719185995.8385816,39011,1719185995,836634770,,0,0.06769530136382108,0.057870130908188225,-0.003933195829320078,0.9960185360185315,0.0,0.0,0.0,0.3880557417869568
1719185995.8596559,39012,1719185995,856977322,,0,0.06769530136382108,0.057870130908188225,-0.003933195829320078,0.9960185360185315,0.0,0.0,0.0,0.3880557417869568
1719185995.8787656,39013,1719185995,876677791,,0,0.07438394947856086,0.05930352204591646,-0.0044313711563861305,0.9954549127321612,0.0,0.0,0.0,0.3907202482223511
1719185995.8986347,39014,1719185995,896646541,,0,0.07438394947856086,0.05930352204591646,-0.0044313711563861305,0.9954549127321612,0.0,0.0,0.0,0.3907202482223511
1719185995.919087,39015,1719185995,916747739,,0,0.07953265456011296,0.05714770708209782,-0.004567111757035296,0.9951823139124204,0.0,0.0,0.0,0.39079853892326355
1719185995.939357,39016,1719185995,936634770,,0,0.07772214694473578,0.051485860230469645,-0.00401912849535518,0.9956366408870091,0.0,0.0,0.0,0.3905826508998871
1719185995.958647,39017,1719185995,956616176,,0,0.07772214694473578,0.051485860230469645,-0.00401912849535518,0.9956366408870091,0.0,0.0,0.0,0.3905826508998871
1719185995.97924,39018,1719185995,976802635,,0,0.08004842093783104,0.054040225971096915,-0.004346194349974296,0.9953155353339086,0.0,0.0,0.0,0.39128923416137695
1719185995.9992757,39019,1719185995,996681176,,0,0.08298324425348075,0.05626978976621168,-0.004693150202221237,0.9949499817950714,0.0,0.0,0.0,0.39150241017341614
1719185996.0189276,39020,1719185996,16639666,,0,0.0872754038434462,0.05522520367429771,-0.004845772933930535,0.9946404874364247,0.0,0.0,0.0,0.3925202488899231
1719185996.0392609,39021,1719185996,36754197,,0,0.09104258896827762,0.05786245903645129,-0.005298944551081262,0.9941504433509311,0.0,0.0,0.0,0.3928348124027252
1719185996.0587533,39022,1719185996,56646697,,0,0.09210162993792927,0.05418630779992806,-0.0050194513688263265,0.9942615042923789,0.0,0.0,0.0,0.39403432607650757
1719185996.0787919,39023,1719185996,76564249,,0,0.09210162993792927,0.05418630779992806,-0.0050194513688263265,0.9942615042923789,0.0,0.0,0.0,0.39403432607650757
1719185996.0985947,39024,1719185996,96650291,,0,0.09045853502657307,0.049445647980039,-0.004496785475546281,0.9946618321103244,0.0,0.0,0.0,0.3908561170101166
1719185996.1186705,39025,1719185996,116782999,,0,0.09045853502657307,0.049445647980039,-0.004496785475546281,0.9946618321103244,0.0,0.0,0.0,0.3908561170101166
1719185996.1401777,39026,1719185996,138458885,,0,0.09109937344404129,0.05183651480299832,-0.004748483592998359,0.9944804330879259,0.0,0.0,0.0,0.39516976475715637
1719185996.1578362,39027,1719185996,156653103,,0,0.09109937344404129,0.05183651480299832,-0.004748483592998359,0.9944804330879259,0.0,0.0,0.0,0.39516976475715637
1719185996.1781354,39028,1719185996,176578260,,0,0.09947983112208203,0.054917695020297266,-0.00549890349631255,0.9935077111094397,0.0,0.0,0.0,0.39332881569862366
1719185996.1979957,39029,1719185996,196584874,,0,0.10037473154581292,0.044256139928231596,-0.0044692150383463265,0.993954895084631,0.0,0.0,0.0,0.3932521641254425
1719185996.2186933,39030,1719185996,216672374,,0,0.10037473154581292,0.044256139928231596,-0.0044692150383463265,0.993954895084631,0.0,0.0,0.0,0.3932521641254425
1719185996.238277,39031,1719185996,236599249,,0,0.10098218996336879,0.04538214006159519,-0.004611183849485957,0.9938419369583565,0.0,0.0,0.0,0.3916116952896118
1719185996.2592897,39032,1719185996,256615916,,0,0.10098218996336879,0.04538214006159519,-0.004611183849485957,0.9938419369583565,0.0,0.0,0.0,0.3916116952896118
1719185996.2784197,39033,1719185996,276634301,,0,0.1058008751597519,0.043291524031627025,-0.004610554846727688,0.9934338234358919,0.0,0.0,0.0,0.3927707076072693
1719185996.2990224,39034,1719185996,296636332,,0,0.1058008751597519,0.043291524031627025,-0.004610554846727688,0.9934338234358919,0.0,0.0,0.0,0.3927707076072693
1719185996.3192406,39035,1719185996,316645187,,0,0.1064487667962512,0.043521654833230485,-0.004663820818687491,0.9933543045577976,0.0,0.0,0.0,0.3952655792236328
1719185996.3393557,39036,1719185996,336617322,,0,0.10886883180770893,0.04420648506468037,-0.004846337790346912,0.9930608627617307,0.0,0.0,0.0,0.3954715430736542
1719185996.3585725,39037,1719185996,356607843,,0,0.10897879006928197,0.03763100997330016,-0.004128548455254809,0.9933229512555709,0.0,0.0,0.0,0.3943994641304016
1719185996.3785856,39038,1719185996,376616801,,0,0.11058931124980718,0.03793608052613607,-0.0042243338206406095,0.9931329281799993,0.0,0.0,0.0,0.3945407569408417
1719185996.398601,39039,1719185996,396665812,,0,0.11006912627920805,0.03292196843491984,-0.0036478709513756177,0.9933718460234435,0.0,0.0,0.0,0.39830482006073
1719185996.4190507,39040,1719185996,416621228,,0,0.1099637781835727,0.027456230244672437,-0.003038785956379736,0.9935516537595098,0.0,0.0,0.0,0.4048102796077728
1719185996.4388397,39041,1719185996,436632687,,0,0.1099637781835727,0.027456230244672437,-0.003038785956379736,0.9935516537595098,0.0,0.0,0.0,0.4048102796077728
1719185996.4585502,39042,1719185996,456896905,,0,0.11127802173943113,0.021937682730801492,-0.002457044338399209,0.9935441121999972,0.0,0.0,0.0,0.41237279772758484
1719185996.4787436,39043,1719185996,476622739,,0,0.11198954314961883,0.0219115663045922,-0.0024700085289835264,0.9934647072468583,0.0,0.0,0.0,0.4124866724014282
1719185996.4991577,39044,1719185996,496672114,,0,0.11090066843054171,0.019541222453582516,-0.002181012482763391,0.9936369686919003,0.0,0.0,0.0,0.41783905029296875
1719185996.5188189,39045,1719185996,517177687,,0,0.11229917749126972,0.019436203007061902,-0.002196989792327239,0.9934819082315012,0.0,0.0,0.0,0.4181327223777771
1719185996.5384717,39046,1719185996,536622062,,0,0.1095130481546887,0.015672869563024352,-0.0017269869224683257,0.9938602874447188,0.0,0.0,0.0,0.4236655533313751
1719185996.5587914,39047,1719185996,557131957,,0,0.11152754886190455,0.015343497667859406,-0.0017221733098556668,0.9936413925774543,0.0,0.0,0.0,0.4241931438446045
1719185996.5794365,39048,1719185996,576632426,,0,0.10944288610547721,0.0064235217214238865,-0.0007072721370831149,0.9939720784889896,0.0,0.0,0.0,0.4280901253223419
1719185996.5992045,39049,1719185996,596604249,,0,0.1107316682530429,0.006250823694695993,-0.0006964609948540079,0.9938304381488416,0.0,0.0,0.0,0.42852380871772766
1719185996.618584,39050,1719185996,616799614,,0,0.11014476876724999,0.001797829747614068,-0.00019923409873680615,0.9939139087603018,0.0,0.0,0.0,0.4293772578239441
1719185996.638908,39051,1719185996,636947374,,0,0.11218066135080396,0.0010768268578240261,-0.00012156657002192531,0.9936872369535515,0.0,0.0,0.0,0.4300869405269623
1719185996.6585622,39052,1719185996,656632270,,0,0.11475326413619091,-0.0004007343075286098,4.629137329903777e-05,0.9933939428238996,0.0,0.0,0.0,0.4314628839492798
1719185996.6788177,39053,1719185996,676656853,,0,0.11475326413619091,-0.0004007343075286098,4.629137329903777e-05,0.9933939428238996,0.0,0.0,0.0,0.4314628839492798
1719185996.6989393,39054,1719185996,696646489,,0,0.11783539965378853,-0.006535953656510641,0.000775587034300924,0.9930113284162392,0.0,0.0,0.0,0.43585866689682007
1719185996.7186933,39055,1719185996,716610343,,0,0.11496293616545863,-0.012143300760844553,0.0014054536918401146,0.9932945626825752,0.0,0.0,0.0,0.43901023268699646
1719185996.7386944,39056,1719185996,736617739,,0,0.11619734031934974,-0.012857116571162891,0.001504279417863404,0.9931417873594977,0.0,0.0,0.0,0.4395560324192047
1719185996.7585618,39057,1719185996,756640811,,0,0.11996880559684248,-0.01064618929454748,0.0012865772260885996,0.9927197434604658,0.0,0.0,0.0,0.4410207271575928
1719185996.7790089,39058,1719185996,776613728,,0,0.11996880559684248,-0.01064618929454748,0.0012865772260885996,0.9927197434604658,0.0,0.0,0.0,0.4410207271575928
1719185996.7994306,39059,1719185996,796622166,,0,0.12087299570347743,-0.019402564617961453,0.0023630266352865433,0.992475528917985,0.0,0.0,0.0,0.44209733605384827
1719185996.8198948,39060,1719185996,816606384,,0,0.12087299570347743,-0.019402564617961453,0.0023630266352865433,0.992475528917985,0.0,0.0,0.0,0.44209733605384827
1719185996.8393548,39061,1719185996,836683051,,0,0.12058124735160988,-0.02365505007431246,0.00287414890065095,0.9924174225905189,0.0,0.0,0.0,0.4422314167022705
1719185996.8593488,39062,1719185996,856597791,,0,0.12058124735160988,-0.02365505007431246,0.00287414890065095,0.9924174225905189,0.0,0.0,0.0,0.4422314167022705
1719185996.8787446,39063,1719185996,876614926,,0,0.12275889396763383,-0.03073308585115509,0.003803364319189953,0.9919532578734567,0.0,0.0,0.0,0.44127705693244934
1719185996.8994982,39064,1719185996,896697791,,0,0.12299838067434851,-0.031136704849760808,0.0038609967256794816,0.9919107805981702,0.0,0.0,0.0,0.44152119755744934
