Time,intFlag,altiThreshold,thrustSetpoint,thrustPerRotor,expectedThrust.x,expectedThrust.y,expectedThrust.z,disturbanceEstimate.x,disturbanceEstimate.y,disturbanceEstimate.z,inertialForce.x,inertialForce.y,inertialForce.z
1719005486.8401253,False,False,14.705371856689453,3.6763429641723633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005486.8601706,False,False,14.70477294921875,3.6761932373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005486.8813407,False,False,14.7040376663208,3.6760094165802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005486.9010975,False,False,14.704042434692383,3.6760106086730957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005486.9213076,False,False,14.705517768859863,3.676379442214966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005486.9397285,False,False,14.705543518066406,3.6763858795166016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005486.9611201,False,False,14.705842018127441,3.6764605045318604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005486.9799507,False,False,14.705860137939453,3.6764650344848633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.0011163,False,False,14.705487251281738,3.6763718128204346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.0221043,False,False,14.705487251281738,3.6763718128204346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.0404987,False,False,14.702058792114258,3.6755146980285645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.060828,False,False,14.702058792114258,3.6755146980285645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.0809708,False,False,14.703685760498047,3.6759214401245117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.102473,False,False,14.703685760498047,3.6759214401245117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.1208332,False,False,14.702369689941406,3.6755924224853516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.1401827,False,False,14.702641487121582,3.6756603717803955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.159796,False,False,14.702341079711914,3.6755852699279785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.1803675,False,False,14.702467918395996,3.675616979598999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.2004383,False,False,14.702326774597168,3.675581693649292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.22016,False,False,14.702239036560059,3.6755597591400146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.2410085,False,False,14.703375816345215,3.6758439540863037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.2616525,False,False,14.701030731201172,3.675257682800293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.280792,False,False,14.701211929321289,3.6753029823303223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.302164,False,False,14.699661254882812,3.674915313720703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.321745,False,False,14.70080852508545,3.6752021312713623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.341071,False,False,14.70267105102539,3.6756677627563477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.3625157,False,False,14.70156192779541,3.6753904819488525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.380359,False,False,14.70134449005127,3.6753361225128174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.4016316,False,False,14.70134449005127,3.6753361225128174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.4209445,False,False,14.701115608215332,3.675278902053833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.4417043,False,False,14.701156616210938,3.6752891540527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.4609206,False,False,14.700736999511719,3.6751842498779297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.4817455,False,False,14.700736999511719,3.6751842498779297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.50035,False,False,14.699952125549316,3.674988031387329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.521403,False,False,14.70107650756836,3.67526912689209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.5407698,False,False,14.701335906982422,3.6753339767456055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.5608876,False,False,14.701335906982422,3.6753339767456055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.58056,False,False,14.701994895935059,3.6754987239837646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.6013734,False,False,14.701623916625977,3.675405979156494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.6237142,False,False,14.702600479125977,3.675650119781494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.6419892,False,False,14.702354431152344,3.675588607788086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.6601775,False,False,14.702354431152344,3.675588607788086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.6803446,False,False,14.70268440246582,3.675671100616455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.7012055,False,False,14.702672004699707,3.6756680011749268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.7201195,False,False,14.701234817504883,3.6753087043762207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.7401178,False,False,14.701617240905762,3.6754043102264404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.7604809,False,False,14.701349258422852,3.675337314605713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.7806802,False,False,14.700858116149902,3.6752145290374756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.8003328,False,False,14.69985580444336,3.67496395111084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.8219526,False,False,14.69985580444336,3.67496395111084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.84053,False,False,14.701053619384766,3.6752634048461914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.8605897,False,False,14.701065063476562,3.6752662658691406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.8813841,False,False,14.701924324035645,3.675481081008911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.9006805,False,False,14.701924324035645,3.675481081008911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.9211855,False,False,14.701263427734375,3.6753158569335938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.940043,False,False,14.701242446899414,3.6753106117248535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.9603941,False,False,14.700952529907227,3.6752381324768066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.9815896,False,False,14.700952529907227,3.6752381324768066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005487.999929,False,False,14.701824188232422,3.6754560470581055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.0237918,False,False,14.701926231384277,3.6754815578460693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.040229,False,False,14.701926231384277,3.6754815578460693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.0607224,False,False,14.702202796936035,3.675550699234009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.08016,False,False,14.702202796936035,3.675550699234009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.1006684,False,False,14.702546119689941,3.6756365299224854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.1214821,False,False,14.702546119689941,3.6756365299224854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.1420944,False,False,14.705168724060059,3.6762921810150146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.1588001,False,False,14.705578804016113,3.6763947010040283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.1797,False,False,14.70601749420166,3.676504373550415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.199809,False,False,14.705971717834473,3.676492929458618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.2209775,False,False,14.704998970031738,3.6762497425079346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.2416587,False,False,14.704615592956543,3.6761538982391357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.260668,False,False,14.70343017578125,3.6758575439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.2814522,False,False,14.703853607177734,3.6759634017944336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.301759,False,False,14.70397663116455,3.6759941577911377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.3216422,False,False,14.70397663116455,3.6759941577911377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.3414931,False,False,14.704675674438477,3.676168918609619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.3617005,False,False,14.704675674438477,3.676168918609619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.3826702,False,False,14.706010818481445,3.6765027046203613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.4038734,False,False,14.706010818481445,3.6765027046203613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.4213727,False,False,14.7057523727417,3.676438093185425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.4422994,False,False,14.704601287841797,3.676150321960449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.4614713,False,False,14.704601287841797,3.676150321960449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.481691,False,False,14.70506477355957,3.6762661933898926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.502046,False,False,14.70506477355957,3.6762661933898926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.5216913,False,False,14.705389022827148,3.676347255706787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.541692,False,False,14.705389022827148,3.676347255706787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.5605748,False,False,14.705546379089355,3.676386594772339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.580524,False,False,14.705175399780273,3.6762938499450684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.6009007,False,False,14.70608139038086,3.676520347595215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.6222,False,False,14.705304145812988,3.676326036453247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.6414208,False,False,14.704935073852539,3.6762337684631348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.6597054,False,False,14.705682754516602,3.6764206886291504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.6803255,False,False,14.706571578979492,3.676642894744873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.7018456,False,False,14.706571578979492,3.676642894744873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.7254114,False,False,14.706791877746582,3.6766979694366455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.7403886,False,False,14.707186698913574,3.6767966747283936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.7601275,False,False,14.708939552307129,3.6772348880767822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.782074,False,False,14.708939552307129,3.6772348880767822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.8013432,False,False,14.707768440246582,3.6769421100616455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.8232665,False,False,14.706976890563965,3.676744222640991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.8415663,False,False,14.707883834838867,3.676970958709717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.8615668,False,False,14.708133697509766,3.6770334243774414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.8804286,False,False,14.708133697509766,3.6770334243774414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.9039874,False,False,14.707301139831543,3.6768252849578857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.9203691,False,False,14.707301139831543,3.6768252849578857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.9423997,False,False,14.707734107971191,3.676933526992798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.9628792,False,False,14.707734107971191,3.676933526992798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005488.9802332,False,False,14.708934783935547,3.6772336959838867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.0005665,False,False,14.708952903747559,3.6772382259368896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.021252,False,False,14.706995964050293,3.6767489910125732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.0419252,False,False,14.706621170043945,3.6766552925109863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.0599806,False,False,14.705973625183105,3.6764934062957764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.0808365,False,False,14.705986976623535,3.676496744155884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.100995,False,False,14.704390525817871,3.6760976314544678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.122,False,False,14.704390525817871,3.6760976314544678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.142488,False,False,14.703834533691406,3.6759586334228516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.160064,False,False,14.703834533691406,3.6759586334228516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.1800985,False,False,14.704564094543457,3.6761410236358643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.2004888,False,False,14.704564094543457,3.6761410236358643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.2214332,False,False,14.705095291137695,3.676273822784424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.2407374,False,False,14.703304290771484,3.675826072692871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.2615378,False,False,14.703304290771484,3.675826072692871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.280327,False,False,14.702336311340332,3.675584077835083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.3017304,False,False,14.702336311340332,3.675584077835083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.3225696,False,False,14.702632904052734,3.6756582260131836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.3420887,False,False,14.702632904052734,3.6756582260131836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.362018,False,False,14.702272415161133,3.675568103790283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.3807468,False,False,14.701984405517578,3.6754961013793945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.408537,False,False,14.701818466186523,3.675454616546631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.4221535,False,False,14.702202796936035,3.675550699234009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.440623,False,False,14.702803611755371,3.6757009029388428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.4608648,False,False,14.70274543762207,3.6756863594055176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.4813988,False,False,14.702293395996094,3.6755733489990234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.5003421,False,False,14.702293395996094,3.6755733489990234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.5229704,False,False,14.701271057128906,3.6753177642822266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.5417423,False,False,14.701299667358398,3.6753249168395996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.5616677,False,False,14.701678276062012,3.675419569015503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.5807786,False,False,14.701678276062012,3.675419569015503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.6001935,False,False,14.70075511932373,3.6751887798309326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.6217754,False,False,14.701440811157227,3.6753602027893066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.6416128,False,False,14.701456069946289,3.6753640174865723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.6609476,False,False,14.700905799865723,3.6752264499664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.6802027,False,False,14.700905799865723,3.6752264499664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.6993887,False,False,14.69973373413086,3.674933433532715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.7202938,False,False,14.69973373413086,3.674933433532715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.740369,False,False,14.699949264526367,3.674987316131592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.7598865,False,False,14.699949264526367,3.674987316131592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.7809653,False,False,14.700881958007812,3.675220489501953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.801102,False,False,14.700919151306152,3.675229787826538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.8213296,False,False,14.700376510620117,3.6750941276550293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.841462,False,False,14.699934005737305,3.674983501434326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.8597355,False,False,14.700241088867188,3.675060272216797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.880617,False,False,14.70068073272705,3.6751701831817627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.900663,False,False,14.699398040771484,3.674849510192871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.9203885,False,False,14.699398040771484,3.674849510192871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.9419265,False,False,14.69995403289795,3.6749885082244873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.9600582,False,False,14.699870109558105,3.6749675273895264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005489.9809763,False,False,14.699976921081543,3.6749942302703857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.0033073,False,False,14.700545310974121,3.6751363277435303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.0226228,False,False,14.700223922729492,3.675055980682373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.0402007,False,False,14.700349807739258,3.6750874519348145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.060204,False,False,14.700810432434082,3.6752026081085205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.081348,False,False,14.70064926147461,3.6751623153686523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.1047814,False,False,14.70064926147461,3.6751623153686523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.121488,False,False,14.700725555419922,3.6751813888549805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.1415083,False,False,14.700725555419922,3.6751813888549805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.1585202,False,False,14.701125144958496,3.675281286239624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.1800554,False,False,14.701125144958496,3.675281286239624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.2018597,False,False,14.700786590576172,3.675196647644043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.2210062,False,False,14.701203346252441,3.6753008365631104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.2423167,False,False,14.700896263122559,3.6752240657806396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.2616973,False,False,14.700568199157715,3.6751420497894287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.2816682,False,False,14.70028018951416,3.67507004737854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.3005376,False,False,14.700654983520508,3.675163745880127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.3204277,False,False,14.701640129089355,3.675410032272339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.3419223,False,False,14.701594352722168,3.675398588180542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.3611226,False,False,14.702062606811523,3.675515651702881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.382149,False,False,14.702499389648438,3.6756248474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.403869,False,False,14.702129364013672,3.675532341003418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.4221556,False,False,14.70197868347168,3.67549467086792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.441672,False,False,14.701972961425781,3.6754932403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.461724,False,False,14.701509475708008,3.675377368927002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.481218,False,False,14.701509475708008,3.675377368927002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.5015645,False,False,14.702030181884766,3.6755075454711914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.5217884,False,False,14.702030181884766,3.6755075454711914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.5413368,False,False,14.702826499938965,3.675706624984741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.562095,False,False,14.702826499938965,3.675706624984741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.5842364,False,False,14.702356338500977,3.675589084625244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.5986714,False,False,14.702356338500977,3.675589084625244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.6207256,False,False,14.70162296295166,3.675405740737915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.6408384,False,False,14.702016830444336,3.675504207611084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.6607819,False,False,14.702194213867188,3.675548553466797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.6802077,False,False,14.701725006103516,3.675431251525879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.7013185,False,False,14.702012062072754,3.6755030155181885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.7218454,False,False,14.702078819274902,3.6755197048187256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.7405362,False,False,14.703166961669922,3.6757917404174805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.7595959,False,False,14.701955795288086,3.6754889488220215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.7803195,False,False,14.703378677368164,3.675844669342041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.8003983,False,False,14.70333480834961,3.6758337020874023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.8217788,False,False,14.702942848205566,3.6757357120513916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.8415391,False,False,14.7039213180542,3.67598032951355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.8616028,False,False,14.704259872436523,3.676064968109131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.8816164,False,False,14.705381393432617,3.6763453483581543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.904493,False,False,14.705381393432617,3.6763453483581543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.9221277,False,False,14.704490661621094,3.6761226654052734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.9419158,False,False,14.705195426940918,3.6762988567352295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.9600282,False,False,14.706620216369629,3.6766550540924072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005490.9805715,False,False,14.706620216369629,3.6766550540924072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005491.0022922,False,False,14.705958366394043,3.6764895915985107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005491.0220919,False,False,14.706038475036621,3.6765096187591553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005491.0416055,False,False,14.706598281860352,3.676649570465088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719005491.0599163,False,False,14.706598281860352,3.676649570465088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
