Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,intFlag,altiThreshold,thrustSetpoint,thrustPerRotor,expectedThrust.x,expectedThrust.y,expectedThrust.z,disturbanceEstimate.x,disturbanceEstimate.y,disturbanceEstimate.z,inertialForce.x,inertialForce.y,inertialForce.z
1719186259.3029416,10461,1719186259,297944670,,True,True,19.010498046875,4.75262451171875,-0.6135781434984192,-0.22652101355286228,18.884319305377446,-1.5674193531909377,0.1975065957245362,-3.497438822747573,0.0,0.0,0.0
1719186259.3220258,10462,1719186259,318042743,,True,True,18.986772537231445,4.746693134307861,-0.6327362698530504,-0.25030236934098515,18.99831619372446,-1.560916503257869,0.20507846553005588,-3.4974961968818454,0.0,0.0,0.0
1719186259.341406,10463,1719186259,337970920,,True,True,18.93295669555664,4.73323917388916,-0.6351250801385224,-0.2328423853779143,18.974717606033373,-1.5547063815764128,0.21113969397069537,-3.4961859674489624,0.0,0.0,0.0
1719186259.3619952,10464,1719186259,358069982,,True,True,18.930784225463867,4.732696056365967,-0.6389200365403421,-0.23675312818197838,18.92069139650982,-1.5467608052237847,0.21656491039760356,-3.4936747213385133,0.0,0.0,0.0
1719186259.3820982,10465,1719186259,378011284,,True,True,18.960901260375977,4.740225315093994,-0.6312519926448936,-0.22129890597751245,18.918962321568127,-1.5397805268317437,0.22074009038124445,-3.4912284190897673,0.0,0.0,0.0
1719186259.4022932,10466,1719186259,397966753,,True,True,18.934717178344727,4.733679294586182,-0.6475966259497091,-0.21919189374032585,18.94857049990193,-1.531977936601715,0.22316569018244034,-3.489346320568067,0.0,0.0,0.0
1719186259.4211895,10467,1719186259,417934826,,True,True,18.929155349731445,4.732288837432861,-0.6591105121207126,-0.2087149760650704,18.922091312254995,-1.5224660935046286,0.22592512304633464,-3.486872892475845,0.0,0.0,0.0
1719186259.4416776,10468,1719186259,437986597,,True,True,18.938899993896484,4.734724998474121,-0.6584768136035531,-0.21209058144364923,18.916510676644055,-1.5135043452729242,0.2287319528403338,-3.4842084122446,0.0,0.0,0.0
1719186259.462098,10469,1719186259,458002586,,True,True,18.936847686767578,4.7342119216918945,-0.6357424461105893,-0.20698201781306017,18.92709467575718,-1.5052522547933622,0.2323582502484046,-3.48183343386044,0.0,0.0,0.0
1719186259.4825146,10470,1719186259,478218003,,True,True,19.1226749420166,4.78066873550415,-0.6441760802512774,-0.21693147417602587,18.92464446917937,-1.496907302204545,0.2363913713896083,-3.4794303823031756,0.0,0.0,0.0
1719186259.5023859,10471,1719186259,497936909,,True,True,19.124691009521484,4.781172752380371,-0.6529266128720533,-0.2338509079087514,19.110094455412998,-1.4853133344402338,0.2420724419722549,-3.481038175480405,0.0,0.0,0.0
1719186259.5208237,10472,1719186259,517949461,,True,True,19.093257904052734,4.773314476013184,-0.6643632604363069,-0.24074564020988184,19.11163097478948,-1.4735558442793726,0.24790854932606352,-3.482665774790706,0.0,0.0,0.0
1719186259.5414753,10473,1719186259,537979670,,True,True,19.094484329223633,4.773621082305908,-0.6559372803386169,-0.24839457920408375,19.08037092223896,-1.4628614637981832,0.2538066384330279,-3.483483774528458,0.0,0.0,0.0
1719186259.5619917,10474,1719186259,558008107,,True,True,19.110782623291016,4.777695655822754,-0.6422615552827663,-0.2414748021932298,19.08215219681518,-1.4535835052680308,0.25895971246778,-3.4843576512800434,0.0,0.0,0.0
1719186259.581036,10475,1719186259,577978420,,True,True,19.112247467041016,4.778061866760254,-0.64402963098996,-0.23606494839365358,19.098468561605134,-1.4425991983037718,0.26325070627846064,-3.4854343416347917,0.0,0.0,0.0
1719186259.6029813,10476,1719186259,598013055,,True,True,18.971843719482422,4.7429609298706055,-0.6351346193750885,-0.23596802559627827,19.10023344016405,-1.4327345093810182,0.26730058097701753,-3.486554483919452,0.0,0.0,0.0
1719186259.6219547,10477,1719186259,617997690,,True,True,18.970083236694336,4.742520809173584,-0.6291713355208061,-0.24203516329816613,18.95986273376941,-1.4260655784325031,0.272636354101012,-3.48462002639089,0.0,0.0,0.0
1719186259.6408556,10478,1719186259,637996492,,True,True,19.00312042236328,4.75078010559082,-0.6297634250151842,-0.25093755250044414,18.957966235795826,-1.4197443556069729,0.27818276106720796,-3.4826863990581254,0.0,0.0,0.0
1719186259.6618214,10479,1719186259,657961961,,True,True,19.058429718017578,4.7646074295043945,-0.6024377693338883,-0.2506043451602781,18.991914905328244,-1.415620566402694,0.28535196809379254,-3.481563524841594,0.0,0.0,0.0
1719186259.6811075,10480,1719186259,677945295,,True,True,19.05864906311035,4.764662265777588,-0.6152065393263937,-0.2564154906623536,19.046772211449245,-1.409767615918741,0.2917438519745669,-3.481495300185616,0.0,0.0,0.0
1719186259.702849,10481,1719186259,698025920,,True,True,19.062772750854492,4.765693187713623,-0.6271568536154315,-0.24114176028231402,19.046801079839653,-1.4035310969784616,0.2969051841074502,-3.481432397468858,0.0,0.0,0.0
1719186259.7219226,10482,1719186259,718100920,,True,True,19.062959671020508,4.765739917755127,-0.6467682540400185,-0.26293090533879065,19.049983371415728,-1.3949040570300022,0.3030934368208379,-3.4813779904708113,0.0,0.0,0.0
1719186259.7417488,10483,1719186259,738276440,,True,True,19.037212371826172,4.759303092956543,-0.6347803414019747,-0.2625090201301793,19.050579100080324,-1.3874399799952357,0.30892592288245074,-3.481361349837484,0.0,0.0,0.0
1719186259.7610679,10484,1719186259,757996805,,True,True,19.036222457885742,4.7590556144714355,-0.6465597755533662,-0.2570674788048307,19.024493847458448,-1.3779974630784884,0.31155843873103045,-3.480779485481284,0.0,0.0,0.0
1719186259.7812572,10485,1719186259,777967169,,True,True,19.03485870361328,4.75871467590332,-0.6548497395354149,-0.24826539082379395,19.023335863834255,-1.3685019905063782,0.3135621032260812,-3.480156879311279,0.0,0.0,0.0
1719186259.8027427,10486,1719186259,798004409,,True,True,19.033607482910156,4.758401870727539,-0.6634831841548802,-0.23089934631647074,19.021891164071572,-1.3601846220349798,0.3157617643136785,-3.479527628235074,0.0,0.0,0.0
1719186259.8212585,10487,1719186259,818036857,,True,True,19.069032669067383,4.767258167266846,-0.6489318370093767,-0.25037343902242737,19.02089386595245,-1.3531977801349175,0.3189644418860621,-3.478877146285796,0.0,0.0,0.0
1719186259.8424459,10488,1719186259,837976961,,True,True,19.06941795349121,4.767354488372803,-0.6335305177179074,-0.25963773882716695,19.056737625449585,-1.3473407768321108,0.3255136312399044,-3.478962322307035,0.0,0.0,0.0
1719186259.861526,10489,1719186259,858004930,,True,True,19.153823852539062,4.788455963134766,-0.6451420903225675,-0.26535910110531225,19.056653956506498,-1.3411237331848358,0.3320435981302392,-3.479038066948885,0.0,0.0,0.0
1719186259.8822448,10490,1719186259,878124774,,True,True,19.156076431274414,4.7890191078186035,-0.6463010995990307,-0.2638876893798944,19.141097854941282,-1.3329656519485296,0.3396342733739599,-3.4809213986617964,0.0,0.0,0.0
1719186259.90148,10491,1719186259,898031597,,True,True,19.158306121826172,4.789576530456543,-0.6652339245647237,-0.2761345787270138,19.14252995243783,-1.3242719216125072,0.3474133837787969,-3.482758740743728,0.0,0.0,0.0
1719186259.921532,10492,1719186259,917960972,,True,True,19.136709213256836,4.784177303314209,-0.6683933123904993,-0.2643223180156422,19.14481879423875,-1.3146779744235024,0.3562590676990611,-3.4845679895274637,0.0,0.0,0.0
1719186259.9411876,10493,1719186259,937965242,,True,True,19.137277603149414,4.7843194007873535,-0.6736380669050495,-0.2714864480462335,19.122922743677588,-1.3030812669448772,0.3633919600885017,-3.485838455361107,0.0,0.0,0.0
1719186259.9609098,10494,1719186259,957955763,,True,True,19.113191604614258,4.7782979011535645,-0.689143741973821,-0.2414964670441639,19.12334130797105,-1.2912659172548886,0.36836784383541576,-3.487058661128116,0.0,0.0,0.0
1719186259.9825482,10495,1719186259,977979305,,True,True,19.11309814453125,4.7782745361328125,-0.6783582039736702,-0.21190098001183288,19.099974942945888,-1.280951064159136,0.3723682546847699,-3.4877726693173505,0.0,0.0,0.0
1719186260.0031123,10496,1719186259,997932794,,True,True,19.105363845825195,4.776340961456299,-0.6791401596476156,-0.21580680776200586,19.099809350859086,-1.271223920140905,0.3763491969070376,-3.4884332813523202,0.0,0.0,0.0
1719186260.0206037,10497,1719186260,17955086,,True,True,19.106115341186523,4.776528835296631,-0.6512522841628513,-0.21678900962026437,19.093029449695504,-1.2684997443550516,0.3817389304465006,-3.48910325392387,0.0,0.0,0.0
1719186260.0419545,10498,1719186260,38018628,,True,True,19.11344337463379,4.778360843658447,-0.657948570499624,-0.22063165713837593,19.093509385155752,-1.2655388418522588,0.3870497518613629,-3.4897635496044526,0.0,0.0,0.0
1719186260.0619855,10499,1719186260,58077794,,True,True,19.114442825317383,4.778610706329346,-0.6662782103451432,-0.2108889423509679,19.100663212764967,-1.2596770039492742,0.39232177278113894,-3.4904743571954935,0.0,0.0,0.0
1719186260.081159,10500,1719186260,77974149,,True,True,19.088945388793945,4.772236347198486,-0.6812477567645796,-0.19808741507849056,19.10127185209388,-1.2533372342958697,0.39650816971860403,-3.491173500438674,0.0,0.0,0.0
1719186260.1024156,10501,1719186260,97964826,,True,True,19.089365005493164,4.772341251373291,-0.7059170489891514,-0.20002209020894376,19.074838875381946,-1.2445470075647829,0.3998385709674809,-3.491197756158393,0.0,0.0,0.0
1719186260.1214173,10502,1719186260,117988159,,True,True,19.0939884185791,4.773497104644775,-0.7227044227874796,-0.19641819934157187,19.074669274803174,-1.235278045795412,0.402771754475094,-3.4912107947185866,0.0,0.0,0.0
1719186260.142769,10503,1719186260,138592846,,True,True,19.094528198242188,4.773632049560547,-0.7537723791041743,-0.18674487413586485,19.078189551306618,-1.2211143806776457,0.4022939276468595,-3.4912161987681145,0.0,0.0,0.0
1719186260.1605613,10504,1719186260,157985919,,True,True,19.08043098449707,4.770107746124268,-0.760207312378339,-0.17147602538900858,19.07861899078917,-1.208218242412435,0.4010123526238789,-3.4912451327595235,0.0,0.0,0.0
1719186260.1818137,10505,1719186260,177941649,,True,True,19.079561233520508,4.769890308380127,-0.7461429093277657,-0.18140126439720744,19.064973624130815,-1.1932120521721774,0.39740352893423975,-3.49097668912111,0.0,0.0,0.0
1719186260.2007046,10506,1719186260,198016909,,True,True,19.129993438720703,4.782498359680176,-0.7504116213332386,-0.175233208943507,19.063992501715507,-1.1787410957141178,0.3936240952579589,-3.490665146656123,0.0,0.0,0.0
1719186260.2223558,10507,1719186260,217933940,,True,True,19.15740394592285,4.789350986480713,-0.7468204434978366,-0.2174741534141337,19.11417318878497,-1.1697081658122832,0.39465624166364716,-3.4915567515598696,0.0,0.0,0.0
1719186260.2410922,10508,1719186260,237946544,,True,True,19.159204483032227,4.789801120758057,-0.7461131463619035,-0.2337584655721386,19.141441006259978,-1.1596044399079932,0.39898590954662805,-3.4928704534027424,0.0,0.0,0.0
1719186260.260961,10509,1719186260,257939878,,True,True,19.136451721191406,4.784112930297852,-0.7325332308765946,-0.24471604205107805,19.143630578381185,-1.1508836361751682,0.4036956989937257,-3.4942336738354083,0.0,0.0,0.0
1719186260.2826,10510,1719186260,278034357,,True,True,19.13646697998047,4.784116744995117,-0.7402994315922191,-0.23201606208844694,19.120718823793148,-1.1406961805620004,0.4102921728694695,-3.494990304433838,0.0,0.0,0.0
1719186260.3001814,10511,1719186260,297913523,,True,True,19.174785614013672,4.793696403503418,-0.7361863408519546,-0.2618027025133268,19.12050913415441,-1.1314423043801398,0.4181548687059443,-3.495683119753477,0.0,0.0,0.0
1719186260.3220534,10512,1719186260,318016388,,True,True,19.17482566833496,4.79370641708374,-0.7454009851693211,-0.24259109779798582,19.158756360958716,-1.1196234415620998,0.4252576476800639,-3.4971479947018373,0.0,0.0,0.0
1719186260.3423333,10513,1719186260,337940711,,True,True,19.11543083190918,4.778857707977295,-0.7731557706695863,-0.24844859380388487,19.157621390176995,-1.1069887608707656,0.43222539076820166,-3.4984496389979847,0.0,0.0,0.0
1719186260.3618233,10514,1719186260,357968471,,True,True,19.114194869995117,4.778548717498779,-0.7684530042742365,-0.21983740433088395,19.098713862162487,-1.0912238475773106,0.4361761811425494,-3.498361130779815,0.0,0.0,0.0
1719186260.3814638,10515,1719186260,377951076,,True,True,19.140148162841797,4.785037040710449,-0.7699578416715619,-0.2142485185261645,19.0974792953075,-1.0763208432272304,0.4395652439989345,-3.498206408526662,0.0,0.0,0.0
1719186260.4018764,10516,1719186260,397978315,,True,True,19.14120864868164,4.78530216217041,-0.7646657561905128,-0.23243875678630999,19.123454839512863,-1.0671490867317563,0.4424739077623301,-3.498815803349449,0.0,0.0,0.0
1719186260.4217854,10517,1719186260,417951805,,True,True,19.174678802490234,4.793669700622559,-0.758111347680026,-0.23808847300079883,19.124706997772154,-1.05891285390723,0.4455335355818181,-3.4994607935458832,0.0,0.0,0.0
1719186260.441352,10518,1719186260,437927221,,True,True,19.126972198486328,4.781743049621582,-0.769553745419565,-0.24837047186779201,19.157620189062815,-1.052942325163691,0.4521271115738648,-3.5008018073390224,0.0,0.0,0.0
1719186260.4615517,10519,1719186260,457970711,,True,True,19.14781379699707,4.786953449249268,-0.7519936576951525,-0.24125595786401288,19.110661431274536,-1.0461537075898197,0.4609455333942639,-3.500824012975603,0.0,0.0,0.0
1719186260.4820552,10520,1719186260,477946596,,True,True,19.20045280456543,4.800113201141357,-0.7626675763422242,-0.24001717883877616,19.131113125926635,-1.0391629117004892,0.46915159710838983,-3.5020296253716756,0.0,0.0,0.0
1719186260.5017352,10521,1719186260,498036700,,True,True,19.203205108642578,4.8008012771606445,-0.7830438821601079,-0.20909597929357318,19.183339104161163,-1.0277717163847686,0.47520057936610366,-3.5042438056897756,0.0,0.0,0.0
1719186260.521987,10522,1719186260,518100659,,True,True,19.15345001220703,4.788362503051758,-0.8125644445497625,-0.21972414020594935,19.18474870762002,-1.0153404794772123,0.4815081312700609,-3.5064082898107762,0.0,0.0,0.0
1719186260.5421758,10523,1719186260,537967325,,True,True,19.148880004882812,4.787220001220703,-0.8103092561454781,-0.19538431056671052,19.135304790017166,-0.9990698095146626,0.4804536284286937,-3.5065540446471415,0.0,0.0,0.0
1719186260.5612824,10524,1719186260,557962273,,True,True,19.108251571655273,4.777062892913818,-0.8300232304141391,-0.17849025465346166,19.130050051998733,-0.9824944162276666,0.47847385449050794,-3.5063875911799998,0.0,0.0,0.0
1719186260.5818758,10525,1719186260,577993367,,True,True,19.107860565185547,4.776965141296387,-0.8257732102519881,-0.16437054685917532,19.08969198703387,-0.9710073268329117,0.47506083325532883,-3.5055094480499185,0.0,0.0,0.0
1719186260.6022627,10526,1719186260,597939357,,True,True,19.178890228271484,4.794722557067871,-0.8242806585172237,-0.18000553290038837,19.089225290009143,-0.960319827622692,0.47276411351581304,-3.5046588352238124,0.0,0.0,0.0
1719186260.6210053,10527,1719186260,617934825,,True,True,19.18000602722168,4.79500150680542,-0.8184802379230199,-0.21509133161329674,19.160209406997254,-0.9505013170112098,0.47416017918112774,-3.5052752816140167,0.0,0.0,0.0
1719186260.641743,10528,1719186260,638102794,,True,True,19.044456481933594,4.761114120483398,-0.8169698679270617,-0.2281292468258314,19.161241400076026,-0.9412606955481719,0.47624918684798484,-3.505921350215163,0.0,0.0,0.0
1719186260.6620126,10529,1719186260,657966961,,True,True,19.04233741760254,4.760584354400635,-0.8257011734673938,-0.23628047867057575,19.025081146169473,-0.9311880561384674,0.4821324321138277,-3.5032380088875748,0.0,0.0,0.0
1719186260.6818972,10530,1719186260,677961961,,True,True,19.23575782775879,4.808939456939697,-0.8331883594407757,-0.2485612675389993,19.0224770025536,-0.9211989932840243,0.4884253914473357,-3.500541586366795,0.0,0.0,0.0
1719186260.7018974,10531,1719186260,697969461,,True,True,19.23472785949707,4.808681964874268,-0.8526735531713623,-0.27465125861668116,19.214887782283526,-0.9045859580728127,0.4969350189034454,-3.501925758257301,0.0,0.0,0.0
1719186260.7226405,10532,1719186260,718019565,,True,True,19.121591567993164,4.780397891998291,-0.8410036591227903,-0.29083822022778705,19.21413240319087,-0.889582066491869,0.5059091676827333,-3.503188472768267,0.0,0.0,0.0
1719186260.7416995,10533,1719186260,737984930,,True,True,19.10761070251465,4.776902675628662,-0.849731973964659,-0.28130615888296107,19.100630681210294,-0.8714325317337601,0.5120410793391462,-3.501824392566164,0.0,0.0,0.0
1719186260.762381,10534,1719186260,758018784,,True,True,19.10662078857422,4.776655197143555,-0.8577155025236238,-0.265179835865304,19.086508720096916,-0.8567600220636915,0.5167049923137952,-3.5001101048885417,0.0,0.0,0.0
1719186260.7823417,10535,1719186260,778334825,,True,True,19.114274978637695,4.778568744659424,-0.8436357453370226,-0.2839367937721434,19.085875715053085,-0.8435748261228647,0.5222649120175543,-3.4984353760077753,0.0,0.0,0.0
1719186260.802715,10536,1719186260,797998315,,True,True,19.113292694091797,4.778323173522949,-0.8375553755376137,-0.29356018585338217,19.093660300872866,-0.8303014093340166,0.5301250878821918,-3.496777294375541,0.0,0.0,0.0
1719186260.822274,10537,1719186260,817982794,,True,True,19.03883934020996,4.75970983505249,-0.8129801442644707,-0.29696793018052353,19.09368656490459,-0.8190048337975904,0.5378555335115344,-3.4951897622687347,0.0,0.0,0.0
1719186260.842055,10538,1719186260,837957898,,True,True,19.036041259765625,4.759010314941406,-0.8036351519129924,-0.30173336680245644,19.01947708191398,-0.8090217918619522,0.5475938960774551,-3.4918421141866087,0.0,0.0,0.0
1719186260.862719,10539,1719186260,857946232,,True,True,19.157970428466797,4.789492607116699,-0.7989170920438261,-0.29277929401727015,19.017014822555456,-0.7998843044592631,0.5562551797400113,-3.4885435714672983,0.0,0.0,0.0
1719186260.8797195,10540,1719186260,877906075,,True,True,19.15093231201172,4.78773307800293,-0.8183214724792175,-0.29295160839970275,19.138242609343852,-0.7869829309041927,0.5645644350111061,-3.487895657990041,0.0,0.0,0.0
1719186260.9012358,10541,1719186260,897957221,,True,True,19.134733200073242,4.7836833000183105,-0.8167901509937898,-0.2876668644285868,19.131343944930173,-0.7748617791687182,0.5721212313316669,-3.4868813100528175,0.0,0.0,0.0
1719186260.921732,10542,1719186260,918329669,,True,True,19.12957191467285,4.782392978668213,-0.8041118757291826,-0.27334460741465494,19.11587480517325,-0.7601723816026648,0.5777747710858551,-3.485455292947293,0.0,0.0,0.0
1719186260.9414163,10543,1719186260,937945763,,True,True,18.97480010986328,4.74370002746582,-0.8169048220471421,-0.2560877716303013,19.110406377540894,-0.7461362300954688,0.5819151206881503,-3.483852259323345,0.0,0.0,0.0
1719186260.96131,10544,1719186260,957933836,,True,True,19.005212783813477,4.751303195953369,-0.8053613128446206,-0.2446443682354481,18.956122270564396,-0.7371795587618559,0.5854150304121996,-3.4789852663998815,0.0,0.0,0.0
1719186260.9819262,10545,1719186260,978060398,,True,True,18.99650764465332,4.74912691116333,-0.7977192188859363,-0.24524762742570586,18.986879596685448,-0.7278096355856428,0.5896991875795522,-3.4748497921223347,0.0,0.0,0.0
1719186261.0018115,10546,1719186260,997953107,,True,True,18.946239471435547,4.736559867858887,-0.7700543725979493,-0.23145876733897405,18.979482748056117,-0.72068507618589,0.5928909549060443,-3.4705742234735277,0.0,0.0,0.0
1719186261.0208373,10547,1719186261,18025138,,True,True,18.936878204345703,4.734219551086426,-0.7679193983882932,-0.2439606895787596,18.92909953219177,-0.7149905584636355,0.597248314262904,-3.465266300095769,0.0,0.0,0.0
1719186261.0438488,10548,1719186261,37952794,,True,True,19.0958251953125,4.773956298828125,-0.7766991102363081,-0.2294175384589356,18.919552900604934,-0.7091587065295178,0.600482067485087,-3.4597515999807533,0.0,0.0,0.0
1719186261.0611272,10549,1719186261,57963888,,True,True,19.087791442871094,4.771947860717773,-0.7930742292755611,-0.2525123603730753,19.077679047574815,-0.700600823462912,0.6047994702878999,-3.4577690983498703,0.0,0.0,0.0
1719186261.0810635,10550,1719186261,77940138,,True,True,18.98786163330078,4.746965408325195,-0.7833369069400201,-0.24579507520087096,19.070127751037607,-0.6931177035054982,0.6084701035931508,-3.455467442164687,0.0,0.0,0.0
1719186261.102294,10551,1719186261,98060242,,True,True,18.98374366760254,4.745935916900635,-0.7878306223557286,-0.24540892932379263,18.969923215424085,-0.6830024519839131,0.6108160765275263,-3.450862748838952,0.0,0.0,0.0
1719186261.1222384,10552,1719186261,117984773,,True,True,18.931354522705078,4.7328386306762695,-0.8075661395938794,-0.240000508329688,18.965039540357658,-0.6724296535977675,0.6126911882328757,-3.4462866945284825,0.0,0.0,0.0
1719186261.1491158,10553,1719186261,139432898,,True,True,18.925708770751953,4.731427192687988,-0.8074700441681811,-0.2371348920171099,18.91263992674954,-0.6637043188704825,0.6154712688294516,-3.4401731567238216,0.0,0.0,0.0
1719186261.1598904,10554,1719186261,157910711,,True,True,18.989757537841797,4.747439384460449,-0.8045717768923926,-0.24851902575971355,18.906966223527846,-0.6568101983107746,0.618327394944184,-3.434929840526741,0.0,0.0,0.0
1719186261.1809742,10555,1719186261,177953992,,True,True,18.985942840576172,4.746485710144043,-0.7952871804079048,-0.25501361351137897,18.971382891512366,-0.6466797758826947,0.6221162671177135,-3.430617309298941,0.0,0.0,0.0
1719186261.2021208,10556,1719186261,197930711,,True,True,18.96685028076172,4.74171257019043,-0.8116242180951141,-0.2551149160835178,18.966870616510587,-0.636223431063954,0.6256789267039689,-3.4263075279605757,0.0,0.0,0.0
1719186261.220818,10557,1719186261,218037846,,True,True,18.9625244140625,4.740631103515625,-0.8294057190003314,-0.23868035806616705,18.947203563869117,-0.6265194005237046,0.6285803864824917,-3.421477376340202,0.0,0.0,0.0
1719186261.2408178,10558,1719186261,237943784,,True,True,19.108325958251953,4.777081489562988,-0.8467073407305169,-0.23455752061827934,18.942160063749892,-0.6164738831099813,0.6310473203791939,-3.416683240404,0.0,0.0,0.0
1719186261.2617452,10559,1719186261,257945606,,True,True,19.069238662719727,4.767309665679932,-0.837818442661037,-0.24406903613702224,19.088389716322244,-0.6019793834786569,0.6330799985373494,-3.415059641464576,0.0,0.0,0.0
1719186261.2807908,10560,1719186261,277968888,,True,True,19.06739044189453,4.766847610473633,-0.8563129110223953,-0.22270159591213867,19.048700771525414,-0.5868234107241279,0.63326478263233,-3.4125752497023423,0.0,0.0,0.0
1719186261.3016062,10561,1719186261,297966544,,True,True,19.120580673217773,4.780145168304443,-0.8616649888187452,-0.24001304962073675,19.046398548875835,-0.5722553940023295,0.6344425606560864,-3.410104602060181,0.0,0.0,0.0
1719186261.320986,10562,1719186261,317951231,,True,True,19.119800567626953,4.779950141906738,-0.8533052014809532,-0.22496297759446854,19.10020689330861,-0.5583419379733621,0.635425735948829,-3.408715230583381,0.0,0.0,0.0
1719186261.34108,10563,1719186261,337963054,,True,True,19.106592178344727,4.776648044586182,-0.8490601010898963,-0.23749124592049656,19.099463257056396,-0.5454634085717474,0.6370802574750192,-3.407361447346086,0.0,0.0,0.0
1719186261.361893,10564,1719186261,357935815,,True,True,19.1063232421875,4.776580810546875,-0.83161187060507,-0.23821423122105814,19.086999445988486,-0.5321073174557537,0.6404761838448476,-3.406519535713781,0.0,0.0,0.0
1719186261.3814104,10565,1719186261,377988992,,True,True,19.11202621459961,4.778006553649902,-0.8381372032559468,-0.22850999241196832,19.08656241522031,-0.5190946883139615,0.6431239533772353,-3.405697779834615,0.0,0.0,0.0
1719186261.4009023,10566,1719186261,397974669,,True,True,19.08941650390625,4.7723541259765625,-0.830230818744716,-0.2306387182611409,19.092592798562862,-0.5078992731371277,0.6463990936847099,-3.4050747280297142,0.0,0.0,0.0
1719186261.4212146,10567,1719186261,418061231,,True,True,19.19413185119629,4.798532962799072,-0.8328902196730555,-0.22453233704341402,19.06991678331554,-0.4971445766359049,0.6491442831684724,-3.4031639233127335,0.0,0.0,0.0
1719186261.4410877,10568,1719186261,437946856,,True,True,19.19501304626465,4.798753261566162,-0.8349423180162473,-0.22583582585775594,19.17463276542068,-0.4820835512591886,0.6520641071278742,-3.403461474867958,0.0,0.0,0.0
1719186261.4613252,10569,1719186261,457956127,,True,True,18.9959774017334,4.74899435043335,-0.8296832974245401,-0.2043244851927541,19.175985647444147,-0.468107987548551,0.6535844217370786,-3.4038221140972804,0.0,0.0,0.0
1719186261.481397,10570,1719186261,478042429,,True,True,19.0102596282959,4.752564907073975,-0.8090084096588666,-0.2073903803153168,18.977609156502407,-0.4554374737094807,0.6537402318725403,-3.3997379411202986,0.0,0.0,0.0
1719186261.5018728,10571,1719186261,497968263,,True,True,19.00712776184082,4.751781940460205,-0.7828606886259384,-0.19414308752199352,18.993140473596068,-0.44773754139656086,0.6542465116281159,-3.396264702545611,0.0,0.0,0.0
1719186261.5215464,10572,1719186261,517946700,,True,True,18.95466423034668,4.73866605758667,-0.7784224929886251,-0.21061377868888614,18.99001360748433,-0.4407205341179304,0.6556790654958186,-3.392802362773809,0.0,0.0,0.0
1719186261.5422025,10573,1719186261,538001492,,True,True,18.95039939880371,4.737599849700928,-0.7614410379792028,-0.21059944699334351,18.938192758114642,-0.4350110276806618,0.6594142482504686,-3.388264028666043,0.0,0.0,0.0
1719186261.5627837,10574,1719186261,557976075,,True,True,18.968168258666992,4.742042064666748,-0.7606427882509357,-0.2002441031130108,18.934069150011087,-0.4297013265498093,0.6623182802259046,-3.3837678691328037,0.0,0.0,0.0
1719186261.5811648,10575,1719186261,577956440,,True,True,18.964054107666016,4.741013526916504,-0.7603347813444324,-0.20087007732184553,18.951858218110278,-0.42189391576116353,0.6670506150938511,-3.379664109755713,0.0,0.0,0.0
1719186261.600986,10576,1719186261,597975138,,True,True,19.00044822692871,4.750112056732178,-0.7683006725261716,-0.1725739622528203,18.94769859406092,-0.4140623257369412,0.6698745880672515,-3.37554923399849,0.0,0.0,0.0
1719186261.6213543,10577,1719186261,617992950,,True,True,19.002567291259766,4.750641822814941,-0.7884615201242884,-0.1777127297560959,18.98325006724357,-0.4030599463399575,0.6706310499923755,-3.37224598855805,0.0,0.0,0.0
1719186261.6420145,10578,1719186261,637962481,,True,True,18.937700271606445,4.734425067901611,-0.7837349856445669,-0.161682553930142,18.985710288217096,-0.3929949907998532,0.6704135456849275,-3.369284482013304,0.0,0.0,0.0
1719186261.6620266,10579,1719186261,657934304,,True,True,18.927978515625,4.73199462890625,-0.7887458788224558,-0.13954610769580247,18.9207524875881,-0.3804762267473731,0.6665735525383588,-3.364878075049152,0.0,0.0,0.0
1719186261.6817353,10580,1719186261,678084460,,True,True,18.88641357421875,4.7216033935546875,-0.7688147182662517,-0.13711365685146137,18.911861553685252,-0.3697419057968879,0.6627815215811976,-3.3601702669035203,0.0,0.0,0.0
1719186261.7037954,10581,1719186261,698064617,,True,True,18.881301879882812,4.720325469970703,-0.7791447261618331,-0.1444321747609428,18.869782020941685,-0.36302443890326325,0.6591375614038273,-3.354794186129759,0.0,0.0,0.0
1719186261.7219887,10582,1719186261,718157950,,True,True,18.934045791625977,4.733511447906494,-0.7768886603422713,-0.14304374129010833,18.864770004657036,-0.35679181518100234,0.6556043913484098,-3.3494088672569258,0.0,0.0,0.0
1719186261.7418175,10583,1719186261,737981804,,True,True,18.910476684570312,4.727619171142578,-0.7640153613257984,-0.14304766934380872,18.918083366599753,-0.34808498625310086,0.6551726029784174,-3.3452837454142874,0.0,0.0,0.0
1719186261.7617526,10584,1719186261,758002794,,True,True,18.90733528137207,4.726833820343018,-0.7683666825351568,-0.15762565399325373,18.89420238467635,-0.33757543128616035,0.6554135396771805,-3.3406105964166413,0.0,0.0,0.0
1719186261.7831488,10585,1719186261,777952846,,True,True,18.99179458618164,4.74794864654541,-0.7652530143368911,-0.14639514230254094,18.891275601687102,-0.3278912872098328,0.6549899403170389,-3.336055041502516,0.0,0.0,0.0
