Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,type_mask,orientation.x,orientation.y,orientation.z,orientation.w,body_rate.x,body_rate.y,body_rate.z,thrust
1719186234.4398408,9218,1719186234,437948065,,0,0.006129511277808757,-0.01997527060809186,0.02314525815331987,0.9995137391154985,0.0,0.0,0.0,0.4911075532436371
1719186234.4600985,9219,1719186234,458028690,,0,0.004562045278387378,-0.021750200144655726,0.023119321610309124,0.9994856744870456,0.0,0.0,0.0,0.49045005440711975
1719186234.4801764,9220,1719186234,477994627,,0,0.00449164949593346,-0.02167363482677929,0.023117555977263435,0.99948769739494,0.0,0.0,0.0,0.4905065596103668
1719186234.500133,9221,1719186234,497920825,,0,0.0022520077189081564,-0.023726220144396324,0.02307029287787561,0.9994497268624484,0.0,0.0,0.0,0.48932191729545593
1719186234.5195863,9222,1719186234,517915044,,0,0.0023007370392115166,-0.023560217008724887,0.023071339920694343,0.9994535187080198,0.0,0.0,0.0,0.4893530607223511
1719186234.5399697,9223,1719186234,538078481,,0,0.003611857982127103,-0.02149748464724003,0.023098053014883737,0.999495519040821,0.0,0.0,0.0,0.48879122734069824
1719186234.5600262,9224,1719186234,558020148,,0,0.003566617009470653,-0.02147721017014982,0.023097035602266218,0.9994961408793946,0.0,0.0,0.0,0.4888097047805786
1719186234.580103,9225,1719186234,577947335,,0,0.005454312722002242,-0.02131407565626359,0.023137082665513724,0.9994901880745899,0.0,0.0,0.0,0.4873964488506317
1719186234.6004229,9226,1719186234,598009054,,0,0.005066398184494537,-0.02175356626528469,0.023130347632558546,0.9994829168037715,0.0,0.0,0.0,0.4875684976577759
1719186234.6199,9227,1719186234,617969992,,0,0.006974534702567718,-0.021497884246530402,0.023170677582866107,0.999476020992478,0.0,0.0,0.0,0.4896969199180603
1719186234.639511,9228,1719186234,637938377,,0,0.00675537533001604,-0.021581583696172437,0.023166376824551943,0.9994758221858789,0.0,0.0,0.0,0.48973140120506287
1719186234.65954,9229,1719186234,657946710,,0,0.007452961103310969,-0.019715061440130056,0.023170292096157962,0.99950933326677,0.0,0.0,0.0,0.4889938235282898
1719186234.6795325,9230,1719186234,677935356,,0,0.00783663927408565,-0.021992552596997356,0.023192469888603056,0.9994583653437608,0.0,0.0,0.0,0.4873983860015869
1719186234.6997347,9231,1719186234,697959835,,0,0.007513200407582915,-0.022241867553739747,0.02318679762983035,0.9994554635215271,0.0,0.0,0.0,0.48746436834335327
1719186234.720133,9232,1719186234,718162439,,0,0.006093302831074934,-0.022761102840714184,0.02315738080746271,0.999454120794057,0.0,0.0,0.0,0.4892832338809967
1719186234.740377,9233,1719186234,737975252,,0,0.006042418814799357,-0.022791638429637336,0.023156353045353236,0.9994537576627536,0.0,0.0,0.0,0.48932844400405884
1719186234.7600892,9234,1719186234,757995044,,0,0.003970233360175125,-0.022748013810588538,0.023108830120180324,0.999466231087982,0.0,0.0,0.0,0.48847290873527527
1719186234.7796464,9235,1719186234,777946710,,0,0.003953491723089914,-0.022959067461206132,0.023108948741702346,0.9994614687983527,0.0,0.0,0.0,0.488429993391037
1719186234.800005,9236,1719186234,798033742,,0,0.0027615425429432503,-0.01954859412414955,0.02307711673794905,0.9995387301318623,0.0,0.0,0.0,0.4922126829624176
1719186234.8202019,9237,1719186234,817963950,,0,0.00272111686225018,-0.02005698313488149,0.023077011442934878,0.9995287712184235,0.0,0.0,0.0,0.49261340498924255
1719186234.8399515,9238,1719186234,837970773,,0,0.004820755014135424,-0.018633287107917684,0.023114304666737084,0.9995475425673462,0.0,0.0,0.0,0.4899574816226959
1719186234.8600929,9239,1719186234,857955669,,0,0.004795879270551558,-0.018886217951557357,0.023114723087974853,0.999542905477336,0.0,0.0,0.0,0.4900166094303131
1719186234.8799233,9240,1719186234,877967960,,0,0.006765175505727058,-0.021122378567885,0.023164162597909238,0.9994856172527693,0.0,0.0,0.0,0.4884818494319916
1719186234.9006996,9241,1719186234,897967752,,0,0.0066373346396713575,-0.021215497330470866,0.023161926824967653,0.999484553961519,0.0,0.0,0.0,0.4885016679763794
1719186234.919497,9242,1719186234,918007075,,0,0.004244367299391933,-0.02530028437281946,0.02312167533143539,0.9994034566113678,0.0,0.0,0.0,0.4898562729358673
1719186234.9396389,9243,1719186234,938081033,,0,0.004201707083588644,-0.02528677336734857,0.023120559804088663,0.9994040046270566,0.0,0.0,0.0,0.4899155795574188
1719186234.96026,9244,1719186234,957976398,,0,0.0011789279449080444,-0.02522312100339548,0.02304404864182976,0.9994155172489277,0.0,0.0,0.0,0.4880022704601288
1719186234.9803636,9245,1719186234,977977491,,0,0.0018027620448359866,-0.02309195454283501,0.023059507458764995,0.9994657426846407,0.0,0.0,0.0,0.48820367455482483
1719186234.9997582,9246,1719186234,997963741,,0,0.0018533242033976992,-0.02316228061088372,0.023060693788528114,0.9994639955237464,0.0,0.0,0.0,0.4882226586341858
1719186235.0203915,9247,1719186235,18378116,,0,0.004175018560110302,-0.02036347603885485,0.023107105964655705,0.9995168631481791,0.0,0.0,0.0,0.4899787902832031
1719186235.0396867,9248,1719186235,37944419,,0,0.004117441630440254,-0.02054485358266193,0.023106419195921303,0.9995134061420233,0.0,0.0,0.0,0.4900388717651367
1719186235.0591805,9249,1719186235,57943377,,0,0.005868566390685429,-0.023494057506923897,0.023155367423781128,0.9994385514626946,0.0,0.0,0.0,0.48816707730293274
1719186235.0794804,9250,1719186235,77970043,,0,0.0056985760658979975,-0.02363085142594788,0.0231519114285021,0.9994363902164622,0.0,0.0,0.0,0.48819082975387573
1719186235.099395,9251,1719186235,97963377,,0,0.006195241247965504,-0.022211053503003546,0.023157162121286275,0.9994658743202064,0.0,0.0,0.0,0.48952746391296387
1719186235.1198912,9252,1719186235,118005668,,0,0.005971295858645176,-0.02248285477152917,0.023153364126681845,0.9994612481715878,0.0,0.0,0.0,0.4896579384803772
1719186235.140674,9253,1719186235,138345929,,0,0.005380548664089781,-0.02336779933999017,0.023143375756963208,0.9994445356339947,0.0,0.0,0.0,0.488829106092453
1719186235.1597717,9254,1719186235,157959731,,0,0.005149545382134065,-0.023652847359554318,0.023138959177824363,0.9994391495045158,0.0,0.0,0.0,0.4889703094959259
1719186235.1793077,9255,1719186235,177934939,,0,0.004348149414274069,-0.022832841695187414,0.023117689176107396,0.9994625192491965,0.0,0.0,0.0,0.49050992727279663
1719186235.1996543,9256,1719186235,197939991,,0,0.004215043991690687,-0.023133938556139932,0.023115430227146967,0.9994562177386475,0.0,0.0,0.0,0.4907465875148773
1719186235.2198372,9257,1719186235,218175773,,0,0.0029954648213347864,-0.021954574686760462,0.023085451603730177,0.9994879117653597,0.0,0.0,0.0,0.49144041538238525
1719186235.2396617,9258,1719186235,238033012,,0,0.003629273623998266,-0.02243213645311862,0.023100399694198966,0.9994748616954201,0.0,0.0,0.0,0.49160367250442505
1719186235.26032,9259,1719186235,257958221,,0,0.003562123296067532,-0.022680119767628435,0.0230993856685228,0.9994695302142464,0.0,0.0,0.0,0.4918058216571808
1719186235.2804859,9260,1719186235,277965773,,0,0.005274382940144265,-0.022596406581590123,0.023138043196456227,0.9994629629212075,0.0,0.0,0.0,0.4904322624206543
1719186235.300587,9261,1719186235,297985043,,0,0.005034410723534736,-0.023032493996484108,0.023134104474471673,0.9994543371956185,0.0,0.0,0.0,0.4907265305519104
1719186235.3198624,9262,1719186235,317957335,,0,0.006367680631353911,-0.02380859731709267,0.023168639964087176,0.9994277449917949,0.0,0.0,0.0,0.48925676941871643
1719186235.3403468,9263,1719186235,337976033,,0,0.0062868135467883035,-0.023938223272418766,0.023167305430469742,0.9994251914981327,0.0,0.0,0.0,0.489372193813324
1719186235.3596213,9264,1719186235,357957075,,0,0.004959961295398637,-0.02801766092339427,0.023148305208276133,0.9993270562865364,0.0,0.0,0.0,0.4894501268863678
1719186235.3799345,9265,1719186235,378023064,,0,0.00487192937898353,-0.028116880510312737,0.023146121836715463,0.9993247532100938,0.0,0.0,0.0,0.48964038491249084
1719186235.4004884,9266,1719186235,397959366,,0,0.0031393485774336514,-0.027525131064300688,0.02309657238599665,0.9993493183038756,0.0,0.0,0.0,0.49122142791748047
1719186235.4197714,9267,1719186235,417956241,,0,0.0030757285215018723,-0.027762261818607463,0.023095094396174565,0.9993429908332819,0.0,0.0,0.0,0.4915677011013031
1719186235.43945,9268,1719186235,437989783,,0,0.0022792366859996954,-0.027807444837084166,0.023072969710513754,0.9993443796612355,0.0,0.0,0.0,0.48876237869262695
1719186235.4598963,9269,1719186235,458025773,,0,0.002269229590803866,-0.027805021557523686,0.023072690334989522,0.9993444763113246,0.0,0.0,0.0,0.48881033062934875
1719186235.4794943,9270,1719186235,477960981,,0,0.006594459448673768,-0.023908591160252443,0.02317456196455048,0.9994237499934965,0.0,0.0,0.0,0.4916924834251404
1719186235.5004082,9271,1719186235,497976137,,0,0.0078013983918009825,-0.02300753072457739,0.02319802488731326,0.9994356624387672,0.0,0.0,0.0,0.49166738986968994
1719186235.519742,9272,1719186235,517986762,,0,0.007522838993011578,-0.02340353349544891,0.023193915536789792,0.9994286987051577,0.0,0.0,0.0,0.49199581146240234
1719186235.5402193,9273,1719186235,538198741,,0,0.008781645043674903,-0.023928201122547812,0.023227331105413297,0.9994052306202351,0.0,0.0,0.0,0.49239253997802734
1719186235.5596607,9274,1719186235,558000304,,0,0.00852854567275893,-0.024121187642381907,0.023222554864534912,0.9994028943128954,0.0,0.0,0.0,0.4925198554992676
1719186235.5798535,9275,1719186235,577963220,,0,0.008030456237271192,-0.025038858812431848,0.023216264067948852,0.9993845968418363,0.0,0.0,0.0,0.4924543499946594
1719186235.5997736,9276,1719186235,597964522,,0,0.007863772329004742,-0.025160402170889325,0.023212808450379638,0.9993829500102563,0.0,0.0,0.0,0.4925770163536072
1719186235.6201763,9277,1719186235,617937543,,0,0.0073113958496017276,-0.02607028262508517,0.023203866239480078,0.9993640299941353,0.0,0.0,0.0,0.49198368191719055
1719186235.640364,9278,1719186235,638014366,,0,0.007245986928037889,-0.026140029849765985,0.02320253099790445,0.9993627154683046,0.0,0.0,0.0,0.4920988976955414
1719186235.6600266,9279,1719186235,657979679,,0,0.005994138298586737,-0.025198391349182378,0.02316567546882454,0.9993960490513978,0.0,0.0,0.0,0.493783563375473
1719186235.6801465,9280,1719186235,677962752,,0,0.00604281042197605,-0.025468241486682565,0.023168065046155248,0.9993888601939673,0.0,0.0,0.0,0.4941920340061188
1719186235.6994991,9281,1719186235,697946970,,0,0.005921848977823583,-0.02447272265119085,0.02316079580846792,0.9994146262128848,0.0,0.0,0.0,0.49352318048477173
1719186235.7203796,9282,1719186235,718145460,,0,0.006007775280852755,-0.024820422679308507,0.023164404133076726,0.999405455075844,0.0,0.0,0.0,0.4937154948711395
1719186235.7398117,9283,1719186235,738021189,,0,0.007148283377804825,-0.02413115565226532,0.02318909852804733,0.9994142559925255,0.0,0.0,0.0,0.4930911064147949
1719186235.7598834,9284,1719186235,757931814,,0,0.008480868145392948,-0.021860480056509996,0.023205825746410964,0.9994556938347126,0.0,0.0,0.0,0.493145614862442
1719186235.7798846,9285,1719186235,778117387,,0,0.008419649883878,-0.022143283641063567,0.023206426616834832,0.999449971859073,0.0,0.0,0.0,0.49327370524406433
1719186235.80038,9286,1719186235,797974210,,0,0.008537993013003068,-0.023781579468715126,0.02322044828842326,0.9994110015076719,0.0,0.0,0.0,0.4918600022792816
1719186235.819478,9287,1719186235,818011918,,0,0.008517476313106618,-0.024222325088128042,0.023222978039086087,0.999400532747295,0.0,0.0,0.0,0.492183119058609
1719186235.840191,9288,1719186235,837938481,,0,0.007911045285310553,-0.02768785166186808,0.02322937849328996,0.9993153627397408,0.0,0.0,0.0,0.49327725172042847
1719186235.8600528,9289,1719186235,857970252,,0,0.00796357536072127,-0.02762625931299606,0.02323046862687948,0.9993166247947748,0.0,0.0,0.0,0.49349483847618103
1719186235.8796535,9290,1719186235,877961085,,0,0.004980470351552087,-0.025042945939882152,0.02313952540381934,0.9994061277267693,0.0,0.0,0.0,0.49353116750717163
1719186235.8999333,9291,1719186235,898050564,,0,0.005145957809870297,-0.02509084060178051,0.023143848310746035,0.9994039879455576,0.0,0.0,0.0,0.4936660826206207
1719186235.9195979,9292,1719186235,917997543,,0,0.005420478836551316,-0.027213837316832582,0.02315842941267962,0.9993466428696368,0.0,0.0,0.0,0.49094101786613464
1719186235.9403627,9293,1719186235,937934314,,0,0.00564006125906821,-0.027307295125600792,0.023164778454398745,0.9993427311893932,0.0,0.0,0.0,0.491053968667984
1719186235.9602187,9294,1719186235,958058012,,0,0.006575379108123276,-0.023575117063003363,0.023172458855224086,0.9994318462985122,0.0,0.0,0.0,0.49354642629623413
1719186235.9798481,9295,1719186235,977980095,,0,0.006661035511128479,-0.023752253711667035,0.02317537890807927,0.9994270172764007,0.0,0.0,0.0,0.49367401003837585
1719186235.99975,9296,1719186235,997952231,,0,0.007601699424759245,-0.024043708370550202,0.023199587564389022,0.9994127742782207,0.0,0.0,0.0,0.4923483431339264
1719186236.0192733,9297,1719186236,18026918,,0,0.008417650911500728,-0.023642546334822396,0.023216623642387375,0.9994154098984994,0.0,0.0,0.0,0.49241921305656433
1719186236.0396137,9298,1719186236,37976658,,0,0.008539340487723842,-0.02381541585168855,0.02322071372246005,0.9994101780980947,0.0,0.0,0.0,0.4925200343132019
1719186236.0600505,9299,1719186236,57962751,,0,0.010403516128977207,-0.022792390310759556,0.023256485194472116,0.999415534046012,0.0,0.0,0.0,0.49165409803390503
1719186236.0798004,9300,1719186236,77945772,,0,0.010307144944705691,-0.022978001746735553,0.02325588629818676,0.9994122962778184,0.0,0.0,0.0,0.4917227625846863
1719186236.0995715,9301,1719186236,97979210,,0,0.010629431882837834,-0.024700195009541674,0.02327882324748425,0.9993673058153099,0.0,0.0,0.0,0.4921947717666626
1719186236.1196196,9302,1719186236,117936554,,0,0.01052761428689866,-0.024794557062196385,0.023277117352115854,0.9993660866195588,0.0,0.0,0.0,0.4922792315483093
1719186236.1419792,9303,1719186236,139128376,,0,0.007867763298648871,-0.02592100986633894,0.023217549044186846,0.9993633698332987,0.0,0.0,0.0,0.49314531683921814
1719186236.1587486,9304,1719186236,157907543,,0,0.00792404032384215,-0.025966947763783613,0.023219298234811125,0.9993616919805672,0.0,0.0,0.0,0.49323639273643494
1719186236.1793983,9305,1719186236,177985772,,0,0.005613461129888075,-0.023191216422974552,0.023148135736356105,0.999447257411264,0.0,0.0,0.0,0.49348264932632446
1719186236.1993337,9306,1719186236,197929210,,0,0.005796654153964861,-0.023320992200892385,0.023152947242747583,0.9994430804990146,0.0,0.0,0.0,0.4935811161994934
1719186236.2193222,9307,1719186236,217931137,,0,0.0057223043739990575,-0.022932780348593664,0.023149605424974688,0.9994525694532995,0.0,0.0,0.0,0.4919479191303253
1719186236.23947,9308,1719186236,237953324,,0,0.0058802456001815035,-0.02307458288421896,0.023153852805248815,0.9994482905266654,0.0,0.0,0.0,0.4920071065425873
1719186236.2595346,9309,1719186236,257968428,,0,0.007930846537714174,-0.021246706601602702,0.023189759544394953,0.999473818658625,0.0,0.0,0.0,0.49288102984428406
1719186236.2792258,9310,1719186236,277959106,,0,0.00886664365437885,-0.022064353990127617,0.02321582491055815,0.9994476336392152,0.0,0.0,0.0,0.4914356470108032
1719186236.3004496,9311,1719186236,297980928,,0,0.008915295220476762,-0.022181490887336765,0.023217771915300785,0.9994445627649569,0.0,0.0,0.0,0.49147698283195496
1719186236.3204536,9312,1719186236,317939783,,0,0.007896356678528626,-0.02465325487504656,0.02321050339474146,0.9993953857745362,0.0,0.0,0.0,0.4918140769004822
1719186236.3397946,9313,1719186236,337944470,,0,0.007963518269848379,-0.024665187660523783,0.023212244506803807,0.9993945179954677,0.0,0.0,0.0,0.4918673038482666
1719186236.3598692,9314,1719186236,357954991,,0,0.006116200137650455,-0.024376658516212752,0.023165149255040318,0.9994157025359627,0.0,0.0,0.0,0.49123379588127136
1719186236.3795552,9315,1719186236,377936658,,0,0.006325533667228825,-0.024309460642410203,0.02316996527417853,0.9994159246561429,0.0,0.0,0.0,0.4911979138851166
1719186236.3999302,9316,1719186236,398215512,,0,0.006069434192508947,-0.025870028129988336,0.023170471102505412,0.9993783231999903,0.0,0.0,0.0,0.490098774433136
1719186236.4197986,9317,1719186236,417969783,,0,0.0062856576582692,-0.02580663285377719,0.023175805158715944,0.9993785020020186,0.0,0.0,0.0,0.49004945158958435
1719186236.4399815,9318,1719186236,437981918,,0,0.0065014533400185835,-0.024466254766227043,0.023175018245529092,0.9994108524583376,0.0,0.0,0.0,0.49135616421699524
1719186236.459679,9319,1719186236,457928689,,0,0.006711728326008584,-0.024372923986517844,0.023179721258566623,0.9994116338134155,0.0,0.0,0.0,0.49114975333213806
1719186236.4800112,9320,1719186236,478013741,,0,0.006854204837875268,-0.022444717005445876,0.023173122503875588,0.9994559824964812,0.0,0.0,0.0,0.4912519156932831
1719186236.5003314,9321,1719186236,498001605,,0,0.00804383005465247,-0.021731101847664153,0.023195353055569308,0.9994623712812633,0.0,0.0,0.0,0.49074074625968933
1719186236.5193608,9322,1719186236,517948793,,0,0.008147140624243598,-0.02176405448525946,0.023197833898206812,0.9994607598772663,0.0,0.0,0.0,0.49068504571914673
1719186236.5399234,9323,1719186236,537977387,,0,0.008189568437688224,-0.021864789613094633,0.023199436978597377,0.9994581772479805,0.0,0.0,0.0,0.490690678358078
1719186236.5605361,9324,1719186236,557990616,,0,0.010597782615753153,-0.02034889800855931,0.02323871801474289,0.999466643434636,0.0,0.0,0.0,0.490177184343338
1719186236.5800338,9325,1719186236,577980564,,0,0.01105772993776261,-0.024357725094990235,0.023286295245703352,0.99937089025574,0.0,0.0,0.0,0.48957765102386475
1719186236.6001496,9326,1719186236,597951605,,0,0.011109319158541664,-0.024091189973940292,0.023285050342472847,0.999376807827769,0.0,0.0,0.0,0.48936697840690613
1719186236.6197274,9327,1719186236,617955512,,0,0.007778260790819964,-0.025992571680590777,0.02321564310245166,0.9993622560372385,0.0,0.0,0.0,0.49072086811065674
1719186236.6395974,9328,1719186236,637999991,,0,0.007880152712797869,-0.025850889916323113,0.02321744521975674,0.9993650909058335,0.0,0.0,0.0,0.4906497895717621
1719186236.6597047,9329,1719186236,657939574,,0,0.005676334700504307,-0.024295013955066093,0.02315405173690089,0.999420542819416,0.0,0.0,0.0,0.4892750382423401
1719186236.6803977,9330,1719186236,677971293,,0,0.005841305919534929,-0.024231801576130578,0.02315781455122741,0.9994210396838463,0.0,0.0,0.0,0.48924118280410767
1719186236.699629,9331,1719186236,697930980,,0,0.006441818398247279,-0.02339929729529343,0.023168446623507297,0.9994369409536873,0.0,0.0,0.0,0.49085861444473267
1719186236.7197397,9332,1719186236,717960512,,0,0.006528873978426526,-0.023431301437554054,0.0231706516838294,0.9994355751213096,0.0,0.0,0.0,0.49086007475852966
1719186236.7399702,9333,1719186236,737959626,,0,0.007559503819962967,-0.023045611071902367,0.023192649302875783,0.9994367687505961,0.0,0.0,0.0,0.4928632080554962
1719186236.7602568,9334,1719186236,757947439,,0,0.007618756745818882,-0.023111894256287603,0.023194422845661943,0.9994347470637545,0.0,0.0,0.0,0.49291160702705383
1719186236.7801454,9335,1719186236,777967543,,0,0.008033657489453108,-0.025958568005814166,0.02322210996007984,0.999360969171516,0.0,0.0,0.0,0.4903546869754791
1719186236.8002152,9336,1719186236,798179991,,0,0.008083676538694204,-0.026137652481125106,0.02322454129530829,0.9993558415189338,0.0,0.0,0.0,0.4908820688724518
1719186236.818788,9337,1719186236,817913532,,0,0.008093383992425223,-0.026055789628774174,0.02322428191537049,0.9993579067040435,0.0,0.0,0.0,0.49082860350608826
1719186236.8392477,9338,1719186236,837936709,,0,0.007036510907919249,-0.02719210981677473,0.023202487757009352,0.9993361402650467,0.0,0.0,0.0,0.4888765811920166
1719186236.8601267,9339,1719186236,857986189,,0,0.007086491116753634,-0.027114098368759845,0.02320344745134501,0.9993378844713504,0.0,0.0,0.0,0.48882463574409485
1719186236.8795054,9340,1719186236,877953272,,0,0.0057082561512690165,-0.027552528910194767,0.023167582473203496,0.9993355477939888,0.0,0.0,0.0,0.48971328139305115
1719186236.8998225,9341,1719186236,898083324,,0,0.005850435754292491,-0.027439999435345086,0.023171070920484534,0.9993377408588505,0.0,0.0,0.0,0.4896811246871948
1719186236.9199085,9342,1719186236,917984001,,0,0.005039902699990813,-0.02585387704052179,0.023143678298419817,0.9993850842280805,0.0,0.0,0.0,0.49055761098861694
1719186236.94052,9343,1719186236,938026918,,0,0.005175917302157564,-0.025859989044261945,0.02314722812520276,0.9993841487020052,0.0,0.0,0.0,0.49054956436157227
1719186236.959696,9344,1719186236,957970303,,0,0.006178800874493456,-0.026339159951918878,0.02317536448047816,0.9993652853456426,0.0,0.0,0.0,0.4914068281650543
1719186236.9798412,9345,1719186236,977951866,,0,0.006209261666112297,-0.02637532549790334,0.02317632899947417,0.9993641203528119,0.0,0.0,0.0,0.4912196099758148
1719186236.9996667,9346,1719186236,997940459,,0,0.009646883244377895,-0.026164271227880148,0.023265891657755448,0.9993403158284734,0.0,0.0,0.0,0.49059951305389404
1719186237.0197456,9347,1719186237,17988741,,0,0.00953373418428253,-0.026155375845975014,0.023262840052698262,0.9993417055739953,0.0,0.0,0.0,0.4905162453651428
1719186237.0396492,9348,1719186237,38010459,,0,0.011014572883292524,-0.028280578197167335,0.023321295563207403,0.9992672341542507,0.0,0.0,0.0,0.4882601201534271
1719186237.0593119,9349,1719186237,57962230,,0,0.008671914187297639,-0.02988982707473982,0.02326528452902366,0.9992447761572506,0.0,0.0,0.0,0.4895184338092804
1719186237.0798364,9350,1719186237,78014470,,0,0.008641451761941386,-0.029786356775403575,0.023263687928673234,0.999248166916233,0.0,0.0,0.0,0.4894788861274719
1719186237.0999458,9351,1719186237,97978689,,0,0.005734544335618789,-0.025266190155838322,0.023159375788944756,0.9993960065706378,0.0,0.0,0.0,0.49065062403678894
1719186237.1196456,9352,1719186237,117963689,,0,0.005817249659062473,-0.025292547862690504,0.02316158163884566,0.9993948107554915,0.0,0.0,0.0,0.49059101939201355
1719186237.139796,9353,1719186237,137984574,,0,0.006860833564006242,-0.02624328037314715,0.023192931039222316,0.9993629506580046,0.0,0.0,0.0,0.48916348814964294
1719186237.1588213,9354,1719186237,157902491,,0,0.006784538364140048,-0.026443653059160636,0.023191912859988305,0.99935821326988,0.0,0.0,0.0,0.48919564485549927
1719186237.179345,9355,1719186237,178002126,,0,0.009933322406837735,-0.0232701419523393,0.023249651024464506,0.9994094672989247,0.0,0.0,0.0,0.49138185381889343
1719186237.1990886,9356,1719186237,197945928,,0,0.009949039473936619,-0.02342372617330313,0.023251299495792105,0.9994056847634304,0.0,0.0,0.0,0.4913899600505829
1719186237.218897,9357,1719186237,217917543,,0,0.010552248620615379,-0.024439273173642976,0.02327459046088115,0.9993746371679997,0.0,0.0,0.0,0.49057525396347046
1719186237.2394686,9358,1719186237,237929991,,0,0.010499498838402016,-0.0245636437534061,0.02327438434746705,0.9993721483826455,0.0,0.0,0.0,0.4905644357204437
1719186237.2597182,9359,1719186237,258023949,,0,0.008817249937404794,-0.024784702096170796,0.023234296504547,0.9993838812545879,0.0,0.0,0.0,0.49281877279281616
1719186237.2793322,9360,1719186237,277945043,,0,0.008857052641178252,-0.024828952827328478,0.02323560611165423,0.9993824004497146,0.0,0.0,0.0,0.49285560846328735
1719186237.2996624,9361,1719186237,297999470,,0,0.006216849259623076,-0.023778552964804273,0.02316489330480396,0.9994294967241862,0.0,0.0,0.0,0.4918704032897949
1719186237.3198864,9362,1719186237,318102647,,0,0.005810658745048776,-0.023432750281223543,0.023153743882680145,0.9994403667069995,0.0,0.0,0.0,0.492239385843277
1719186237.3396232,9363,1719186237,337975355,,0,0.0059947856350953095,-0.023459056715930075,0.023158194155329718,0.9994385590153364,0.0,0.0,0.0,0.4922634959220886
1719186237.360355,9364,1719186237,357957438,,0,0.007423061193818735,-0.025087156613542515,0.023201236442804602,0.9993884306730219,0.0,0.0,0.0,0.4940720200538635
1719186237.380245,9365,1719186237,377965095,,0,0.007510243891725981,-0.0250844975304681,0.023203421193361877,0.9993877953353514,0.0,0.0,0.0,0.49413803219795227
1719186237.399721,9366,1719186237,397956813,,0,0.007699040874649703,-0.02337908079691915,0.02319791750009389,0.9994278363015313,0.0,0.0,0.0,0.4924106299877167
1719186237.4203908,9367,1719186237,417928793,,0,0.007776673754947263,-0.02341412672234674,0.023199960287934775,0.9994263674017098,0.0,0.0,0.0,0.4924355447292328
1719186237.4399889,9368,1719186237,437942751,,0,0.008335102120020149,-0.024277800719316393,0.02321889848814801,0.9994008191000642,0.0,0.0,0.0,0.4910702109336853
1719186237.4599168,9369,1719186237,457981449,,0,0.00835563552479128,-0.024252561488048413,0.023219232000172618,0.9994012526916142,0.0,0.0,0.0,0.49106383323669434
1719186237.479689,9370,1719186237,477955355,,0,0.007773173072675876,-0.023908074154706863,0.02320290774826278,0.9994146320935174,0.0,0.0,0.0,0.492290735244751
1719186237.500218,9371,1719186237,498044522,,0,0.007803874434201192,-0.02387646846456762,0.023203452215773197,0.9994151357682882,0.0,0.0,0.0,0.4923156499862671
1719186237.5198894,9372,1719186237,517932543,,0,0.0033753652839673995,-0.027918587056981605,0.02310365421725602,0.9993374708114127,0.0,0.0,0.0,0.49027639627456665
1719186237.5397303,9373,1719186237,538017543,,0,0.0035526615614626237,-0.027753605667851254,0.02310834509077061,0.9993413432633661,0.0,0.0,0.0,0.4902478754520416
1719186237.5597389,9374,1719186237,557935511,,0,0.0026493241430091915,-0.023367643593017268,0.02307936637618062,0.9994569911517799,0.0,0.0,0.0,0.491402268409729
1719186237.57977,9375,1719186237,578034626,,0,0.003970124375160679,-0.02129616814660767,0.023105276757307194,0.9994983029103579,0.0,0.0,0.0,0.49029773473739624
1719186237.5995085,9376,1719186237,597961657,,0,0.004081820094415331,-0.021382454651389188,0.023107887959580894,0.9994959504129297,0.0,0.0,0.0,0.49027010798454285
1719186237.6198275,9377,1719186237,617977699,,0,0.0044272597139581515,-0.02071145085268269,0.023113307446191052,0.9995084843031098,0.0,0.0,0.0,0.4910649359226227
1719186237.6405094,9378,1719186237,637983949,,0,0.004312388624545673,-0.020775721729887398,0.023111104169559988,0.9995077035996356,0.0,0.0,0.0,0.4912089407444
1719186237.6596332,9379,1719186237,657967490,,0,0.0030277945971030128,-0.02186568544982501,0.02308602849361964,0.9994897495963022,0.0,0.0,0.0,0.49104025959968567
1719186237.6806457,9380,1719186237,677977438,,0,0.0027826742391056977,-0.021703087956325934,0.023080450774517397,0.9994941347948392,0.0,0.0,0.0,0.4908507466316223
1719186237.7007968,9381,1719186237,697962126,,0,0.0008376700050036105,-0.024475394324517123,0.02303609999089727,0.9994346359211449,0.0,0.0,0.0,0.4902321398258209
1719186237.7195761,9382,1719186237,718077074,,0,0.0006167072125409371,-0.024159408085878707,0.023031030013331188,0.9994426018184731,0.0,0.0,0.0,0.4901827275753021
1719186237.7395663,9383,1719186237,737984053,,0,0.0005380930495294797,-0.025104365341876607,0.023028031095431504,0.9994194270077601,0.0,0.0,0.0,0.48983436822891235
1719186237.7600121,9384,1719186237,757950824,,0,0.0005931733448979829,-0.02494813104263453,0.023029590790271552,0.9994232721179226,0.0,0.0,0.0,0.48980069160461426
1719186237.7799206,9385,1719186237,777974938,,0,0.0007902076046036762,-0.02141769865314693,0.02303737306355072,0.9995048460106011,0.0,0.0,0.0,0.4894990921020508
1719186237.80018,9386,1719186237,797954678,,0,0.0007406982127911185,-0.021380584101822683,0.023036340393290864,0.9995057023403653,0.0,0.0,0.0,0.48947346210479736
1719186237.819586,9387,1719186237,818008480,,0,0.0012181361399674138,-0.02241199372094242,0.02304624266010329,0.9994824107412039,0.0,0.0,0.0,0.4915153980255127
