Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,vector.x,vector.y,vector.z
1719186164.4405026,5718,1719186164,437947987,,-0.1743389391899109,-0.13112191677093507,0.013154387474060059
1719186164.4604084,5719,1719186164,458003404,,-0.1743389391899109,-0.13112191677093507,0.013154387474060059
1719186164.4802313,5720,1719186164,477940383,,-0.17380029201507569,-0.13388082206249238,0.012790560722351074
1719186164.500353,5721,1719186164,498057154,,-0.17380029201507569,-0.13388082206249238,0.012790560722351074
1719186164.5201604,5722,1719186164,517970539,,-0.1731392765045166,-0.13646343171596528,0.012739300727844238
1719186164.540324,5723,1719186164,537960643,,-0.1731392765045166,-0.13646343171596528,0.012739300727844238
1719186164.560426,5724,1719186164,558166320,,-0.1731392765045166,-0.13646343171596528,0.012739300727844238
1719186164.5804808,5725,1719186164,577968977,,-0.17213663697242737,-0.1352652256190777,0.012626290321350098
1719186164.599316,5726,1719186164,597913247,,-0.17213663697242737,-0.1352652256190777,0.012626290321350098
1719186164.6202397,5727,1719186164,618146945,,-0.1721314811706543,-0.14123874723911287,0.012666463851928711
1719186164.640511,5728,1719186164,638007154,,-0.1721314811706543,-0.14123874723911287,0.012666463851928711
1719186164.660406,5729,1719186164,657964966,,-0.1721314811706543,-0.14123874723911287,0.012666463851928711
1719186164.680844,5730,1719186164,678278143,,-0.17173722624778748,-0.14399549186229707,0.012947797775268555
1719186164.7001884,5731,1719186164,697990539,,-0.17173722624778748,-0.14399549186229707,0.012947797775268555
1719186164.7193608,5732,1719186164,717911112,,-0.17181775212287903,-0.14802923619747163,0.013386964797973633
1719186164.7399538,5733,1719186164,737948924,,-0.17181775212287903,-0.14802923619747163,0.013386964797973633
1719186164.7602947,5734,1719186164,758082883,,-0.17181775212287903,-0.14802923619747163,0.013386964797973633
1719186164.7802548,5735,1719186164,778108143,,-0.17103460669517517,-0.14690139524638654,0.01369929313659668
1719186164.800943,5736,1719186164,798206216,,-0.17103460669517517,-0.14690139524638654,0.01369929313659668
1719186164.8204055,5737,1719186164,817950747,,-0.17205089569091797,-0.1525677424669266,0.013831853866577148
1719186164.8398833,5738,1719186164,837941685,,-0.17205089569091797,-0.1525677424669266,0.013831853866577148
1719186164.8604174,5739,1719186164,857965122,,-0.17171213269233704,-0.15553256690502168,0.014686107635498047
1719186164.8802626,5740,1719186164,877976997,,-0.17171213269233704,-0.15553256690502168,0.014686107635498047
1719186164.9001849,5741,1719186164,898018143,,-0.17171213269233704,-0.15553256690502168,0.014686107635498047
1719186164.9200714,5742,1719186164,917976945,,-0.17195075988769531,-0.15912833631038667,0.01051485538482666
1719186164.9400592,5743,1719186164,938011997,,-0.1716151261329651,-0.1622020584344864,0.01594841480255127
1719186164.9606783,5744,1719186164,958121372,,-0.1716151261329651,-0.1622020584344864,0.01594841480255127
1719186164.980072,5745,1719186164,977976060,,-0.1716151261329651,-0.1622020584344864,0.01594841480255127
1719186164.9997425,5746,1719186164,998074654,,-0.1716151261329651,-0.1622020584344864,0.01594841480255127
1719186165.0205896,5747,1719186165,17981112,,-0.17153626918792725,-0.16567845463752748,0.016446471214294434
1719186165.0397067,5748,1719186165,37953664,,-0.17220697045326233,-0.16827510118484498,0.016607165336608887
1719186165.0607667,5749,1719186165,57950539,,-0.17220697045326233,-0.16827510118484498,0.016607165336608887
1719186165.0803983,5750,1719186165,78009810,,-0.17220697045326233,-0.16827510118484498,0.016607165336608887
1719186165.0995579,5751,1719186165,97947362,,-0.17194563388824463,-0.17190529227256776,0.017521142959594727
1719186165.119689,5752,1719186165,117949289,,-0.17194563388824463,-0.17190529227256776,0.017521142959594727
1719186165.1402972,5753,1719186165,138010747,,-0.17187223076820374,-0.17308973621577026,0.017755866050720215
1719186165.1596148,5754,1719186165,157924549,,-0.17187223076820374,-0.17308973621577026,0.017755866050720215
1719186165.1798553,5755,1719186165,177934810,,-0.17187223076820374,-0.17308973621577026,0.017755866050720215
